﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-11-26,00:00:00,0.0166,0,0,0
2017-11-26,00:20:00,0.0166,0,0,0
2017-11-26,00:40:00,0.0166,0,0,0
2017-11-26,01:00:00,0.0166,0,0,0
2017-11-26,01:20:00,0.0166,0,0,0
2017-11-26,01:40:00,0.0166,0,0,0
2017-11-26,02:00:00,0.0166,0,0,0
2017-11-26,02:20:00,0.0166,0,0,0
2017-11-26,02:40:00,0.0166,0,0,0
2017-11-26,03:00:00,0.0166,0,0,0
2017-11-26,03:20:00,0.0166,0,0,0
2017-11-26,03:40:00,0.0166,0,0,0
2017-11-26,04:00:00,0.0166,0,0,0
2017-11-26,04:20:00,0.0166,0,0,0
2017-11-26,04:40:00,0.0166,0,0,0
2017-11-26,05:00:00,0.0166,0,0,0
2017-11-26,05:20:00,0.0166,0,0,0
2017-11-26,05:40:00,0.0166,0,0,0
2017-11-26,06:00:00,0.0166,0,0,0
2017-11-26,06:20:00,0.0166,0,0,5.0E-5
2017-11-26,06:40:00,0.0997,0.0566,0.0082,0.0782
2017-11-26,07:00:00,0.21995,0.1442,0.04155,0.19465
2017-11-26,07:20:00,0.11645,0.0755,0.0006,0.0878
2017-11-26,07:40:00,0.22345,0.14795,0.0511,0.193
2017-11-26,08:00:00,0.4394,0.27095,0.1796,0.38635
2017-11-26,08:20:00,0.3939,0.25335,0.1473,0.349
2017-11-26,08:40:00,0.39145,0.24655,0.14945,0.3542
2017-11-26,09:00:00,0.36065,0.23195,0.1302,0.32155
2017-11-26,09:20:00,0.45535,0.2861,0.18755,0.40705
2017-11-26,09:40:00,0.43795,0.2771,0.17625,0.3913
2017-11-26,10:00:00,0.4001,0.2561,0.1538,0.34815
2017-11-26,10:20:00,0.63015,0.39505,0.29855,0.5589
2017-11-26,10:40:00,0.88955,0.5585,0.4568,0.80355
2017-11-26,11:00:00,2.12415,1.35075,1.26395,2.07175
2017-11-26,11:20:00,1.7295,1.06065,0.96865,1.63565
2017-11-26,11:40:00,1.5703,0.97485,0.8788,1.48375
2017-11-26,12:00:00,2.83555,1.7689,1.69025,2.7863
2017-11-26,12:20:00,3.72215,2.26095,2.2002,3.6549
2017-11-26,12:40:00,2.8784,1.7558,1.688,2.8087
2017-11-26,13:00:00,1.68855,1.0263,0.94135,1.61605
2017-11-26,13:20:00,2.11765,1.295,1.2165,2.0558
2017-11-26,13:40:00,1.21705,0.74225,0.65175,1.12215
2017-11-26,14:00:00,0.87735,0.5398,0.4441,0.79415
2017-11-26,14:20:00,0.7746,0.47415,0.37795,0.7056
2017-11-26,14:40:00,0.51115,0.32155,0.22285,0.46095
2017-11-26,15:00:00,0.46235,0.2904,0.18935,0.40935
2017-11-26,15:20:00,0.64875,0.4052,0.30715,0.58665
2017-11-26,15:40:00,0.37665,0.23035,0.1328,0.3315
2017-11-26,16:00:00,0.216,0.1424,0.04035,0.19525
2017-11-26,16:20:00,0.1064,0.06775,0.00055,0.0783
2017-11-26,16:40:00,0.0371,0.0208,0.00015,0.02205
2017-11-26,17:00:00,0.0166,0.00265,0,0
2017-11-26,17:20:00,0.0166,0.0016,0,0
2017-11-26,17:40:00,0.0166,0,0,0
2017-11-26,18:00:00,0.0166,0,0,0
2017-11-26,18:20:00,0.0166,0,0,0
2017-11-26,18:40:00,0.0166,0,0,0
2017-11-26,19:00:00,0.0166,0,0,0
2017-11-26,19:20:00,0.0166,0,0,0
2017-11-26,19:40:00,0.0166,0,0,0
2017-11-26,20:00:00,0.0166,0,0,0
2017-11-26,20:20:00,0.0166,0,0,0
2017-11-26,20:40:00,0.0166,0,0,0
2017-11-26,21:00:00,0.0166,0,0,0
2017-11-26,21:20:00,0.0166,0,0,0
2017-11-26,21:40:00,0.0166,0,0,0
2017-11-26,22:00:00,0.0166,0,0,0
2017-11-26,22:20:00,0.0166,0,0,0
2017-11-26,22:40:00,0.0166,0,0,0
2017-11-26,23:00:00,0.0166,0,0,0
2017-11-26,23:20:00,0.0166,0,0,0
2017-11-26,23:40:00,0.0166,0,0,0
