﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-03-15,10:40:00,1.87275,1.7423,3.2245,3.16345,1.874,3.3524,3.2664
2018-03-15,11:00:00,1.48185,1.39625,2.594,2.53925,1.49555,2.6694,2.57255
2018-03-15,11:20:00,1.631,1.5295,2.8515,2.7795,1.64525,2.9347,2.8744
2018-03-15,11:40:00,1.3524,1.28445,2.36545,2.2819,1.36845,2.4454,2.3076
2018-03-15,12:00:00,2.0267,1.89255,3.5047,3.43775,2.02,3.6027,3.5179
2018-03-15,12:20:00,1.6368,1.54605,2.8555,2.81995,1.65155,2.91435,2.8803
2018-03-15,12:40:00,1.22105,1.16675,2.16705,2.14495,1.25095,2.23235,2.1906
2018-03-15,13:00:00,1.6035,1.5087,2.78905,2.76515,1.60585,2.8585,2.81475
2018-03-15,13:20:00,2.19375,2.0184,3.75085,3.65875,2.19925,3.87005,3.79675
2018-03-15,13:40:00,0.83175,0.805,1.4903,1.4696,0.8702,1.53955,1.5378
2018-03-15,14:00:00,1.0711,1.0223,1.9031,1.8618,1.10945,1.97105,1.92935
2018-03-15,14:20:00,0.9237,0.8907,1.6679,1.6362,0.96215,1.70495,1.6809
2018-03-15,14:40:00,0.6819,0.67575,1.25825,1.2491,0.72395,1.2703,1.2764
2018-03-15,15:00:00,0.97835,0.9462,1.7618,1.7348,1.0041,1.7845,1.7537
2018-03-15,15:20:00,0.4932,0.5047,0.93155,0.93045,0.5435,0.9571,0.95825
2018-03-15,15:40:00,0.16595,0.20805,0.3833,0.3934,0.2393,0.4127,0.4131
2018-03-15,16:00:00,0.10395,0.15275,0.2791,0.2922,0.1699,0.2909,0.3048
2018-03-15,16:20:00,0.0145,0.0677,0.1178,0.1405,0.0817,0.1329,0.15105
2018-03-15,16:40:00,0,0.01375,0.0372,0.0546,0.0247,0.0414,0.0621
2018-03-15,17:00:00,0.0004,0.04205,0.0797,0.0976,0.0552,0.0898,0.1089
2018-03-15,17:20:00,0,0.0049,0.02,0.0371,0.0142,0.02425,0.043
2018-03-15,17:40:00,0,5.0E-5,0.0075,0.02425,0.0052,0.01165,0.02895
2018-03-15,18:00:00,0,0,0.00425,0.01925,0.00365,0.00735,0.02725
2018-03-15,18:20:00,0,0,0,0,0.0075,0,0.02685
2018-03-15,18:40:00,0,0,0,0,0.00735,0,0.0267
2018-03-15,19:00:00,0,0,0,0,0.0074,0,0.0264
2018-03-15,19:20:00,0,0,0,0,0.0077,0,0.02665
2018-03-15,19:40:00,0,0,0,0,0.00785,0,0.0274
2018-03-15,20:00:00,0,0,0,0,0.0076,0,0.02645
2018-03-15,20:20:00,0,0,0,0,0.0076,0,0.0257
2018-03-15,20:40:00,0,0,0,0,0.00765,0,0.0257
2018-03-15,21:00:00,0,0,0,0,0.0076,0,0.0256
2018-03-15,21:20:00,0,0,0,0,0.00015,0,0.0254
2018-03-15,21:40:00,0,0,0,0,0,0,0.0255
2018-03-15,22:00:00,0,0,0,0,0,0,0
2018-03-15,22:20:00,0,0,0,0,0,0,0
2018-03-15,22:40:00,0,0,0,0,0,0,0
2018-03-15,23:00:00,0,0,0,0,0,0,0
2018-03-15,23:20:00,0,0,0,0,0,0,0
2018-03-15,23:40:00,0,0,0,0,0,0,0
