﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-02-26,12:40:00,1.9978,1.86645,1.92825,1.76275,3.20095,3.24875,3.3335,3.23985,3.18695
2018-02-26,13:00:00,1.87395,1.68105,1.7053,1.59745,2.9362,2.97235,3.0177,2.7491,2.80215
2018-02-26,13:20:00,1.6905,1.4618,1.419,1.35915,2.619,2.6604,2.64955,2.55735,2.3753
2018-02-26,13:40:00,1.5932,1.5816,1.44405,1.27585,2.559,2.65225,2.5072,2.4937,2.55795
2018-02-26,14:00:00,2.17725,1.85175,1.62225,1.55745,3.16125,3.2652,3.26945,3.0082,2.96395
2018-02-26,14:20:00,2.1072,1.9334,1.5654,1.4512,2.9954,3.0678,3.1759,2.99355,3.04735
2018-02-26,14:40:00,1.9514,1.7956,1.3519,1.2473,2.8067,2.95485,2.8549,2.79605,2.7592
2018-02-26,15:00:00,1.7566,1.63545,1.13625,1.0408,2.48475,2.52005,2.5192,2.47445,2.44695
2018-02-26,15:20:00,1.6269,1.505,0.94735,0.87735,2.21395,2.29425,2.242,2.132,2.17025
2018-02-26,15:40:00,1.43945,1.34335,0.7496,0.68725,1.91285,1.90895,1.9091,1.8546,1.8683
2018-02-26,16:00:00,1.20285,1.13795,0.5371,0.4944,1.54185,1.5168,1.52045,1.54625,1.50825
2018-02-26,16:20:00,0.9599,0.9087,0.3464,0.3182,1.2023,1.1685,1.1406,1.10725,1.13655
2018-02-26,16:40:00,0.71695,0.69565,0.2038,0.1914,0.923,0.87325,0.78115,0.8027,0.80255
2018-02-26,17:00:00,0.44755,0.44855,0.10805,0.1059,0.57165,0.5014,0.4375,0.4635,0.493
2018-02-26,17:20:00,0.18585,0.2077,0.05045,0.05415,0.28005,0.19785,0.17235,0.19395,0.2315
2018-02-26,17:40:00,0.0172,0.0325,0.00555,0.009,0.1126,0.0295,0.02655,0.04055,0.07715
2018-02-26,18:00:00,0,0,0,0,0.06305,0,0,0.0041,0.03255
2018-02-26,18:20:00,0,0,0,0,0.0155,0,0,0.0003,0.0084
2018-02-26,18:40:00,0,0,0,0,0,0,0,0,0
2018-02-26,19:00:00,0,0,0,0,0,0,0,0,0
2018-02-26,19:20:00,0,0,0,0,0,0,0,0,0
2018-02-26,19:40:00,0,0,0,0,0,0,0,0,0
2018-02-26,20:00:00,0,0,0,0,0,0,0,0,0
2018-02-26,20:20:00,0,0,0,0,0,0,0,0,0
2018-02-26,20:40:00,0,0,0,0,0,0,0,0,0
2018-02-26,21:00:00,0,0,0,0,0,0,0,0,0
2018-02-26,21:20:00,0,0,0,0,0,0,0,0,0
2018-02-26,21:40:00,0,0,0,0,0,0,0,0,0
2018-02-26,22:00:00,0,0,0,0,0,0,0,0,0
2018-02-26,22:20:00,0,0,0,0,0,0,0,0,0
2018-02-26,22:40:00,0,0,0,0,0,0,0,0,0
2018-02-26,23:00:00,0,0,0,0,0,0,0,0,0
2018-02-26,23:20:00,0,0,0,0,0,0,0,0,0
2018-02-26,23:40:00,0,0,0,0,0,0,0,0,0
