﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10R1634000104PV-3000N-V 10R1634000104台西海產路#1,10R1634000096PV-3000N-V 10R1634000096台西海產路#2,10R1634000099PV-3000N-V 10R1634000099台西海產路#3,10R1634000079PV-3000N-V 10R1634000079台西海產路#4,10R1631000069PV-3000N-V 10R1631000069台西海產路#5,10R1634000081PV-3000N-V 10R1634000081台西海產路#6
2018-04-09,00:00:00,0,0,0,0,0,0
2018-04-09,00:20:00,0,0,0,0,0,0
2018-04-09,00:40:00,0,0,0,0,0,0
2018-04-09,01:00:00,0,0,0,0,0,0
2018-04-09,01:20:00,0,0,0,0,0,0
2018-04-09,01:40:00,0,0,0,0,0,0
2018-04-09,02:00:00,0,0,0,0,0,0
2018-04-09,02:20:00,0,0,0,0,0,0
2018-04-09,02:40:00,0,0,0,0,0,0
2018-04-09,03:00:00,0,0,0,0,0,0
2018-04-09,03:20:00,0,0,0,0,0,0
2018-04-09,03:40:00,0,0,0,0,0,0
2018-04-09,04:00:00,0,0,0,0,0,0
2018-04-09,04:20:00,0,0,0,0,0,0
2018-04-09,04:40:00,0,0,0,0,0,0
2018-04-09,05:00:00,0,0,0,0,0,0
2018-04-09,05:20:00,0,0,0,0,0,0
2018-04-09,05:40:00,0.0012,0.0007,0.0032,0.00175,0,0.0011
2018-04-09,06:00:00,0.0432,0.0376,0.0522,0.0446,0.0355,0.0323
2018-04-09,06:20:00,0.11825,0.1068,0.1301,0.10525,0.0942,0.07735
2018-04-09,06:40:00,0.2483,0.2233,0.264,0.181,0.20295,0.13095
2018-04-09,07:00:00,0.44235,0.41175,0.47045,0.3937,0.39225,0.26645
2018-04-09,07:20:00,0.6271,0.5741,0.67565,0.6096,0.5624,0.45135
2018-04-09,07:40:00,0.8239,0.75475,0.8989,0.81565,0.7486,0.64555
2018-04-09,08:00:00,1.02285,0.9301,1.10695,1.0055,0.9204,0.8516
2018-04-09,08:20:00,1.18085,1.07535,1.27945,1.16125,1.0637,1.03985
2018-04-09,08:40:00,1.41115,1.2862,1.5169,1.3848,1.27115,1.26405
2018-04-09,09:00:00,1.5594,1.422,1.67845,1.5292,1.40475,1.3987
2018-04-09,09:20:00,1.50655,1.3794,1.6224,1.4815,1.36205,1.3538
2018-04-09,09:40:00,1.87115,1.725,2.0135,1.8474,1.70185,1.69935
2018-04-09,10:00:00,1.9765,1.8234,2.1096,1.94135,1.7922,1.7989
2018-04-09,10:20:00,2.1134,1.9607,2.25485,2.07635,1.9236,1.94215
2018-04-09,10:40:00,2.18675,2.03045,2.3319,2.14695,1.9907,2.01425
2018-04-09,11:00:00,2.2527,2.09215,2.4054,2.21345,2.05685,2.0802
2018-04-09,11:20:00,2.21375,2.0742,2.3806,2.19145,2.0373,2.06285
2018-04-09,11:40:00,2.2529,2.0728,2.38155,2.19485,2.03925,2.0607
2018-04-09,12:00:00,2.3663,2.1989,2.5281,2.33125,2.1678,2.18995
2018-04-09,12:20:00,2.3488,2.1806,2.5075,2.3093,2.1449,2.16555
2018-04-09,12:40:00,2.32575,2.15385,2.48595,2.28945,2.125,2.14655
2018-04-09,13:00:00,2.3145,2.14955,2.4776,2.2808,2.1181,2.1408
2018-04-09,13:20:00,2.04495,1.895,2.17545,2.00405,1.86245,1.88905
2018-04-09,13:40:00,2.2056,2.0446,2.35115,2.16605,2.01085,2.03575
2018-04-09,14:00:00,2.07295,1.9214,2.21195,2.0369,1.8887,1.91565
2018-04-09,14:20:00,1.8355,1.6995,1.95725,1.8028,1.66815,1.691
2018-04-09,14:40:00,1.76195,1.63105,1.8807,1.73235,1.60165,1.62105
2018-04-09,15:00:00,1.23495,1.15295,1.33645,1.2283,1.13455,1.15025
2018-04-09,15:20:00,1.0851,0.98885,1.15715,1.059,0.97235,0.97795
2018-04-09,15:40:00,1.05995,0.98005,1.14565,1.0479,0.96275,0.9729
2018-04-09,16:00:00,1.10295,1.0266,1.2008,1.09715,1.00985,1.0233
2018-04-09,16:20:00,0.56415,0.50945,0.59925,0.546,0.5005,0.50645
2018-04-09,16:40:00,0.5679,0.5344,0.631,0.57285,0.5252,0.5303
2018-04-09,17:00:00,0.23835,0.2222,0.26765,0.2411,0.2194,0.2196
2018-04-09,17:20:00,0.186,0.17025,0.20645,0.1864,0.16615,0.1641
2018-04-09,17:40:00,0.08005,0.07545,0.09625,0.086,0.07625,0.07595
2018-04-09,18:00:00,0.0066,0.0064,0.01315,0.00975,0.0083,0.0094
2018-04-09,18:20:00,0,0,5.0E-5,0,0,0
2018-04-09,18:40:00,0,0,0,0,0,0
2018-04-09,19:00:00,0,0,0,0,0,0
2018-04-09,19:20:00,0,0,0,0,0,0
2018-04-09,19:40:00,0,0,0,0,0,0
2018-04-09,20:00:00,0,0,0,0,0,0
2018-04-09,20:20:00,0,0,0,0,0,0
2018-04-09,20:40:00,0,0,0,0,0,0
2018-04-09,21:00:00,0,0,0,0,0,0
2018-04-09,21:20:00,0,0,0,0,0,0
2018-04-09,21:40:00,0,0,0,0,0,0
2018-04-09,22:00:00,0,0,0,0,0,0
2018-04-09,22:20:00,0,0,0,0,0,0
2018-04-09,22:40:00,0,0,0,0,0,0
2018-04-09,23:00:00,0,0,0,0,0,0
2018-04-09,23:20:00,0,0,0,0,0,0
2018-04-09,23:40:00,0,0,0,0,0,0
