﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-03-08,08:40:00,0.50095,0.53745,0.51435,0.4956,0.81695,0.52545,0.55575,0.54325,0.53825,0.80665
2018-03-08,09:00:00,0.72135,0.73475,0.7031,0.67595,1.1154,0.716,0.7533,0.74095,0.7364,1.0945
2018-03-08,09:20:00,0.6207,0.63385,0.6055,0.5812,0.9603,0.61885,0.6527,0.63965,0.6345,0.9417
2018-03-08,09:40:00,0.3305,0.34,0.323,0.30575,0.5307,0.33645,0.36015,0.3445,0.34145,0.52885
2018-03-08,10:00:00,0.70145,0.71235,0.68405,0.66995,1.0811,0.69335,0.7316,0.7171,0.71435,1.07115
2018-03-08,10:20:00,1.26715,1.2763,1.2285,1.19975,1.93585,1.23765,1.29375,1.28315,1.2795,1.91625
2018-03-08,10:40:00,1.3536,1.36365,1.3124,1.29165,2.06915,1.32295,1.38075,1.37175,1.36735,2.05035
2018-03-08,11:00:00,1.06355,1.0779,1.0343,0.9984,1.6362,1.04705,1.09585,1.08505,1.08075,1.6146
2018-03-08,11:20:00,0.6324,0.64615,0.61945,0.59235,0.9844,0.63175,0.6661,0.65215,0.6492,0.96115
2018-03-08,11:40:00,0.91445,0.92205,0.88965,0.8847,1.40135,0.8971,0.94285,0.9272,0.9272,1.37755
2018-03-08,12:00:00,0.7735,0.7828,0.75445,0.7445,1.18065,0.7623,0.80255,0.786,0.7868,1.16
2018-03-08,12:20:00,0.7448,0.7552,0.72765,0.7101,1.1407,0.73575,0.77515,0.7583,0.75905,1.1188
2018-03-08,12:40:00,1.1299,1.13785,1.09805,1.08715,1.7241,1.10405,1.1559,1.14125,1.1415,1.7017
2018-03-08,13:00:00,1.19365,1.2027,1.1603,1.14625,1.8293,1.17085,1.2231,1.21185,1.2098,1.80805
2018-03-08,13:20:00,0.91505,0.92665,0.89035,0.8615,1.40805,0.90035,0.9449,0.9305,0.93045,1.38705
2018-03-08,13:40:00,0.7666,0.777,0.74745,0.73145,1.1773,0.7564,0.7966,0.7799,0.78015,1.15655
2018-03-08,14:00:00,0.9946,1.00195,0.96445,0.9623,1.51295,0.9724,1.01975,1.00535,1.0056,1.49215
2018-03-08,14:20:00,0.4848,0.4958,0.474,0.4546,0.7606,0.4847,0.51485,0.49845,0.49715,0.7534
2018-03-08,14:40:00,0.52465,0.53445,0.5128,0.49715,0.81555,0.52245,0.553,0.5373,0.53515,0.8006
2018-03-08,15:00:00,0.3223,0.33355,0.3186,0.2981,0.52275,0.3299,0.3521,0.33665,0.334,0.5187
2018-03-08,15:20:00,0.24235,0.2528,0.24125,0.2219,0.4063,0.2518,0.27265,0.2562,0.25345,0.39695
2018-03-08,15:40:00,0.10165,0.11405,0.10665,0.08715,0.19915,0.1191,0.1341,0.1167,0.11175,0.18765
2018-03-08,16:00:00,0.09305,0.10425,0.0984,0.0772,0.185,0.1096,0.12545,0.10795,0.1029,0.1736
2018-03-08,16:20:00,0.05315,0.06515,0.0586,0.03615,0.1293,0.07185,0.0843,0.06675,0.06185,0.11555
2018-03-08,16:40:00,0.0042,0.0127,0.0068,0.0005,0.0549,0.0187,0.0277,0.01245,0.00825,0.043
2018-03-08,17:00:00,0.00055,0.00575,0.0011,0.0002,0.044,0.0117,0.02015,0.00455,0.0022,0.0322
2018-03-08,17:20:00,5.0E-5,0.00105,0.00015,5.0E-5,0.02625,0.00265,0.0079,0.0007,5.0E-5,0.0149
2018-03-08,17:40:00,0,0,0,0,0.0148,5.0E-5,0.00105,0,0,0.0066
2018-03-08,18:00:00,0,0,0,0,0.01075,5.0E-5,0.0003,0,0,0.0045
2018-03-08,18:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-08,23:40:00,0,0,0,0,0,0,0,0,0,0
