﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-02-28,00:00:00,0.0166,0,0,0
2018-02-28,00:20:00,0.0166,0,0,0
2018-02-28,00:40:00,0.0166,0,0,0
2018-02-28,01:00:00,0.0166,0,0,0
2018-02-28,01:20:00,0.0166,0,0,0
2018-02-28,01:40:00,0.0166,0,0,0
2018-02-28,02:00:00,0.0166,0,0,0
2018-02-28,02:20:00,0.0166,0,0,0
2018-02-28,02:40:00,0.0166,0,0,0
2018-02-28,03:00:00,0.0166,0,0,0
2018-02-28,03:20:00,0.0166,0,0,0
2018-02-28,03:40:00,0.0166,0,0,0
2018-02-28,04:00:00,0.0166,0,0,0
2018-02-28,04:20:00,0.0166,0,0,0
2018-02-28,04:40:00,0.0166,0,0,0
2018-02-28,05:00:00,0.0166,0,0,0
2018-02-28,05:20:00,0.0166,0,0,0
2018-02-28,05:40:00,0.0166,0,0,0
2018-02-28,06:00:00,0.0166,0,0,0
2018-02-28,06:20:00,0.02235,5.0E-5,0,0.0064
2018-02-28,06:40:00,0.10065,0.06865,0.00075,0.07865
2018-02-28,07:00:00,0.17815,0.12205,0.0248,0.157
2018-02-28,07:20:00,0.45595,0.29325,0.1936,0.4302
2018-02-28,07:40:00,0.3695,0.23695,0.1366,0.3306
2018-02-28,08:00:00,0.63665,0.4102,0.31325,0.58955
2018-02-28,08:20:00,1.303,0.81425,0.7364,1.24565
2018-02-28,08:40:00,1.0193,0.6395,0.55095,0.9551
2018-02-28,09:00:00,0.90335,0.55965,0.46775,0.848
2018-02-28,09:20:00,1.02855,0.6423,0.5521,0.9616
2018-02-28,09:40:00,1.3764,0.86565,0.7804,1.3452
2018-02-28,10:00:00,0.6979,0.4366,0.34025,0.6459
2018-02-28,10:20:00,1.85415,1.15055,1.0661,1.7925
2018-02-28,10:40:00,1.26065,0.7598,0.67215,1.15375
2018-02-28,11:00:00,0.75715,0.4714,0.37455,0.68985
2018-02-28,11:20:00,0.74305,0.45235,0.35775,0.66665
2018-02-28,11:40:00,0.4548,0.28815,0.1876,0.4049
2018-02-28,12:00:00,0.5346,0.3333,0.2341,0.47585
2018-02-28,12:20:00,0.87965,0.5609,0.4595,0.7904
2018-02-28,12:40:00,0.8314,0.5106,0.4163,0.74235
2018-02-28,13:00:00,0.76875,0.47655,0.38135,0.70445
2018-02-28,13:20:00,0.6263,0.38115,0.29015,0.5693
2018-02-28,13:40:00,0.3566,0.2349,0.135,0.32795
2018-02-28,14:00:00,0.7942,0.49915,0.40155,0.7089
2018-02-28,14:20:00,0.6682,0.41635,0.3214,0.61165
2018-02-28,14:40:00,0.3219,0.2051,0.1042,0.29135
2018-02-28,15:00:00,0.33865,0.2129,0.1204,0.29545
2018-02-28,15:20:00,0.28735,0.19175,0.08925,0.25815
2018-02-28,15:40:00,0.4337,0.2742,0.17555,0.3922
2018-02-28,16:00:00,0.2433,0.15825,0.05705,0.21635
2018-02-28,16:20:00,0.38545,0.24855,0.14545,0.34965
2018-02-28,16:40:00,0.24105,0.1563,0.05495,0.216
2018-02-28,17:00:00,0.26175,0.1697,0.06935,0.23215
2018-02-28,17:20:00,0.1313,0.08645,0.00195,0.10685
2018-02-28,17:40:00,0.04645,0.0268,0.0002,0.02865
2018-02-28,18:00:00,0.0166,0.00315,0,0
2018-02-28,18:20:00,0.0166,0.00065,0,0
2018-02-28,18:40:00,0.0166,0,0,0
2018-02-28,19:00:00,0.0166,0,0,0
2018-02-28,19:20:00,0.0166,0,0,0
2018-02-28,19:40:00,0.0166,0,0,0
2018-02-28,20:00:00,0.0166,0,0,0
2018-02-28,20:20:00,0.0166,0,0,0
2018-02-28,20:40:00,0.0166,0,0,0
2018-02-28,21:00:00,0.0166,0,0,0
2018-02-28,21:20:00,0.0166,0,0,0
2018-02-28,21:40:00,0.0166,0,0,0
2018-02-28,22:00:00,0.0166,0,0,0
2018-02-28,22:20:00,0.0166,0,0,0
2018-02-28,22:40:00,0.0166,0,0,0
2018-02-28,23:00:00,0.0166,0,0,0
2018-02-28,23:20:00,0.0166,0,0,0
2018-02-28,23:40:00,0.0166,0,0,0
