﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-11-14,00:00:00,0.0166,0,0,0
2017-11-14,00:20:00,0.0166,0,0,0
2017-11-14,00:40:00,0.0166,0,0,0
2017-11-14,01:00:00,0.0166,0,0,0
2017-11-14,01:20:00,0.0166,0,0,0
2017-11-14,01:40:00,0.0166,0,0,0
2017-11-14,02:00:00,0.0166,0,0,0
2017-11-14,02:20:00,0.0166,0,0,0
2017-11-14,02:40:00,0.0166,0,0,0
2017-11-14,03:00:00,0.0166,0,0,0
2017-11-14,03:20:00,0.0166,0,0,0
2017-11-14,03:40:00,0.0166,0,0,0
2017-11-14,04:00:00,0.0166,0,0,0
2017-11-14,04:20:00,0.0166,0,0,0
2017-11-14,04:40:00,0.0166,0,0,0
2017-11-14,05:00:00,0.0166,0,0,0
2017-11-14,05:20:00,0.0166,0,0,0
2017-11-14,05:40:00,0.0166,0,0,0
2017-11-14,06:00:00,0.0166,0,0,0
2017-11-14,06:20:00,0.01915,0.00315,0,0.00375
2017-11-14,06:40:00,0.10865,0.07255,0.00085,0.08595
2017-11-14,07:00:00,0.24495,0.1685,0.04915,0.22095
2017-11-14,07:20:00,0.392,0.24665,0.1517,0.3737
2017-11-14,07:40:00,0.4817,0.3047,0.20235,0.44995
2017-11-14,08:00:00,1.24085,0.75205,0.727,1.28895
2017-11-14,08:20:00,2.1903,1.2758,1.30445,2.19355
2017-11-14,08:40:00,1.42885,0.826,0.82325,1.4095
2017-11-14,09:00:00,2.7075,1.6002,1.6525,2.7852
2017-11-14,09:20:00,1.45355,0.91035,0.8259,1.39295
2017-11-14,09:40:00,1.81555,1.12445,1.04025,1.7312
2017-11-14,10:00:00,2.7096,1.6819,1.6109,2.6489
2017-11-14,10:20:00,2.2756,1.3995,1.32205,2.23405
2017-11-14,10:40:00,2.1293,1.3348,1.2488,2.09265
2017-11-14,11:00:00,1.68425,1.02535,0.93605,1.58295
2017-11-14,11:20:00,2.6328,1.63365,1.55495,2.5402
2017-11-14,11:40:00,2.0334,1.2372,1.14965,1.91255
2017-11-14,12:00:00,2.2466,1.38885,1.3069,2.1656
2017-11-14,12:20:00,2.5855,1.577,1.4992,2.49695
2017-11-14,12:40:00,1.3001,0.80025,0.7054,1.22065
2017-11-14,13:00:00,1.5595,0.95805,0.8664,1.46675
2017-11-14,13:20:00,1.13425,0.6982,0.60275,1.04225
2017-11-14,13:40:00,1.22575,0.7593,0.66205,1.12865
2017-11-14,14:00:00,0.88635,0.54385,0.44825,0.8124
2017-11-14,14:20:00,0.98015,0.61585,0.5174,0.8866
2017-11-14,14:40:00,0.66915,0.406,0.31195,0.60495
2017-11-14,15:00:00,0.50535,0.31545,0.21905,0.46115
2017-11-14,15:20:00,0.4934,0.30825,0.2115,0.4526
2017-11-14,15:40:00,0.43925,0.2761,0.1771,0.4048
2017-11-14,16:00:00,0.2932,0.18565,0.08315,0.26505
2017-11-14,16:20:00,0.17885,0.11605,0.02085,0.15635
2017-11-14,16:40:00,0.05975,0.0358,0.00025,0.041
2017-11-14,17:00:00,0.0168,0.0057,0,0.0001
2017-11-14,17:20:00,0.0166,0.0016,0,0
2017-11-14,17:40:00,0.0166,0,0,0
2017-11-14,18:00:00,0.0166,0,0,0
2017-11-14,18:20:00,0.0166,0,0,0
2017-11-14,18:40:00,0.0166,0,0,0
2017-11-14,19:00:00,0.0166,0,0,0
2017-11-14,19:20:00,0.0166,0,0,0
2017-11-14,19:40:00,0.0166,0,0,0
2017-11-14,20:00:00,0.0166,0,0,0
2017-11-14,20:20:00,0.0166,0,0,0
2017-11-14,20:40:00,0.0166,0,0,0
2017-11-14,21:00:00,0.0166,0,0,0
2017-11-14,21:20:00,0.0166,0,0,0
2017-11-14,21:40:00,0.0166,0,0,0
2017-11-14,22:00:00,0.0166,0,0,0
2017-11-14,22:20:00,0.0166,0,0,0
2017-11-14,22:40:00,0.0166,0,0,0
2017-11-14,23:00:00,0.0166,0,0,0
2017-11-14,23:20:00,0.0166,0,0,0
2017-11-14,23:40:00,0.0166,0,0,0
