﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-12-04,00:00:00,0.0166,0,0,0
2017-12-04,00:20:00,0.0166,0,0,0
2017-12-04,00:40:00,0.0166,0,0,0
2017-12-04,01:00:00,0.0166,0,0,0
2017-12-04,01:20:00,0.0166,0,0,0
2017-12-04,01:40:00,0.0166,0,0,0
2017-12-04,02:00:00,0.0166,0,0,0
2017-12-04,02:20:00,0.0166,0,0,0
2017-12-04,02:40:00,0.0166,0,0,0
2017-12-04,03:00:00,0.0166,0,0,0
2017-12-04,03:20:00,0.0166,0,0,0
2017-12-04,03:40:00,0.0166,0,0,0
2017-12-04,04:00:00,0.0166,0,0,0
2017-12-04,04:20:00,0.0166,0,0,0
2017-12-04,04:40:00,0.0166,0,0,0
2017-12-04,05:00:00,0.0166,0,0,0
2017-12-04,05:20:00,0.0166,0,0,0
2017-12-04,05:40:00,0.0166,0,0,0
2017-12-04,06:00:00,0.0166,0,0,0
2017-12-04,06:20:00,0.0166,0,0,5.0E-5
2017-12-04,06:40:00,0.06865,0.03005,0.0009,0.057
2017-12-04,07:00:00,0.257,0.1588,0.07035,0.282
2017-12-04,07:20:00,0.42385,0.2541,0.2381,0.52745
2017-12-04,07:40:00,0.44915,0.26815,0.3696,0.75275
2017-12-04,08:00:00,0.82915,0.4543,0.60015,1.1058
2017-12-04,08:20:00,1.35485,0.72725,0.83695,1.5158
2017-12-04,08:40:00,1.4369,0.8169,0.83475,1.46385
2017-12-04,09:00:00,1.5168,0.95025,0.9118,1.5817
2017-12-04,09:20:00,2.2831,1.60385,1.52025,2.6239
2017-12-04,09:40:00,2.16205,1.3933,1.31465,2.31295
2017-12-04,10:00:00,2.37745,1.56935,1.48795,2.5114
2017-12-04,10:20:00,3.0556,1.9252,1.84795,3.1574
2017-12-04,10:40:00,3.24785,2.0148,1.9405,3.3059
2017-12-04,11:00:00,3.41005,2.09555,2.0246,3.4379
2017-12-04,11:20:00,3.4836,2.1087,2.0354,3.45845
2017-12-04,11:40:00,3.4652,2.1043,2.0339,3.4479
2017-12-04,12:00:00,3.46545,2.09895,2.03055,3.44325
2017-12-04,12:20:00,3.39915,2.05965,1.99,3.37635
2017-12-04,12:40:00,3.3558,2.0305,1.9574,3.3271
2017-12-04,13:00:00,3.1615,1.90165,1.83005,3.1258
2017-12-04,13:20:00,2.86075,1.7424,1.65705,2.83445
2017-12-04,13:40:00,2.759,1.66635,1.5921,2.7367
2017-12-04,14:00:00,2.4839,1.50355,1.4258,2.46975
2017-12-04,14:20:00,2.27635,1.3743,1.29595,2.25775
2017-12-04,14:40:00,1.9762,1.19565,1.11365,1.9604
2017-12-04,15:00:00,1.5723,0.94865,0.86115,1.5559
2017-12-04,15:20:00,1.23255,0.74285,0.6508,1.219
2017-12-04,15:40:00,0.8577,0.5168,0.42295,0.84485
2017-12-04,16:00:00,0.5202,0.30785,0.2242,0.50845
2017-12-04,16:20:00,0.2481,0.1568,0.04935,0.23805
2017-12-04,16:40:00,0.08465,0.04925,0.0005,0.06815
2017-12-04,17:00:00,0.01755,0.00605,5.0E-5,0.0014
2017-12-04,17:20:00,0.0166,0.0015,0,0
2017-12-04,17:40:00,0.0166,0,0,0
2017-12-04,18:00:00,0.0166,0,0,0
2017-12-04,18:20:00,0.0166,0,0,0
2017-12-04,18:40:00,0.0166,0,0,0
2017-12-04,19:00:00,0.0166,0,0,0
2017-12-04,19:20:00,0.01475,0,0,0
2017-12-04,19:40:00,0,0,0,0
2017-12-04,20:00:00,0,0,0,0
2017-12-04,20:20:00,0,0,0,0
2017-12-04,20:40:00,0,0,0,0
2017-12-04,21:00:00,0,0,0,0
2017-12-04,21:20:00,0,0,0,0
2017-12-04,21:40:00,0,0,0,0
2017-12-04,22:00:00,0,0,0,0
2017-12-04,22:20:00,0,0,0,0
2017-12-04,22:40:00,0,0,0,0
2017-12-04,23:00:00,0,0,0,0
2017-12-04,23:20:00,0,0,0,0
2017-12-04,23:40:00,0,0,0,0
