﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2017-10-27,15:00:00,1.29485,1.1903,0.6634,0.6306,1.97005,0,1.7601,0,1.67685
2017-10-27,15:20:00,1.0641,0.98485,0.4983,0.47495,1.57685,0,1.46335,0,1.3359
2017-10-27,15:40:00,0.73755,0.68745,0.29165,0.28215,1.06435,0,0.90105,0,0.89015
2017-10-27,16:00:00,0.56545,0.52905,0.1828,0.1813,0.78425,0,0.6918,0,0.6554
2017-10-27,16:20:00,0.3591,0.34055,0.1031,0.1063,0.5195,0,0.431,0,0.42245
2017-10-27,16:40:00,0.1095,0.1096,0.0477,0.0589,0.2333,0,0.14785,0,0.17155
2017-10-27,17:00:00,0.0126,0.01685,0.0036,0.0126,0.11355,0,0.03715,0,0.0717
2017-10-27,17:20:00,0,0,0,0,0.0646,0,5.0E-5,0,0.0323
2017-10-27,17:40:00,0,0,0,0,0.0226,0,0,0,0.0092
2017-10-27,18:00:00,0,0,0,0,0,0,0,0,0
2017-10-27,18:20:00,0,0,0,0,0,0,0,0,0
2017-10-27,18:40:00,0,0,0,0,0,0,0,0,0
2017-10-27,19:00:00,0,0,0,0,0,0,0,0,0
2017-10-27,19:20:00,0,0,0,0,0,0,0,0,0
2017-10-27,19:40:00,0,0,0,0,0,0,0,0,0
2017-10-27,20:00:00,0,0,0,0,0,0,0,0,0
2017-10-27,20:20:00,0,0,0,0,0,0,0,0,0
2017-10-27,20:40:00,0,0,0,0,0,0,0,0,0
2017-10-27,21:00:00,0,0,0,0,0,0,0,0,0
2017-10-27,21:20:00,0,0,0,0,0,0,0,0,0
2017-10-27,21:40:00,0,0,0,0,0,0,0,0,0
2017-10-27,22:00:00,0,0,0,0,0,0,0,0,0
2017-10-27,22:20:00,0,0,0,0,0,0,0,0,0
2017-10-27,22:40:00,0,0,0,0,0,0,0,0,0
2017-10-27,23:00:00,0,0,0,0,0,0,0,0,0
2017-10-27,23:20:00,0,0,0,0,0,0,0,0,0
2017-10-27,23:40:00,0,0,0,0,0,0,0,0,0
