﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-04-06,13:40:00,2.4439,2.4514,2.36665,2.45405,3.7596,2.40325,2.48385,2.50795,2.45865,3.74235
2018-04-06,14:00:00,2.30715,2.31175,2.2216,2.3085,3.5196,2.2664,2.3426,2.36655,2.3151,3.5063
2018-04-06,14:20:00,2.114,2.1181,2.05105,2.1173,3.2692,2.09895,2.1707,2.18475,2.14285,3.2644
2018-04-06,14:40:00,2.06705,2.06755,2.00595,2.07485,3.1853,2.02865,2.1067,2.11395,2.0843,3.16255
2018-04-06,15:00:00,1.7284,1.7331,1.6929,1.73175,2.69035,1.70745,1.76495,1.76855,1.74485,2.66635
2018-04-06,15:20:00,1.2269,1.232,1.2049,1.2128,1.91745,1.2126,1.2626,1.2638,1.23825,1.89475
2018-04-06,15:40:00,0.70595,0.723,0.7061,0.6911,1.1307,0.71155,0.7408,0.74,0.7194,1.1112
2018-04-06,16:00:00,0.02435,0.03995,0.0352,0.01135,0.08675,0.04645,0.05855,0.0412,0.0335,0.07415
2018-04-06,16:20:00,0.0734,0.08425,0.0788,0.058,0.1527,0.09135,0.10575,0.0878,0.08255,0.1407
2018-04-06,16:40:00,0.2054,0.2162,0.20815,0.18945,0.35115,0.21945,0.23815,0.2207,0.21555,0.34255
2018-04-06,17:00:00,0.1105,0.12225,0.11495,0.09185,0.20745,0.12785,0.14295,0.1252,0.1203,0.197
2018-04-06,17:20:00,0.0256,0.0354,0.03005,0.0185,0.0817,0.04145,0.05275,0.03605,0.0324,0.0708
2018-04-06,17:40:00,0,0,0,0,0.0166,0.0004,0.00345,5.0E-5,0,0.00565
2018-04-06,18:00:00,0,0,0,0,0.0108,0,0.00055,0,0,0.0014
2018-04-06,18:20:00,0,0,0,0,0.0049,0,0.00015,0,0,0.0003
2018-04-06,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-06,23:40:00,0,0,0,0,0,0,0,0,0,0
