﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-04-04,10:20:00,2.217,2.2227,2.1451,2.1782,3.368,2.16585,2.2456,2.2522,2.2264,3.3687
2018-04-04,10:40:00,1.94595,1.9595,1.8876,1.91225,2.9885,1.9209,1.98275,2.009,1.9572,2.99415
2018-04-04,11:00:00,1.2205,1.2346,1.19165,1.1838,1.88735,1.2131,1.26305,1.25835,1.2413,1.89255
2018-04-04,11:20:00,1.32745,1.3372,1.2996,1.3016,2.06585,1.3135,1.36535,1.36115,1.34415,2.04905
2018-04-04,11:40:00,0.84795,0.8629,0.84175,0.82345,1.34345,0.85285,0.89155,0.8842,0.86925,1.31875
2018-04-04,12:00:00,1.1314,1.13655,1.11095,1.1289,1.76645,1.1211,1.17085,1.1593,1.15065,1.7518
2018-04-04,12:20:00,1.7569,1.7548,1.71215,1.752,2.7249,1.7079,1.7784,1.77025,1.7618,2.70075
2018-04-04,12:40:00,2.45465,2.44995,2.3881,2.463,3.78985,2.3981,2.48265,2.49895,2.46735,3.76005
2018-04-04,13:00:00,2.4976,2.49675,2.42695,2.50615,3.8476,2.4481,2.52815,2.55875,2.50945,3.8229
2018-04-04,13:20:00,2.4819,2.48095,2.415,2.4918,3.8216,2.43975,2.51955,2.55015,2.49865,3.804
2018-04-04,13:40:00,2.2766,2.27775,2.21505,2.2835,3.5094,2.2404,2.316,2.3395,2.2942,3.4957
2018-04-04,14:00:00,2.25665,2.2563,2.1983,2.26595,3.4749,2.2162,2.294,2.31105,2.27445,3.4539
2018-04-04,14:20:00,2.12255,2.1187,2.07095,2.13325,3.2681,2.08265,2.1567,2.17085,2.1391,3.24855
2018-04-04,14:40:00,1.937,1.9365,1.88865,1.9452,2.98625,1.9031,1.97095,1.9846,1.95065,2.9616
2018-04-04,15:00:00,1.633,1.63585,1.5928,1.63415,2.5386,1.60965,1.6707,1.6777,1.6497,2.52395
2018-04-04,15:20:00,1.2758,1.28195,1.25265,1.279,2.0015,1.26485,1.3134,1.32175,1.29415,1.98785
2018-04-04,15:40:00,0.96675,0.9726,0.9393,0.95795,1.4961,0.96205,1.00605,0.997,0.98445,1.4785
2018-04-04,16:00:00,0.89555,0.9025,0.8836,0.9028,1.42015,0.9079,0.94035,0.94245,0.9289,1.39915
2018-04-04,16:20:00,0.67975,0.6878,0.8103,0.6737,1.29755,0.7844,0.7304,0.85915,0.7094,1.27595
2018-04-04,16:40:00,0.4844,0.49755,0.55435,0.4717,0.88305,0.53765,0.51615,0.59105,0.4945,0.8725
2018-04-04,17:00:00,0.287,0.296,0.29575,0.2746,0.4926,0.3022,0.2998,0.29775,0.2822,0.48735
2018-04-04,17:20:00,0.14745,0.15645,0.15445,0.1334,0.27215,0.16625,0.1799,0.16735,0.15785,0.2631
2018-04-04,17:40:00,0.02385,0.0319,0.02585,0.0113,0.08715,0.0438,0.0544,0.0375,0.0326,0.07785
2018-04-04,18:00:00,0.0001,0.0002,0,5.0E-5,0.0214,0.0018,0.00725,0.0005,0.00015,0.01285
2018-04-04,18:20:00,0,0,0,0,0.0074,0,0.0002,0,0,0.00355
2018-04-04,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-04,23:40:00,0,0,0,0,0,0,0,0,0,0
