﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211743000499曾泓喻1-PV-3000N-V 1211743000499,1211743000510曾泓喻2-PV-3000N-V 1211743000510,1211743000520曾泓喻3-PV-3000N-V 1211743000520,1211743000521曾泓喻4-PV-3000N-V 1211743000521,1211746000539曾泓喻5-PV-3000N-V 1211746000539,1211743000504曾泓喻6-PV-3000N-V 1211743000504,1211743000505曾泓喻7-PV-3000N-V 1211743000505,1211743000507曾泓喻8-PV-3000N-V 1211743000507
2018-04-18,13:40:00,2.05885,2.00225,2.06735,2.3036,2.0752,2.0461,2.43775,2.45075
2018-04-18,14:00:00,2.0253,1.97015,2.04065,2.2703,2.043,2.01035,2.39975,2.4091
2018-04-18,14:20:00,1.8893,1.8395,1.89795,2.1144,1.90135,1.87485,2.23045,2.2434
2018-04-18,14:40:00,1.68595,1.6457,1.68405,1.8815,1.6938,1.6761,1.98295,2.00355
2018-04-18,15:00:00,1.76355,1.72015,1.76765,1.9647,1.7586,1.74785,2.08565,2.0987
2018-04-18,15:20:00,1.3428,1.36275,1.4076,1.5694,1.39035,1.37275,1.6466,1.65805
2018-04-18,15:40:00,1.2435,1.2095,1.2446,1.3855,0.5168,1.2173,1.4545,1.4714
2018-04-18,16:00:00,0.98255,0.94485,0.98135,1.0728,0.3167,0.75435,1.14295,1.16025
2018-04-18,16:20:00,0.70445,0.56535,0.77365,0.49805,0.2531,0.27345,0.89845,0.8972
2018-04-18,16:40:00,0.278,0.2354,0.3465,0.30315,0.21495,0.2159,0.5761,0.4067
2018-04-18,17:00:00,0.19175,0.17785,0.18965,0.23355,0.16495,0.16815,0.2136,0.2301
2018-04-18,17:20:00,0.1376,0.1284,0.1275,0.16535,0.1179,0.12055,0.1308,0.1516
2018-04-18,17:40:00,0.0681,0.06255,0.05535,0.09015,0.05465,0.05665,0.04425,0.06875
2018-04-18,18:00:00,0.01195,0.00965,0.0043,0.02695,0.00595,0.0071,0.00045,0.0068
2018-04-18,18:20:00,0.0001,0,0,0.00715,0,0,0,0
2018-04-18,18:40:00,0,0,0,0.0016,0,0,0,0
2018-04-18,19:00:00,0,0,0,0,0,0,0,0
2018-04-18,19:20:00,0,0,0,0,0,0,0,0
2018-04-18,19:40:00,0,0,0,0,0,0,0,0
2018-04-18,20:00:00,0,0,0,0,0,0,0,0
2018-04-18,20:20:00,0,0,0,0,0,0,0,0
2018-04-18,20:40:00,0,0,0,0,0,0,0,0
2018-04-18,21:00:00,0,0,0,0,0,0,0,0
2018-04-18,21:20:00,0,0,0,0,0,0,0,0
2018-04-18,21:40:00,0,0,0,0,0,0,0,0
2018-04-18,22:00:00,0,0,0,0,0,0,0,0
2018-04-18,22:20:00,0,0,0,0,0,0,0,0
2018-04-18,22:40:00,0,0,0,0,0,0,0,0
2018-04-18,23:00:00,0,0,0,0,0,0,0,0
2018-04-18,23:20:00,0,0,0,0,0,0,0,0
2018-04-18,23:40:00,0,0,0,0,0,0,0,0
