﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-02-25,08:40:00,0.71385,0.6885,0.8323,0.7827,1.4903,1.4686,1.34445,1.30685,1.21045
2018-02-25,09:00:00,0.8216,0.66915,0.92715,0.86305,1.6122,1.62185,1.31,1.4617,1.333
2018-02-25,09:20:00,0.95615,0.9396,1.1199,1.04955,2.03265,2.04045,1.89935,1.8175,1.6587
2018-02-25,09:40:00,0.8336,0.7531,0.93975,0.8827,1.6971,1.69885,1.4193,1.5254,1.39115
2018-02-25,10:00:00,1.54335,1.27515,1.7843,1.65415,3.04065,3.11635,2.63165,2.8011,2.58455
2018-02-25,10:20:00,1.18445,1.113,1.25915,1.1798,2.33195,2.3468,2.10215,2.071,1.89385
2018-02-25,10:40:00,1.765,1.566,1.95345,1.8196,3.50795,3.59245,3.0687,3.2111,2.9561
2018-02-25,11:00:00,1.4558,1.34685,1.55145,1.44955,2.87485,2.90215,2.63365,2.6057,2.41225
2018-02-25,11:20:00,1.7338,1.61565,1.771,1.66075,3.31165,3.3613,3.05635,2.94675,2.757
2018-02-25,11:40:00,1.16355,1.1551,1.1901,1.11395,2.23465,2.23955,2.1227,1.97435,1.82195
2018-02-25,12:00:00,1.78675,1.43275,1.7272,1.60395,2.9025,2.8993,2.4546,2.6887,2.6217
2018-02-25,12:20:00,1.98515,1.92405,1.9466,1.82075,3.5688,3.4992,3.49405,3.19965,3.1048
2018-02-25,12:40:00,1.81405,1.6419,1.7176,1.60975,3.143,3.19835,2.87515,2.8341,2.7296
2018-02-25,13:00:00,1.6455,1.53325,1.4973,1.4005,2.971,3.02855,2.71625,2.6504,2.50605
2018-02-25,13:20:00,1.7056,1.62435,1.52495,1.4264,3.08995,3.10605,2.8174,2.72295,2.5673
2018-02-25,13:40:00,0.8388,0.8058,0.82235,0.77245,1.5673,1.5535,1.4111,1.37655,1.2768
2018-02-25,14:00:00,0.91915,0.84985,0.8737,0.8187,1.6814,1.6703,1.46595,1.47945,1.37275
2018-02-25,14:20:00,1.026,0.96875,0.9376,0.8794,1.8742,1.86895,1.6842,1.649,1.5536
2018-02-25,14:40:00,0.91135,0.8256,0.8238,0.7713,1.62775,1.613,1.39235,1.4229,1.3279
2018-02-25,15:00:00,0.7056,0.72015,0.66615,0.6312,1.35855,1.3271,1.2435,1.16925,1.09725
2018-02-25,15:20:00,0.391,0.38555,0.38135,0.36825,0.7887,0.73745,0.67885,0.66845,0.63465
2018-02-25,15:40:00,0.5051,0.45395,0.4836,0.4606,0.95235,0.91435,0.7732,0.82605,0.7763
2018-02-25,16:00:00,0.51865,0.4469,0.44795,0.4321,0.95205,0.9137,0.7656,0.8166,0.7794
2018-02-25,16:20:00,0.80745,0.7185,0.39665,0.38715,1.2101,1.17235,1.0364,1.05335,1.0055
2018-02-25,16:40:00,0.50485,0.5735,0.2687,0.26755,0.8568,0.79705,0.805,0.7186,0.697
2018-02-25,17:00:00,0.27815,0.29575,0.1359,0.1431,0.48965,0.4164,0.39575,0.3845,0.38825
2018-02-25,17:20:00,0.02245,0.04805,0.01995,0.03305,0.15735,0.0729,0.0817,0.08025,0.1061
2018-02-25,17:40:00,5.0E-5,0.0003,0.0001,0.00125,0.0822,0.00225,0.0088,0.01935,0.0456
2018-02-25,18:00:00,0,0,0,0,0.0614,0,0,0.0026,0.02985
2018-02-25,18:20:00,0,0,0,0,0.01025,0,0,0.00015,0.00245
2018-02-25,18:40:00,0,0,0,0,0,0,0,0,0
2018-02-25,19:00:00,0,0,0,0,0,0,0,0,0
2018-02-25,19:20:00,0,0,0,0,0,0,0,0,0
2018-02-25,19:40:00,0,0,0,0,0,0,0,0,0
2018-02-25,20:00:00,0,0,0,0,0,0,0,0,0
2018-02-25,20:20:00,0,0,0,0,0,0,0,0,0
2018-02-25,20:40:00,0,0,0,0,0,0,0,0,0
2018-02-25,21:00:00,0,0,0,0,0,0,0,0,0
2018-02-25,21:20:00,0,0,0,0,0,0,0,0,0
2018-02-25,21:40:00,0,0,0,0,0,0,0,0,0
2018-02-25,22:00:00,0,0,0,0,0,0,0,0,0
2018-02-25,22:20:00,0,0,0,0,0,0,0,0,0
2018-02-25,22:40:00,0,0,0,0,0,0,0,0,0
2018-02-25,23:00:00,0,0,0,0,0,0,0,0,0
2018-02-25,23:20:00,0,0,0,0,0,0,0,0,0
2018-02-25,23:40:00,0,0,0,0,0,0,0,0,0
