﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2017-11-04,00:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,00:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,00:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,01:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,01:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,01:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,02:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,02:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,02:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,03:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,03:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,03:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,04:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,04:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,04:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,05:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,05:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,05:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,06:00:00,0.0003,0.00085,0.0003,0,0,0,0,0,0,0,0
2017-11-04,06:20:00,0.0172,0.01985,0.01605,0.00565,0,0.0093,0.0079,0,0.0118,0.0147,0
2017-11-04,06:40:00,0.04995,0.05205,0.0489,0.0377,0.04725,0.04675,0.0485,0.05535,0.0438,0.05285,0.0367
2017-11-04,07:00:00,0.1209,0.11185,0.1099,0.10635,0.12835,0.1166,0.1254,0.1361,0.12395,0.12205,0.11785
2017-11-04,07:20:00,0.26595,0.26445,0.26365,0.27985,0.2879,0.2917,0.28515,0.27095,0.2882,0.2805,0.28945
2017-11-04,07:40:00,0.41535,0.41225,0.41275,0.44625,0.45015,0.45785,0.44815,0.4384,0.4534,0.45815,0.43155
2017-11-04,08:00:00,0.4438,0.43975,0.44215,0.4783,0.48105,0.4902,0.4787,0.4953,0.4856,0.49005,0.48585
2017-11-04,08:20:00,0.7366,0.65015,0.6528,0.7486,0.7037,0.72605,0.745,0.7635,0.71705,0.72445,0.7158
2017-11-04,08:40:00,1.66985,1.65875,1.6641,1.84135,1.8196,1.8452,1.81485,1.7468,1.84245,1.71715,1.83925
2017-11-04,09:00:00,0.9843,0.9769,0.93675,1.0792,1.07195,1.09055,1.07105,1.0945,1.0889,1.08915,1.0364
