﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-01-26,00:00:00,0.0166,0,0,0
2018-01-26,00:20:00,0.0166,0,0,0
2018-01-26,00:40:00,0.0166,0,0,0
2018-01-26,01:00:00,0.0166,0,0,0
2018-01-26,01:20:00,0.0166,0,0,0
2018-01-26,01:40:00,0.0166,0,0,0
2018-01-26,02:00:00,0.0166,0,0,0
2018-01-26,02:20:00,0.0166,0,0,0
2018-01-26,02:40:00,0.0166,0,0,0
2018-01-26,03:00:00,0.0166,0,0,0
2018-01-26,03:20:00,0.0166,0,0,0
2018-01-26,03:40:00,0.0166,0,0,0
2018-01-26,04:00:00,0.0166,0,0,0
2018-01-26,04:20:00,0.0166,0,0,0
2018-01-26,04:40:00,0.0166,0,0,0
2018-01-26,05:00:00,0.0166,0,0,0
2018-01-26,05:20:00,0.0166,0,0,0
2018-01-26,05:40:00,0.0166,0,0,0
2018-01-26,06:00:00,0.0166,0,0,0
2018-01-26,06:20:00,0.0166,0,0,0
2018-01-26,06:40:00,0.0166,0,0,5.0E-5
2018-01-26,07:00:00,0.0174,0,0,0.0011
2018-01-26,07:20:00,0.02535,0,0,0.01455
2018-01-26,07:40:00,0.02445,0,0,0.01245
2018-01-26,08:00:00,0.10155,0.0537,0.00465,0.08225
2018-01-26,08:20:00,0.21635,0.14315,0.03965,0.19115
2018-01-26,08:40:00,0.3009,0.1927,0.0915,0.2689
2018-01-26,09:00:00,0.36445,0.2326,0.1313,0.32525
2018-01-26,09:20:00,0.58175,0.36835,0.26975,0.5162
2018-01-26,09:40:00,0.7059,0.4387,0.341,0.6223
2018-01-26,10:00:00,0.8675,0.5431,0.4435,0.77005
2018-01-26,10:20:00,1.17585,0.72355,0.62895,1.0441
2018-01-26,10:40:00,1.13705,0.69965,0.60515,1.01305
2018-01-26,11:00:00,1.559,0.96485,0.8749,1.4365
2018-01-26,11:20:00,2.44135,1.5725,1.507,2.41225
2018-01-26,11:40:00,2.2192,1.38465,1.3043,2.1476
2018-01-26,12:00:00,3.4458,2.15215,2.0773,2.565
2018-01-26,12:20:00,3.433,2.0801,1.99365,3.3991
2018-01-26,12:40:00,3.74945,2.26105,2.2217,3.7264
2018-01-26,13:00:00,3.5402,2.1463,2.09405,3.5277
2018-01-26,13:20:00,3.481,2.1119,2.05475,3.46485
2018-01-26,13:40:00,3.3197,1.99735,1.9645,3.29915
2018-01-26,14:00:00,3.05815,1.85085,1.79075,3.0392
2018-01-26,14:20:00,2.76055,1.68085,1.61345,2.7491
2018-01-26,14:40:00,2.501,1.49655,1.442,2.46215
2018-01-26,15:00:00,2.34575,1.44405,1.3685,2.30725
2018-01-26,15:20:00,1.99895,1.2144,1.14425,1.95325
2018-01-26,15:40:00,1.33115,0.82755,0.7435,1.3013
2018-01-26,16:00:00,1.05495,0.647,0.55995,0.996
2018-01-26,16:20:00,0.66085,0.41405,0.31745,0.6239
2018-01-26,16:40:00,0.4389,0.2788,0.1793,0.4207
2018-01-26,17:00:00,0.1822,0.11525,0.02305,0.1649
2018-01-26,17:20:00,0.0386,0.0227,0.0002,0.02185
2018-01-26,17:40:00,0.0166,0.0028,0,0
2018-01-26,18:00:00,0.0166,0.00045,0,0
2018-01-26,18:20:00,0.0166,0,0,0
2018-01-26,18:40:00,0.0166,0,0,0
2018-01-26,19:00:00,0.0166,0,0,0
2018-01-26,19:20:00,0.0166,0,0,0
2018-01-26,19:40:00,0.0166,0,0,0
2018-01-26,20:00:00,0.0166,0,0,0
2018-01-26,20:20:00,0.0166,0,0,0
2018-01-26,20:40:00,0.0166,0,0,0
2018-01-26,21:00:00,0.0166,0,0,0
2018-01-26,21:20:00,0.0166,0,0,0
2018-01-26,21:40:00,0.0166,0,0,0
2018-01-26,22:00:00,0.0166,0,0,0
2018-01-26,22:20:00,0.0166,0,0,0
2018-01-26,22:40:00,0.0166,0,0,0
2018-01-26,23:00:00,0.0166,0,0,0
2018-01-26,23:20:00,0.0166,0,0,0
2018-01-26,23:40:00,0.0166,0,0,0
