﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-02-26,13:00:00,2.3675,2.19335,4.1267,4.06395,2.2644,4.04975,3.98955
2018-02-26,13:20:00,2.28595,2.12115,3.97955,3.9273,2.18875,3.9163,3.85245
2018-02-26,13:40:00,2.17965,2.0243,3.79575,3.7385,2.08335,3.7216,3.6762
2018-02-26,14:00:00,2.0329,1.89325,3.55235,3.48185,1.93515,3.46285,3.4376
2018-02-26,14:20:00,1.75785,1.6406,3.08875,3.00835,1.68865,2.9975,3.00235
2018-02-26,14:40:00,1.68225,1.5739,2.96675,2.88975,1.62205,2.8662,2.8751
2018-02-26,15:00:00,0.69785,0.68795,1.2924,1.2778,0.6884,1.22635,1.27965
2018-02-26,15:20:00,0.3238,0.34465,0.6406,0.6476,0.3617,0.6355,0.66
2018-02-26,15:40:00,0.18195,0.22005,0.40925,0.41825,0.2348,0.40565,0.42945
2018-02-26,16:00:00,0.2151,0.25215,0.4677,0.4764,0.27205,0.48005,0.4919
2018-02-26,16:20:00,0.1979,0.23595,0.4399,0.44815,0.25675,0.43965,0.4595
2018-02-26,16:40:00,0.10825,0.1548,0.28795,0.30035,0.16675,0.2807,0.30885
2018-02-26,17:00:00,0.02935,0.0855,0.1564,0.17275,0.10035,0.1596,0.1812
2018-02-26,17:20:00,0.0006,0.0419,0.08005,0.0991,0.05675,0.08965,0.1105
2018-02-26,17:40:00,0,0.00585,0.0224,0.0396,0.01685,0.0263,0.0479
2018-02-26,18:00:00,0,0,0.0043,0.02155,0.00485,0.00815,0.02825
2018-02-26,18:20:00,0,0,0.00085,0.0046,0.00125,0.00145,0.00545
2018-02-26,18:40:00,0,0,0,0,0,0,0
2018-02-26,19:00:00,0,0,0,0,0,0,0
2018-02-26,19:20:00,0,0,0,0,0,0,0
2018-02-26,19:40:00,0,0,0,0,0,0,0
2018-02-26,20:00:00,0,0,0,0,0,0,0
2018-02-26,20:20:00,0,0,0,0,0,0,0
2018-02-26,20:40:00,0,0,0,0,0,0,0
2018-02-26,21:00:00,0,0,0,0,0,0,0
2018-02-26,21:20:00,0,0,0,0,0,0,0
2018-02-26,21:40:00,0,0,0,0,0,0,0
2018-02-26,22:00:00,0,0,0,0,0,0,0
2018-02-26,22:20:00,0,0,0,0,0,0,0
2018-02-26,22:40:00,0,0,0,0,0,0,0
2018-02-26,23:00:00,0,0,0,0,0,0,0
2018-02-26,23:20:00,0,0,0,0,0,0,0
2018-02-26,23:40:00,0,0,0,0,0,0,0
