﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-03-30,07:20:00,0.3342,0.37965,0.4429,0.2551,0.8274,0.51315,0.5431,0.5264,0.51225,0.8147
2018-03-30,07:40:00,0.4253,0.54635,0.69565,0.317,1.1387,0.7108,0.7457,0.7288,0.71625,1.11025
2018-03-30,08:00:00,0.7073,0.94755,0.93165,0.3849,1.49825,0.9335,0.97405,0.9622,0.94965,1.46735
2018-03-30,08:20:00,1.11935,1.14865,1.11365,0.45125,1.78655,1.1157,1.15515,1.15335,1.13495,1.75895
2018-03-30,08:40:00,1.29255,1.31945,1.27595,0.5181,2.0562,1.2781,1.324,1.3254,1.30665,2.0439
2018-03-30,09:00:00,1.32085,1.3344,1.289,0.6045,2.0755,1.299,1.34755,1.3517,1.3257,2.06155
2018-03-30,09:20:00,1.3843,1.40615,1.3507,0.9631,2.1758,1.3688,1.4156,1.4268,1.3975,2.1535
2018-03-30,09:40:00,1.61435,1.63365,1.5804,1.53285,2.53355,1.57945,1.64105,1.6474,1.62335,2.5001
2018-03-30,10:00:00,1.55975,1.5765,1.50885,1.4952,2.41515,1.5462,1.6022,1.60395,1.58235,2.3975
2018-03-30,10:20:00,1.2808,1.29875,1.26345,1.20945,2.0622,1.2768,1.3239,1.3291,1.3025,2.05385
2018-03-30,10:40:00,1.95425,1.96705,1.8778,1.8963,3.0087,1.92925,1.9887,2.01285,1.96525,3
2018-03-30,11:00:00,2.3132,2.3126,2.256,2.3017,3.6087,2.2567,2.34575,2.35635,2.33955,3.5971
2018-03-30,11:20:00,2.05625,2.05845,2.0326,2.05385,3.2741,2.04415,2.10775,2.13735,2.0808,3.26215
2018-03-30,11:40:00,2.43685,2.5622,2.362,2.43995,3.719,2.2196,2.42815,2.5909,2.558,3.6781
2018-03-30,12:00:00,2.63195,2.6293,2.55315,2.6402,4.03875,2.5726,2.6471,2.701,2.6327,4.0201
2018-03-30,12:20:00,2.58675,2.59115,2.5063,2.59305,3.98095,2.5394,2.6125,2.6623,2.59325,3.96175
2018-03-30,12:40:00,2.59955,2.60835,2.50575,2.6014,3.99,2.5596,2.6325,2.68465,2.60795,3.9732
2018-03-30,13:00:00,2.5503,2.55625,2.45535,2.5529,3.89785,2.50505,2.5789,2.6293,2.5543,3.8822
2018-03-30,13:20:00,2.52735,2.52865,2.4465,2.5343,3.8702,2.4789,2.55505,2.5962,2.53575,3.85455
2018-03-30,13:40:00,2.4425,2.4428,2.36445,2.44885,3.73905,2.39455,2.471,2.5075,2.4515,3.7215
2018-03-30,14:00:00,2.2812,2.2824,2.2117,2.28905,3.5098,2.24415,2.3179,2.3461,2.29695,3.4944
2018-03-30,14:20:00,2.20865,2.2117,2.13355,2.21255,3.39525,2.1709,2.2444,2.2667,2.22265,3.36865
2018-03-30,14:40:00,2.0743,2.0753,2.00495,2.07885,3.17795,2.0389,2.10985,2.12845,2.0891,3.15925
2018-03-30,15:00:00,1.8963,1.8935,1.82395,1.9002,2.9112,1.866,1.9326,1.9476,1.91165,2.895
2018-03-30,15:20:00,1.72295,1.7003,1.6313,1.72855,2.6592,1.6924,1.75605,1.7678,1.73855,2.64395
2018-03-30,15:40:00,1.44405,1.4233,1.3309,1.3864,2.1579,1.4265,1.4138,1.50165,1.40355,2.15225
2018-03-30,16:00:00,1.01275,1.0156,1.00245,1.0145,1.6253,1.02335,1.06145,1.0827,1.04455,1.6114
2018-03-30,16:20:00,0.53765,0.55475,0.54425,0.5186,0.87225,0.5478,0.57215,0.5765,0.553,0.8616
2018-03-30,16:40:00,0.45215,0.4588,0.46945,0.4352,0.765,0.4661,0.48255,0.5054,0.46715,0.75895
2018-03-30,17:00:00,0.3254,0.3376,0.3315,0.31595,0.55075,0.3434,0.36075,0.3571,0.33645,0.5461
2018-03-30,17:20:00,0.1656,0.1766,0.20295,0.1559,0.3578,0.20425,0.20245,0.2215,0.1761,0.3517
2018-03-30,17:40:00,0.06845,0.0786,0.08025,0.0557,0.1643,0.0976,0.10455,0.0938,0.0799,0.1539
2018-03-30,18:00:00,0.0012,0.0054,0.004,0.00025,0.0335,0.00865,0.0154,0.00555,0.0032,0.02375
2018-03-30,18:20:00,0,0,0,0,0.0082,0,0.0003,0,0,0.00365
2018-03-30,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-30,23:40:00,0,0,0,0,0,0,0,0,0,0
