﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-02-05,09:20:00,0.4386,0.4511,0.8159,0.82125,0.4772,0.84385,0.86715
2018-02-05,09:40:00,0.389,0.40595,0.73625,0.74315,0.437,0.7635,0.7844
2018-02-05,10:00:00,0.35335,0.3734,0.6796,0.68635,0.40645,0.7095,0.72725
2018-02-05,10:20:00,0.4421,0.4533,0.8228,0.8262,0.48935,0.854,0.8738
2018-02-05,10:40:00,0.5991,0.595,1.08305,1.0809,0.64165,1.1319,1.14705
2018-02-05,11:00:00,0.52175,0.5258,0.95445,0.95505,0.56365,0.9901,1.01305
2018-02-05,11:20:00,0.55955,0.5593,1.01805,1.0153,0.60925,1.0677,1.08045
2018-02-05,11:40:00,0.66045,0.6493,1.1841,1.17815,0.6955,1.23025,1.2481
2018-02-05,12:00:00,0.50895,0.51335,0.932,0.93335,0.5464,0.95795,0.9855
2018-02-05,12:20:00,0.4594,0.4697,0.8533,0.8551,0.504,0.87865,0.902
2018-02-05,12:40:00,0.55605,0.55585,1.0119,1.00865,0.60195,1.0575,1.07115
2018-02-05,13:00:00,0.52565,0.5279,0.96395,0.96185,0.5653,0.99115,1.01625
2018-02-05,13:20:00,0.47745,0.4852,0.88405,0.88455,0.5269,0.9236,0.93815
2018-02-05,13:40:00,0.4618,0.4705,0.8573,0.85865,0.5086,0.89095,0.9089
2018-02-05,14:00:00,0.42575,0.43895,0.8001,0.8036,0.471,0.82295,0.84655
2018-02-05,14:20:00,0.49365,0.4998,0.9073,0.91025,0.52955,0.93145,0.96025
2018-02-05,14:40:00,0.33015,0.353,0.6427,0.64935,0.38445,0.67,0.68835
2018-02-05,15:00:00,0.33025,0.3531,0.6432,0.65,0.3858,0.6736,0.6893
2018-02-05,15:20:00,0.22755,0.25955,0.47685,0.485,0.28445,0.4953,0.51435
2018-02-05,15:40:00,0.19475,0.2292,0.4228,0.43045,0.2543,0.4398,0.456
2018-02-05,16:00:00,0.0732,0.12325,0.22975,0.24195,0.14295,0.2371,0.2569
2018-02-05,16:20:00,0.0097,0.0614,0.1151,0.13145,0.0763,0.1211,0.1437
2018-02-05,16:40:00,5.0E-5,0.0182,0.0496,0.06725,0.0328,0.05735,0.08055
2018-02-05,17:00:00,0,0.0132,0.03995,0.05685,0.02715,0.0464,0.07115
2018-02-05,17:20:00,0,0.0028,0.02155,0.0395,0.01575,0.0267,0.048
2018-02-05,17:40:00,0,0,0.00865,0.02635,0.00605,0.01255,0.03265
2018-02-05,18:00:00,0,0,0.0029,0.0119,0.00285,0.00475,0.015
2018-02-05,18:20:00,0,0,0,0,0,0,0
2018-02-05,18:40:00,0,0,0,0,0,0,0
2018-02-05,19:00:00,0,0,0,0,0,0,0
2018-02-05,19:20:00,0,0,0,0,0,0,0
2018-02-05,19:40:00,0,0,0,0,0,0,0
2018-02-05,20:00:00,0,0,0,0,0,0,0
2018-02-05,20:20:00,0,0,0,0,0,0,0
2018-02-05,20:40:00,0,0,0,0,0,0,0
2018-02-05,21:00:00,0,0,0,0,0,0,0
2018-02-05,21:20:00,0,0,0,0,0,0,0
2018-02-05,21:40:00,0,0,0,0,0,0,0
2018-02-05,22:00:00,0,0,0,0,0,0,0
2018-02-05,22:20:00,0,0,0,0,0,0,0
2018-02-05,22:40:00,0,0,0,0,0,0,0
2018-02-05,23:00:00,0,0,0,0,0,0,0
2018-02-05,23:20:00,0,0,0,0,0,0,0
2018-02-05,23:40:00,0,0,0,0,0,0,0
