﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-02-04,00:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,00:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,00:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,01:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,01:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,01:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,02:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,02:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,02:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,03:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,03:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,03:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,04:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,04:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,04:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,05:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,05:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,05:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,06:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,06:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-04,06:40:00,0.0002,0.0007,0,0.0001,0,0,0,0.00075,0.0006,0.01485
2018-02-04,07:00:00,0.0238,0.03375,0.0271,0.01135,0.05575,0.04065,0.04995,0.03525,0.0309,0.0728
2018-02-04,07:20:00,0.123,0.1295,0.1219,0.10305,0.2255,0.13645,0.15105,0.13505,0.12955,0.21355
2018-02-04,07:40:00,0.19935,0.20915,0.19725,0.17865,0.34445,0.21195,0.2285,0.2133,0.2088,0.3324
2018-02-04,08:00:00,0.2792,0.28915,0.27415,0.25405,0.46325,0.28775,0.30725,0.2939,0.2885,0.4587
2018-02-04,08:20:00,0.3439,0.3542,0.33645,0.31725,0.5595,0.3519,0.37295,0.36005,0.35405,0.55745
2018-02-04,08:40:00,0.4353,0.44445,0.42505,0.4088,0.69405,0.4394,0.46405,0.4517,0.4454,0.688
2018-02-04,09:00:00,0.5864,0.5947,0.5696,0.5566,0.91345,0.58435,0.6136,0.6022,0.59635,0.8839
2018-02-04,09:20:00,0.6631,0.671,0.64425,0.6312,1.03075,0.6589,0.6904,0.68025,0.6736,1.0066
2018-02-04,09:40:00,0.7221,0.7308,0.7007,0.6895,1.11795,0.7165,0.7126,0.70385,0.6971,1.0964
2018-02-04,10:00:00,0.987,0.9922,0.9541,0.9442,1.5204,0.97065,1.0128,1.0053,0.99715,1.49725
2018-02-04,10:20:00,1.0256,1.0323,0.99095,0.9717,1.5793,1.00985,1.0523,1.04705,1.0368,1.55675
2018-02-04,10:40:00,1.1472,1.1534,1.10745,1.0848,1.7619,1.12665,1.17375,1.16955,1.15865,1.741
2018-02-04,11:00:00,1.4489,1.45845,1.3961,1.331,2.2181,1.42125,1.4741,1.4789,1.459,2.19825
2018-02-04,11:20:00,1.20285,1.2103,1.16105,1.1501,1.84505,1.18255,1.2287,1.22975,1.21345,1.82565
2018-02-04,11:40:00,0.95515,0.9615,0.9227,0.91515,1.4653,0.94145,0.98265,0.97695,0.9663,1.4435
2018-02-04,12:00:00,1.07785,1.08295,1.04025,1.0345,1.649,1.0588,1.10295,1.096,1.08785,1.62645
2018-02-04,12:20:00,0.9854,0.99205,0.9526,0.94285,1.50905,0.9693,1.01125,1.00365,0.9957,1.4877
2018-02-04,12:40:00,0.98585,0.99255,0.9523,0.94015,1.5114,0.97005,1.01225,1.00455,0.99615,1.48875
2018-02-04,13:00:00,1.07,1.077,1.0342,1.0231,1.6378,1.0518,1.09565,1.0902,1.0799,1.6156
2018-02-04,13:20:00,0.99825,1.00385,0.9639,0.96085,1.52595,0.98115,1.02355,1.01745,1.0081,1.5054
2018-02-04,13:40:00,1.04865,1.05425,1.012,1.0055,1.60395,1.0303,1.0738,1.06915,1.05865,1.58445
2018-02-04,14:00:00,1.1888,1.1944,1.147,1.1467,1.8156,1.1676,1.21215,1.21235,1.1991,1.79605
2018-02-04,14:20:00,0.78825,0.79635,0.76315,0.75345,1.21225,0.78035,0.81475,0.80645,0.798,1.18865
2018-02-04,14:40:00,0.53215,0.5406,0.5176,0.5019,0.82385,0.53235,0.55965,0.5477,0.54205,0.82225
2018-02-04,15:00:00,0.40915,0.419,0.4,0.38135,0.64895,0.4139,0.438,0.4242,0.41945,0.6407
2018-02-04,15:20:00,0.23435,0.2402,0.2323,0.2113,0.3916,0.24355,0.26275,0.2471,0.24415,0.3833
2018-02-04,15:40:00,0.2454,0.2515,0.2408,0.2219,0.40865,0.25425,0.2735,0.2566,0.2551,0.3992
