﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-12-07,00:00:00,0.0166,0,0,0
2017-12-07,00:20:00,0.0166,0,0,0
2017-12-07,00:40:00,0.0166,0,0,0
2017-12-07,01:00:00,0.0166,0,0,0
2017-12-07,01:20:00,0.0166,0,0,0
2017-12-07,01:40:00,0.0166,0,0,0
2017-12-07,02:00:00,0.0166,0,0,0
2017-12-07,02:20:00,0.0166,0,0,0
2017-12-07,02:40:00,0.0166,0,0,0
2017-12-07,03:00:00,0.0166,0,0,0
2017-12-07,03:20:00,0.0166,0,0,0
2017-12-07,03:40:00,0.0166,0,0,0
2017-12-07,04:00:00,0.0166,0,0,0
2017-12-07,04:20:00,0.0166,0,0,0
2017-12-07,04:40:00,0.0166,0,0,0
2017-12-07,05:00:00,0.0166,0,0,0
2017-12-07,05:20:00,0.0166,0,0,0
2017-12-07,05:40:00,0.0166,0,0,0
2017-12-07,06:00:00,0.0166,0,0,0
2017-12-07,06:20:00,0.0166,0,0,0
2017-12-07,06:40:00,0.03015,0,0,0.0152
2017-12-07,07:00:00,0.10105,0.0528,0.00055,0.0777
2017-12-07,07:20:00,0.1703,0.11475,0.0116,0.15035
2017-12-07,07:40:00,0.2497,0.1614,0.0568,0.22235
2017-12-07,08:00:00,0.4757,0.3034,0.1999,0.4407
2017-12-07,08:20:00,1.0323,0.65635,0.60995,1.08555
2017-12-07,08:40:00,1.0193,0.62735,0.5603,1.00875
2017-12-07,09:00:00,0.5469,0.3356,0.23405,0.48285
2017-12-07,09:20:00,0.53425,0.34415,0.23335,0.4823
2017-12-07,09:40:00,0.9582,0.5941,0.4961,0.8578
2017-12-07,10:00:00,0.87605,0.54035,0.43685,0.7685
2017-12-07,10:20:00,0.86075,0.53415,0.4294,0.7628
2017-12-07,10:40:00,0.78525,0.47995,0.38515,0.70095
2017-12-07,11:00:00,0.60885,0.3784,0.27945,0.5422
2017-12-07,11:20:00,0.54755,0.34055,0.2417,0.4892
2017-12-07,11:40:00,0.52435,0.33185,0.2276,0.4669
2017-12-07,12:00:00,0.4215,0.2654,0.16315,0.37265
2017-12-07,12:20:00,0.74125,0.47655,0.37355,0.6809
2017-12-07,12:40:00,1.67725,1.0375,0.93885,1.5564
2017-12-07,13:00:00,1.3507,0.845,0.7197,1.21925
2017-12-07,13:20:00,0.75905,0.46785,0.35305,0.6817
2017-12-07,13:40:00,0.31295,0.20105,0.0992,0.27565
2017-12-07,14:00:00,0.33195,0.2085,0.10975,0.2941
2017-12-07,14:20:00,0.2353,0.15195,0.04725,0.20825
2017-12-07,14:40:00,0.2994,0.19215,0.08945,0.2664
2017-12-07,15:00:00,0.26225,0.1655,0.06515,0.23275
2017-12-07,15:20:00,0.11915,0.0773,0.00145,0.096
2017-12-07,15:40:00,0.0898,0.05695,0.00055,0.0647
2017-12-07,16:00:00,0.05895,0.03595,0.0004,0.03985
2017-12-07,16:20:00,0.0194,0.0112,0.00015,0.00405
2017-12-07,16:40:00,0.0166,0.006,0.0001,0
2017-12-07,17:00:00,0.0166,0.0022,0,0
2017-12-07,17:20:00,0.0166,0.00105,0,0
2017-12-07,17:40:00,0.0166,0,0,0
2017-12-07,18:00:00,0.0166,0,0,0
2017-12-07,18:20:00,0.0166,0,0,0
2017-12-07,18:40:00,0.0166,0,0,0
2017-12-07,19:00:00,0.0166,0,0,0
2017-12-07,19:20:00,0.0166,0,0,0
2017-12-07,19:40:00,0.0166,0,0,0
2017-12-07,20:00:00,0.0166,0,0,0
2017-12-07,20:20:00,0.0166,0,0,0
2017-12-07,20:40:00,0.0166,0,0,0
2017-12-07,21:00:00,0.0166,0,0,0
2017-12-07,21:20:00,0.0166,0,0,0
2017-12-07,21:40:00,0.0166,0,0,0
2017-12-07,22:00:00,0.0166,0,0,0
2017-12-07,22:20:00,0.0166,0,0,0
2017-12-07,22:40:00,0.0166,0,0,0
2017-12-07,23:00:00,0.0166,0,0,0
2017-12-07,23:20:00,0.0166,0,0,0
2017-12-07,23:40:00,0.0166,0,0,0
