﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-03-14,08:20:00,0.65535,0.66875,0.66645,1.0691,1.02885,1.10385,1.0471,1.1251,1.04275,1.07265,1.0693,1.142,1.04555,1.0176,1.06885,1.0713,0.9871,1.0445
2018-03-14,08:40:00,0.7877,0.8005,0.79925,1.28045,1.2444,1.327,1.2624,1.35065,1.2605,1.299,1.29335,1.36905,1.2526,1.22885,1.2749,1.27405,1.1924,1.25135
2018-03-14,09:00:00,0.5184,0.5302,0.5284,0.8377,0.81585,0.8618,0.8284,0.8968,0.83175,0.85225,0.8478,0.913,0.8266,0.81155,0.85805,0.8723,0.77235,0.82215
2018-03-14,09:20:00,1.39205,1.40595,1.40415,2.27525,2.1879,2.36815,2.2558,2.35465,2.21075,2.2929,2.31225,2.43495,2.1922,2.1844,2.204,2.20795,2.12475,2.2125
2018-03-14,09:40:00,1.9242,1.9344,1.9315,3.1391,3.03695,3.3257,3.13825,3.25835,3.08935,3.16615,3.22495,3.34525,3.0514,3.051,3.03925,3.0447,2.94325,3.0489
2018-03-14,10:00:00,1.8262,1.82955,1.82455,2.9739,2.87105,3.1335,3.0121,3.1195,2.95155,3.01055,3.1152,3.17825,2.9009,2.9405,2.91275,2.9369,2.82525,2.90835
2018-03-14,10:20:00,1.7417,1.75665,1.7522,2.8473,2.7723,2.98765,2.8807,3.0061,2.84475,2.89485,2.9573,3.0497,2.7914,2.80795,2.80375,2.8186,2.7096,2.77935
2018-03-14,10:40:00,1.4075,1.41345,1.41085,2.27715,2.2197,2.37935,2.2982,2.41975,2.27885,2.32045,2.35775,2.44395,2.22965,2.2378,2.25,2.2604,2.1644,2.22565
2018-03-14,11:00:00,1.81935,1.838,1.8312,2.9594,2.87815,3.1143,2.9678,3.09355,2.968,3.00825,3.06105,3.16285,2.8918,2.89865,2.89555,2.896,2.79645,2.88985
2018-03-14,11:20:00,1.0896,1.1049,1.09815,1.75945,1.7282,1.82,1.7781,1.88595,1.7667,1.8112,1.81945,1.8948,1.7365,1.73225,1.76375,1.77475,1.6796,1.7321
2018-03-14,11:40:00,1.0078,1.01175,1.00565,1.6114,1.589,1.6659,1.6251,1.7321,1.61545,1.65805,1.66335,1.73635,1.59265,1.5851,1.61745,1.62845,1.54005,1.58925
2018-03-14,12:00:00,0.96815,0.9752,0.9701,1.5492,1.5174,1.59685,1.5477,1.6545,1.54085,1.6012,1.58765,1.6691,1.52365,1.50735,1.54875,1.55355,1.46385,1.5306
2018-03-14,12:20:00,1.1425,1.1495,1.14295,1.83495,1.7953,1.89015,1.8443,1.95635,1.83655,1.8887,1.89045,1.96985,1.8051,1.793,1.82735,1.83055,1.7437,1.804
2018-03-14,12:40:00,0.82095,0.82735,0.82345,1.31445,1.273,1.3475,1.3162,1.41385,1.30095,1.35445,1.3508,1.42105,1.28625,1.2713,1.3205,1.32765,1.23665,1.30165
2018-03-14,13:00:00,1.23135,1.23495,1.23075,1.9798,1.9313,2.0478,1.9838,2.1003,1.976,2.03275,2.03335,2.11795,1.94225,1.93075,1.9634,1.96405,1.8766,1.9422
2018-03-14,13:20:00,1.2185,1.22205,1.2175,1.959,1.90655,2.0135,1.9711,2.08325,1.9553,2.00675,2.01735,2.0954,1.91985,1.91135,1.9453,1.94985,1.85885,1.9211
2018-03-14,13:40:00,1.4627,1.47105,1.46195,2.36795,2.31055,2.4619,2.3826,2.5021,2.3585,2.41255,2.43865,2.5209,2.3203,2.31775,2.33375,2.33935,2.2449,2.3138
2018-03-14,14:00:00,0.7858,0.79905,0.79585,1.26715,1.2476,1.3087,1.28065,1.3784,1.26655,1.306,1.3098,1.38005,1.2574,1.248,1.2888,1.30215,1.2062,1.25365
2018-03-14,14:20:00,0.7303,0.7398,0.7356,1.17455,1.15035,1.20685,1.1788,1.27045,1.1649,1.2102,1.2099,1.27645,1.15605,1.14835,1.1894,1.20395,1.10665,1.16265
2018-03-14,14:40:00,1.04565,1.0516,1.04595,1.6867,1.64135,1.7313,1.69245,1.8007,1.6708,1.7327,1.73485,1.81075,1.6493,1.6398,1.67695,1.6828,1.5924,1.6612
2018-03-14,15:00:00,0.72175,0.7273,0.7224,1.15335,1.1232,1.18205,1.1556,1.2504,1.142,1.18665,1.18545,1.25545,1.1345,1.1229,1.17085,1.1795,1.0812,1.14125
2018-03-14,15:20:00,0.77555,0.77685,0.775,1.2442,1.2159,1.2841,1.24395,1.3386,1.2307,1.2753,1.27375,1.3437,1.22365,1.20865,1.25175,1.26245,1.1712,1.2301
2018-03-14,15:40:00,0.79615,0.79795,0.79535,1.2765,1.24445,1.3169,1.27455,1.3729,1.2628,1.3101,1.3067,1.37615,1.2556,1.2395,1.28285,1.29035,1.19925,1.2619
2018-03-14,16:00:00,0.62945,0.6336,0.62935,1.01535,0.9802,1.03235,1.00955,1.08965,0.99885,1.03735,1.03145,1.09585,0.9878,0.9767,1.026,1.03855,0.9395,1.0012
2018-03-14,16:20:00,0.3537,0.3616,0.3582,0.59485,0.55795,0.5807,0.5852,0.6357,0.5708,0.5807,0.57085,0.63455,0.55575,0.54845,0.60285,0.63135,0.52545,0.5709
2018-03-14,16:40:00,0.46965,0.48075,0.47295,0.76455,0.7332,0.76885,0.7534,0.81795,0.7455,0.7738,0.7624,0.8254,0.7405,0.7278,0.78105,0.79735,0.69815,0.75165
2018-03-14,17:00:00,0.19035,0.20175,0.20045,0.32855,0.30565,0.30995,0.32835,0.36625,0.30565,0.3126,0.30045,0.36175,0.30635,0.30155,0.3546,0.3973,0.28065,0.3209
2018-03-14,17:20:00,0.05365,0.06455,0.0629,0.1029,0.0919,0.08685,0.10645,0.14005,0.07905,0.0868,0.0789,0.1305,0.10195,0.0937,0.1431,0.19225,0.0729,0.10825
2018-03-14,17:40:00,0.02185,0.03165,0.02925,0.0584,0.05505,0.0431,0.06035,0.09315,0.03585,0.04255,0.0346,0.0853,0.0585,0.0535,0.1027,0.15435,0.03475,0.06335
2018-03-14,18:00:00,5.0E-5,0.0003,0.0001,0.00345,0.00415,0.0002,0.00685,0.0335,0,0.0001,0,0.02425,0.002,0.00185,0.04805,0.0952,0,0.00875
2018-03-14,18:20:00,0,0,0,0,0,0,0.0005,0.0145,0,0,0,0.0093,0,0,0.0229,0.0462,0,0.0013
2018-03-14,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
