﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000272PV-3000N-V 10N1449000272國姓長福,11C1506000029PV-5000W-V 11C1506000029國姓長福,11C1506000030PV-5000W-V 11C1506000030國姓長福,11C1506000043PV-5000W-V 11C1506000043 國姓長福
2018-01-23,00:00:00,0,0,0,0
2018-01-23,00:20:00,0,0,0,0
2018-01-23,00:40:00,0,0,0,0
2018-01-23,01:00:00,0,0,0,0
2018-01-23,01:20:00,0,0,0,0
2018-01-23,01:40:00,0,0,0,0
2018-01-23,02:00:00,0,0,0,0
2018-01-23,02:20:00,0,0,0,0
2018-01-23,02:40:00,0,0,0,0
2018-01-23,03:00:00,0,0,0,0
2018-01-23,03:20:00,0,0,0,0
2018-01-23,03:40:00,0,0,0,0
2018-01-23,04:00:00,0,0,0,0
2018-01-23,04:20:00,0,0,0,0
2018-01-23,04:40:00,0,0,0,0
2018-01-23,05:00:00,0,0,0,0
2018-01-23,05:20:00,0,0,0,0
2018-01-23,05:40:00,0,0,0,0
2018-01-23,06:00:00,0,0,0,0
2018-01-23,06:20:00,0,0,0,0
2018-01-23,06:40:00,0,0.00845,0.00825,0.01055
2018-01-23,07:00:00,0.0159,0.0649,0.06725,0.0702
2018-01-23,07:20:00,0.0764,0.11325,0.10835,0.12025
2018-01-23,07:40:00,0.1126,0.17435,0.16885,0.1805
2018-01-23,08:00:00,0.1774,0.28895,0.27905,0.29205
2018-01-23,08:20:00,0.26875,0.443,0.42995,0.4417
2018-01-23,08:40:00,0.36705,0.61795,0.5946,0.60995
2018-01-23,09:00:00,0.31555,0.86025,0.5292,0.58985
2018-01-23,09:20:00,0.48195,2.09345,1.30935,1.72085
2018-01-23,09:40:00,0.86345,1.6626,1.6765,1.65955
2018-01-23,10:00:00,1.3791,2.44325,2.4546,2.42575
2018-01-23,10:20:00,1.65545,2.68405,2.6918,2.6618
2018-01-23,10:40:00,1.75615,2.84465,2.8487,2.81755
2018-01-23,11:00:00,1.84085,2.99065,2.9929,2.96435
2018-01-23,11:20:00,1.9104,3.103,3.1043,3.07625
2018-01-23,11:40:00,1.9483,3.15375,3.1635,3.1281
2018-01-23,12:00:00,2.02055,3.2792,3.2865,3.25255
2018-01-23,12:20:00,2.0417,3.32625,3.33355,3.2901
2018-01-23,12:40:00,1.98525,3.2416,3.243,3.2017
2018-01-23,13:00:00,1.9594,3.18245,3.1937,3.15345
2018-01-23,13:20:00,1.92205,3.10465,3.1215,3.08445
2018-01-23,13:40:00,1.8279,2.9517,2.9705,2.92615
2018-01-23,14:00:00,1.6902,2.73345,2.7407,2.69815
2018-01-23,14:20:00,1.5764,2.52855,2.5477,2.5129
2018-01-23,14:40:00,1.48775,2.3799,2.3943,2.37515
2018-01-23,15:00:00,1.34825,2.1572,2.1734,2.15495
2018-01-23,15:20:00,1.1906,1.89585,1.91155,1.89645
2018-01-23,15:40:00,1.00225,1.56535,1.60805,1.5904
2018-01-23,16:00:00,0.77975,1.12325,1.24905,1.23415
2018-01-23,16:20:00,0.56435,0.67635,0.89985,0.8735
2018-01-23,16:40:00,0.3201,0.35325,0.50465,0.4219
2018-01-23,17:00:00,0.06845,0.0926,0.09875,0.10325
2018-01-23,17:20:00,0.01445,0.02625,0.02725,0.02515
2018-01-23,17:40:00,5.0E-5,0.014,0.01505,0
2018-01-23,18:00:00,0,0,0,0
2018-01-23,18:20:00,0,0,0,0
2018-01-23,18:40:00,0,0,0,0
2018-01-23,19:00:00,0,0,0,0
2018-01-23,19:20:00,0,0,0,0
2018-01-23,19:40:00,0,0,0,0
2018-01-23,20:00:00,0,0,0,0
2018-01-23,20:20:00,0,0,0,0
2018-01-23,20:40:00,0,0,0,0
2018-01-23,21:00:00,0,0,0,0
2018-01-23,21:20:00,0,0,0,0
2018-01-23,21:40:00,0,0,0,0
2018-01-23,22:00:00,0,0,0,0
2018-01-23,22:20:00,0,0,0,0
2018-01-23,22:40:00,0,0,0,0
2018-01-23,23:00:00,0,0,0,0
2018-01-23,23:20:00,0,0,0,0
2018-01-23,23:40:00,0,0,0,0
