﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-03-20,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,06:00:00,0,0,0,0,0,0.0001,0,0,0,0.0001,0,0,0.00015,0.00015,0,0,0,0.0002
2018-03-20,06:20:00,0.0301,0.0378,0.0363,0.0629,0.0456,0.05705,0.00085,0.0011,0.0007,0.0562,0.0281,0.063,0.0661,0.0657,0.0957,0.00125,0.0007,0.0753
2018-03-20,06:40:00,0.18025,0.19175,0.1875,0.3197,0.2938,0.29325,0.3174,0.3538,0.2877,0.2997,0.283,0.3453,0.295,0.2914,0.34295,0.3929,0.27045,0.31125
2018-03-20,07:00:00,0.19295,0.20535,0.20195,0.3412,0.3115,0.31405,0.33915,0.3738,0.30715,0.31985,0.3007,0.3687,0.3101,0.30915,0.3612,0.41075,0.2893,0.3325
2018-03-20,07:20:00,0.1723,0.1828,0.1805,0.3056,0.2794,0.2809,0.30445,0.34035,0.2756,0.28655,0.26135,0.33065,0.28055,0.27975,0.3298,0.3811,0.2579,0.29795
2018-03-20,07:40:00,0.04825,0.05825,0.05555,0.1003,0.0945,0.085,0.1016,0.1356,0.07825,0.08275,0.07455,0.12695,0.0947,0.0932,0.1426,0.1936,0.0739,0.1024
2018-03-20,08:00:00,0.00205,0.0106,0.00775,0.0279,0.02775,0.0135,0.0304,0.0626,0.0078,0.01115,0.0037,0.05095,0.02255,0.02275,0.0741,0.1257,0.0087,0.03415
2018-03-20,08:20:00,0.046,0.05695,0.0544,0.0955,0.0902,0.08225,0.10025,0.13625,0.0735,0.07975,0.0729,0.1246,0.0905,0.08925,0.1306,0.18975,0.0708,0.1019
2018-03-20,08:40:00,0.38615,0.4065,0.40095,0.65885,0.61255,0.6347,0.652,0.69975,0.6191,0.64665,0.6171,0.7029,0.61585,0.61315,0.6662,0.7027,0.59095,0.647
2018-03-20,09:00:00,0.6817,0.69995,0.6957,1.126,1.08355,1.15725,1.11355,1.191,1.09525,1.1321,1.13175,1.20725,1.09255,1.09245,1.1247,1.1521,1.0553,1.10805
2018-03-20,09:20:00,1.4223,1.4461,1.437,2.34125,2.24425,2.4246,2.32345,2.44495,2.27395,2.36845,2.3584,2.47775,2.266,2.2545,2.27545,2.29865,2.19775,2.27295
2018-03-20,09:40:00,1.73305,1.76485,1.7504,2.8382,2.7592,2.96955,2.8441,2.9768,2.797,2.87975,2.88285,3.00785,2.77615,2.75445,2.75835,2.80335,2.68005,2.76535
2018-03-20,10:00:00,1.7561,1.7727,1.76895,2.89335,2.79535,3.04755,2.9669,3.0046,2.8592,2.89755,2.9844,3.08505,2.7856,2.8881,2.8141,2.94195,2.7865,2.8424
2018-03-20,10:20:00,2.1499,2.1515,2.1379,3.4945,3.4594,3.7051,3.5733,3.67525,3.5071,3.53155,3.71765,3.7888,3.46225,3.54585,3.42015,3.5193,3.39445,3.43005
2018-03-20,10:40:00,0.8912,0.90425,0.895,1.4439,1.4405,1.51645,1.48695,1.5802,1.4491,1.4797,1.5126,1.58205,1.43775,1.4677,1.46255,1.52355,1.41935,1.4347
2018-03-20,11:00:00,1.1655,1.1683,1.1711,1.89215,1.84335,1.99645,1.9138,2.01905,1.8835,1.9284,1.96045,2.05475,1.85655,1.88895,1.87475,1.92405,1.81565,1.85905
2018-03-20,11:20:00,2.02935,2.05345,2.0454,3.33365,3.236,3.5216,3.37795,3.4903,3.29885,3.362,3.4788,3.5761,3.24845,3.3237,3.2327,3.32205,3.184,3.2549
2018-03-20,11:40:00,1.62795,1.6583,1.645,2.69225,2.6147,2.81855,2.74875,2.84315,2.6613,2.7201,2.787,2.8881,2.6239,2.67865,2.6395,2.719,2.5872,2.6477
2018-03-20,12:00:00,2.1408,2.1621,2.14765,3.50265,3.43445,3.6563,3.5624,3.6759,3.5099,3.56145,3.64645,3.75485,3.47565,3.53215,3.4485,3.5126,3.38695,3.41595
2018-03-20,12:20:00,1.31175,1.3275,1.31845,2.12775,2.08935,2.23235,2.19295,2.2976,2.1486,2.17145,2.237,2.31655,2.09725,2.16245,2.1245,2.1951,2.06875,2.0938
2018-03-20,12:40:00,1.17285,1.1864,1.17805,1.8951,1.86245,1.97315,1.93555,2.04635,1.90975,1.9433,1.97625,2.0623,1.8713,1.90535,1.89775,1.9501,1.8397,1.86845
2018-03-20,13:00:00,1.1031,1.11925,1.10495,1.7795,1.74685,1.8488,1.80815,1.9184,1.77715,1.8281,1.8449,1.93155,1.7514,1.7746,1.7798,1.82185,1.71765,1.7594
