﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151446000280PV-5000W-V 1151446000280大甲台灣時規,1151446000251PV-5000W-V 1151446000251大甲台灣時規,1151446000262PV-5000W-V 1151446000262大甲台灣時規,1151446000259PV-5000W-V 1151446000259大甲台灣時規,1151446000260PV-5000W-V 1151446000260大甲台灣時規,1151446000261PV-5000W-V 1151446000261大甲台灣時規
2018-01-07,00:00:00,0,0,0,0,0,0
2018-01-07,00:20:00,0,0,0,0,0,0
2018-01-07,00:40:00,0,0,0,0,0,0
2018-01-07,01:00:00,0,0,0,0,0,0
2018-01-07,01:20:00,0,0,0,0,0,0
2018-01-07,01:40:00,0,0,0,0,0,0
2018-01-07,02:00:00,0,0,0,0,0,0
2018-01-07,02:20:00,0,0,0,0,0,0
2018-01-07,02:40:00,0,0,0,0,0,0
2018-01-07,03:00:00,0,0,0,0,0,0
2018-01-07,03:20:00,0,0,0,0,0,0
2018-01-07,03:40:00,0,0,0,0,0,0
2018-01-07,04:00:00,0,0,0,0,0,0
2018-01-07,04:20:00,0,0,0,0,0,0
2018-01-07,04:40:00,0,0,0,0,0,0
2018-01-07,05:00:00,0,0,0,0,0,0
2018-01-07,05:20:00,0,0,0,0,0,0
2018-01-07,05:40:00,0,0,0,0,0,0
2018-01-07,06:00:00,0,0,0,0,0,0
2018-01-07,06:20:00,0,0,0,0,0,0
2018-01-07,06:40:00,0,0.00045,0.0007,0.00045,0.00025,0
2018-01-07,07:00:00,0.0108,0.0233,0.02415,0.02785,0.03125,0
2018-01-07,07:20:00,0.06215,0.08275,0.08435,0.0871,0.09085,0
2018-01-07,07:40:00,0.1166,0.1292,0.1269,0.13335,0.1384,0
2018-01-07,08:00:00,0.07335,0.0919,0.0944,0.09725,0.09935,0
2018-01-07,08:20:00,0.19885,0.20975,0.2066,0.212,0.2153,0
2018-01-07,08:40:00,0.2097,0.22285,0.222,0.2244,0.2269,0
2018-01-07,09:00:00,0.2794,0.28785,0.28125,0.29245,0.29685,0.0525
2018-01-07,09:20:00,0.4624,0.4805,0.47865,0.4813,0.48245,0.46525
2018-01-07,09:40:00,0.18525,0.1944,0.1911,0.1983,0.20345,0.188
2018-01-07,10:00:00,0.2875,0.3066,0.3087,0.3068,0.30635,0.3015
2018-01-07,10:20:00,0.33125,0.3432,0.3382,0.34695,0.3498,0.3339
2018-01-07,10:40:00,0.4815,0.4986,0.4948,0.501,0.49955,0.48305
2018-01-07,11:00:00,0.5275,0.5389,0.52665,0.5434,0.54285,0.5155
2018-01-07,11:20:00,0.2095,0.21885,0.216,0.2245,0.22755,0.21355
2018-01-07,11:40:00,0.1376,0.1485,0.1493,0.15525,0.1568,0.1476
2018-01-07,12:00:00,0.1472,0.15765,0.1576,0.1638,0.16435,0.15615
2018-01-07,12:20:00,0.1153,0.12515,0.1262,0.1337,0.13455,0.1257
2018-01-07,12:40:00,0.0745,0.09155,0.0928,0.09945,0.10165,0.0935
2018-01-07,13:00:00,0.10545,0.1209,0.1216,0.12545,0.1284,0.12155
2018-01-07,13:20:00,0.15885,0.16955,0.16835,0.1718,0.1758,0.167
2018-01-07,13:40:00,0.22215,0.2335,0.23125,0.23575,0.2391,0.22865
2018-01-07,14:00:00,0.1047,0.1176,0.1172,0.12425,0.12825,0.1177
2018-01-07,14:20:00,0.1361,0.1479,0.1475,0.1523,0.15545,0.147
2018-01-07,14:40:00,0.12835,0.139,0.13875,0.14385,0.14665,0.1384
2018-01-07,15:00:00,0.06945,0.08855,0.0892,0.09455,0.09845,0.0896
2018-01-07,15:20:00,0.08125,0.09715,0.09965,0.10565,0.10785,0.0996
2018-01-07,15:40:00,0.0421,0.065,0.0645,0.0687,0.0739,0.0663
2018-01-07,16:00:00,0.01705,0.0368,0.0356,0.04005,0.04595,0.0393
2018-01-07,16:20:00,0.0223,0.0363,0.0363,0.04135,0.0446,0.0408
2018-01-07,16:40:00,0.0228,0.0415,0.04045,0.04445,0.0503,0.04405
2018-01-07,17:00:00,0.0063,0.0116,0.0131,0.0199,0.0202,0.0187
2018-01-07,17:20:00,0.0063,0.0116,0.0131,0.0199,0.0202,0.0187
2018-01-07,17:40:00,0.0063,0.00365,0.0054,0.0145,0.00745,0.0187
2018-01-07,18:00:00,0.0063,0,0,0,0,0.0187
2018-01-07,18:20:00,0.0063,0,0,0,0,0.0187
2018-01-07,18:40:00,0.0063,0,0,0,0,0.0187
2018-01-07,19:00:00,0.0063,0,0,0,0,0.0187
2018-01-07,19:20:00,0.0063,0,0,0,0,0.00085
2018-01-07,19:40:00,0.0063,0,0,0,0,0
2018-01-07,20:00:00,0.0063,0,0,0,0,0
2018-01-07,20:20:00,0.0063,0,0,0,0,0
2018-01-07,20:40:00,0.0063,0,0,0,0,0
2018-01-07,21:00:00,0.00435,0,0,0,0,0
2018-01-07,21:20:00,0,0,0,0,0,0
2018-01-07,21:40:00,0,0,0,0,0,0
2018-01-07,22:00:00,0,0,0,0,0,0
2018-01-07,22:20:00,0,0,0,0,0,0
2018-01-07,22:40:00,0,0,0,0,0,0
2018-01-07,23:00:00,0,0,0,0,0,0
2018-01-07,23:20:00,0,0,0,0,0,0
2018-01-07,23:40:00,0,0,0,0,0,0
