﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-03-18,10:00:00,2.1587,2.2114,2.1964,3.53465,3.47955,3.74025,3.5423,3.67745,3.57015,3.62205,3.6834,3.80555,3.49325,3.511,3.4353,3.5006,3.3763,3.4584
2018-03-18,10:20:00,2.27995,2.3268,2.30485,3.73325,3.7133,3.9294,3.77715,3.91675,3.7545,3.82515,3.94395,4.04555,3.72435,3.7567,3.65545,3.73615,3.611,3.65245
2018-03-18,10:40:00,2.41185,2.479,2.449,3.93125,3.93745,4.1212,3.9554,4.11045,3.9552,4.00535,4.175,4.26375,3.90465,3.961,3.8707,3.9237,3.82965,3.85545
2018-03-18,11:00:00,2.44815,2.5063,2.47465,3.9765,4.0117,4.1579,4.05315,4.14735,4.0179,4.0496,4.21645,4.32455,3.9674,4.0165,3.92995,3.995,3.8443,3.86785
2018-03-18,11:20:00,2.5336,2.56165,2.5378,4.092,4.14635,4.28315,4.21385,4.3067,4.16535,4.15995,4.3716,4.47165,4.1084,4.16705,3.9996,4.1265,3.9785,3.9687
2018-03-18,11:40:00,2.5852,2.60765,2.5819,4.17705,4.2446,4.34585,4.33125,4.43375,4.2419,4.23655,4.4929,4.5881,4.19995,4.29135,4.09655,4.23515,4.08765,4.0543
2018-03-18,12:00:00,2.5722,2.60575,2.57025,4.16485,4.23555,4.3165,4.3239,4.42245,4.2178,4.2293,4.47475,4.57655,4.19145,4.2688,4.08415,4.2266,4.07125,4.0451
2018-03-18,12:20:00,2.51725,2.56015,2.5249,4.08225,4.07395,4.2778,4.22525,4.32465,4.1372,4.1518,4.3716,4.4809,4.1022,4.1593,4.00035,4.1317,3.97725,3.96505
2018-03-18,12:40:00,1.51175,1.5539,1.5258,2.49495,2.417,2.5417,2.6018,2.66455,2.46925,2.52155,2.6126,2.70485,2.43,2.51125,2.4646,2.5763,2.41005,2.4421
2018-03-18,13:00:00,2.03565,2.0812,2.06035,3.3129,3.22945,3.46135,3.39845,3.4723,3.3344,3.37665,3.4701,3.5798,3.2547,3.32365,3.23115,3.33335,3.17635,3.23445
2018-03-18,13:20:00,1.93365,1.9737,1.94735,3.13965,3.07015,3.28175,3.22145,3.31405,3.16085,3.1988,3.28305,3.3883,3.09705,3.1512,3.08045,3.174,3.01095,3.05815
2018-03-18,13:40:00,1.22395,1.2368,1.227,1.9706,1.9367,2.0534,2.0334,2.1418,1.9898,2.0272,2.0671,2.14345,1.9538,1.99895,1.9797,2.0294,1.9207,1.9448
2018-03-18,14:00:00,1.5107,1.5129,1.50515,2.44075,2.3938,2.5898,2.4882,2.59735,2.4594,2.4895,2.55375,2.63685,2.40585,2.46985,2.41865,2.47565,2.3616,2.40275
2018-03-18,14:20:00,1.9382,1.97045,1.9533,3.18935,3.11585,3.37805,3.248,3.3673,3.18375,3.2362,3.31735,3.4191,3.1271,3.1923,3.1196,3.1899,3.06025,3.1149
2018-03-18,14:40:00,1.6592,1.69565,1.67295,2.72545,2.66925,2.87645,2.78635,2.9053,2.72125,2.7772,2.8356,2.9284,2.6735,2.7324,2.68835,2.756,2.6299,2.67135
2018-03-18,15:00:00,0.90105,0.9161,0.90715,1.45355,1.4346,1.53,1.4878,1.59335,1.4707,1.50105,1.5259,1.605,1.44575,1.4745,1.47675,1.5178,1.4111,1.4435
2018-03-18,15:20:00,0.4246,0.4343,0.4289,0.69955,0.67085,0.70885,0.70245,0.7647,0.69225,0.70405,0.7051,0.7698,0.68015,0.68255,0.7203,0.75445,0.64765,0.692
2018-03-18,15:40:00,0.3515,0.3614,0.35735,0.59175,0.5591,0.5857,0.59035,0.64095,0.5742,0.58,0.5792,0.64365,0.5642,0.56455,0.60355,0.6453,0.5348,0.5757
2018-03-18,16:00:00,0.2677,0.2807,0.27785,0.465,0.4348,0.44695,0.4646,0.5048,0.4406,0.44685,0.43125,0.5035,0.4223,0.43235,0.4787,0.52925,0.4094,0.4462
2018-03-18,16:20:00,0.30655,0.31615,0.31355,0.52265,0.4886,0.5053,0.5212,0.565,0.4994,0.5064,0.48305,0.56635,0.47695,0.4794,0.53325,0.5819,0.46405,0.50425
2018-03-18,16:40:00,0.2373,0.24945,0.2468,0.41165,0.3854,0.39425,0.41215,0.4521,0.38915,0.39535,0.3795,0.448,0.3809,0.3809,0.4304,0.48075,0.361,0.39785
2018-03-18,17:00:00,0.1126,0.1242,0.1214,0.1994,0.18725,0.18615,0.2041,0.2394,0.17945,0.18585,0.17285,0.23185,0.1884,0.18805,0.2347,0.2868,0.16545,0.19955
2018-03-18,17:20:00,0.1185,0.13045,0.12715,0.21095,0.1962,0.1956,0.2142,0.25035,0.19015,0.19685,0.18765,0.23875,0.19815,0.19715,0.24465,0.2965,0.17545,0.21055
2018-03-18,17:40:00,0.0461,0.0568,0.05385,0.09195,0.0877,0.07905,0.09585,0.13055,0.07255,0.0778,0.0688,0.1227,0.08955,0.0866,0.1356,0.18725,0.0668,0.0983
2018-03-18,18:00:00,0.00025,0.00155,0.001,0.0068,0.00695,0.00175,0.0096,0.0365,0.0007,0.00145,0.0003,0.0272,0.00505,0.00475,0.051,0.10185,0.00075,0.0116
2018-03-18,18:20:00,0,0,0,0,0,0,0.00045,0.01665,0,0,0,0.0104,0,0,0.02665,0.0564,0,0.0013
2018-03-18,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
