﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211743000499曾泓喻1-PV-3000N-V 1211743000499,1211743000510曾泓喻2-PV-3000N-V 1211743000510,1211743000520曾泓喻3-PV-3000N-V 1211743000520,1211743000521曾泓喻4-PV-3000N-V 1211743000521,1211746000539曾泓喻5-PV-3000N-V 1211746000539,1211743000504曾泓喻6-PV-3000N-V 1211743000504,1211743000505曾泓喻7-PV-3000N-V 1211743000505,1211743000507曾泓喻8-PV-3000N-V 1211743000507
2018-01-23,16:00:00,0.6692,0.6616,0.6629,0.7472,0.5479,0.66615,0.78265,0.8028
2018-01-23,16:20:00,0.40385,0.3994,0.3945,0.45495,0.2351,0.39805,0.45845,0.4828
2018-01-23,16:40:00,0.197,0.1927,0.1851,0.2274,0.11985,0.18565,0.20275,0.2278
2018-01-23,17:00:00,0.0955,0.09205,0.0826,0.10855,0.06285,0.0781,0.07755,0.10285
2018-01-23,17:20:00,0.0163,0.0143,0.0069,0.0316,0.0083,0.0112,0.00225,0.011
2018-01-23,17:40:00,5.0E-5,0,0,0.00815,0,0,0,0
2018-01-23,18:00:00,0,0,0,0.0022,0,0,0,0
2018-01-23,18:20:00,0,0,0,0,0,0,0,0
2018-01-23,18:40:00,0,0,0,0,0,0,0,0
2018-01-23,19:00:00,0,0,0,0,0,0,0,0
2018-01-23,19:20:00,0,0,0,0,0,0,0,0
2018-01-23,19:40:00,0,0,0,0,0,0,0,0
2018-01-23,20:00:00,0,0,0,0,0,0,0,0
2018-01-23,20:20:00,0,0,0,0,0,0,0,0
2018-01-23,20:40:00,0,0,0,0,0,0,0,0
2018-01-23,21:00:00,0,0,0,0,0,0,0,0
2018-01-23,21:20:00,0,0,0,0,0,0,0,0
2018-01-23,21:40:00,0,0,0,0,0,0,0,0
2018-01-23,22:00:00,0,0,0,0,0,0,0,0
2018-01-23,22:20:00,0,0,0,0,0,0,0,0
2018-01-23,22:40:00,0,0,0,0,0,0,0,0
2018-01-23,23:00:00,0,0,0,0,0,0,0,0
2018-01-23,23:20:00,0,0,0,0,0,0,0,0
2018-01-23,23:40:00,0,0,0,0,0,0,0,0
