﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-02-23,17:40:00,0.0087,0.0022,0.0019,0.00625,0.0021,0.0008,0.00475,0.00355,0.0016
2018-02-23,18:00:00,0,0,0,0,0,0,0.00025,0.0001,0
2018-02-23,18:20:00,0,0,0,0,0,0,0,0,0
2018-02-23,18:40:00,0,0,0,0,0,0,0,0,0
2018-02-23,19:00:00,0,0,0,0,0,0,0,0,0
2018-02-23,19:20:00,0,0,0,0,0,0,0,0,0
2018-02-23,19:40:00,0,0,0,0,0,0,0,0,0
2018-02-23,20:00:00,0,0,0,0,0,0,0,0,0
2018-02-23,20:20:00,0,0,0,0,0,0,0,0,0
2018-02-23,20:40:00,0,0,0,0,0,0,0,0,0
2018-02-23,21:00:00,0,0,0,0,0,0,0,0,0
2018-02-23,21:20:00,0,0,0,0,0,0,0,0,0
2018-02-23,21:40:00,0,0,0,0,0,0,0,0,0
2018-02-23,22:00:00,0,0,0,0,0,0,0,0,0
2018-02-23,22:20:00,0,0,0,0,0,0,0,0,0
2018-02-23,22:40:00,0,0,0,0,0,0,0,0,0
2018-02-23,23:00:00,0,0,0,0,0,0,0,0,0
2018-02-23,23:20:00,0,0,0,0,0,0,0,0,0
2018-02-23,23:40:00,0,0,0,0,0,0,0,0,0
