﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2018-03-23,00:00:00,0,0,0,0,0,0,0
2018-03-23,00:20:00,0,0,0,0,0,0,0
2018-03-23,00:40:00,0,0,0,0,0,0,0
2018-03-23,01:00:00,0,0,0,0,0,0,0
2018-03-23,01:20:00,0,0,0,0,0,0,0
2018-03-23,01:40:00,0,0,0,0,0,0,0
2018-03-23,02:00:00,0,0,0,0,0,0,0
2018-03-23,02:20:00,0,0,0,0,0,0,0
2018-03-23,02:40:00,0,0,0,0,0,0,0
2018-03-23,03:00:00,0,0,0,0,0,0,0
2018-03-23,03:20:00,0,0,0,0,0,0,0
2018-03-23,03:40:00,0,0,0,0,0,0,0
2018-03-23,04:00:00,0,0,0,0,0,0,0
2018-03-23,04:20:00,0,0,0,0,0,0,0
2018-03-23,04:40:00,0,0,0,0,0,0,0
2018-03-23,05:00:00,0,0,0,0,0,0,0
2018-03-23,05:20:00,0,0,0,0,0,0,0
2018-03-23,05:40:00,0,0,0,0,0,0,0
2018-03-23,06:00:00,0.1668,0.1269,0.13175,0.13605,0.13495,0.1354,0.1345
2018-03-23,06:20:00,0.53885,0.49425,0.5198,0.5457,0.54165,0.5302,0.53705
2018-03-23,06:40:00,1.1308,1.05485,1.08585,1.1541,1.1392,1.1036,1.1102
2018-03-23,07:00:00,1.8598,1.7513,1.7881,1.8665,1.84625,1.8104,1.81225
2018-03-23,07:20:00,2.6843,2.5432,2.5863,2.62655,2.6302,2.6092,2.5983
2018-03-23,07:40:00,3.52885,3.37215,3.42215,3.4418,3.45995,3.4478,3.4299
2018-03-23,08:00:00,4.36495,4.167,4.2255,4.23415,4.2625,4.25505,4.2344
2018-03-23,08:20:00,5.16755,4.9371,4.9992,4.99495,5.0318,5.03185,5.0068
2018-03-23,08:40:00,5.8922,5.63345,5.6933,5.6747,5.72035,5.72935,5.6983
2018-03-23,09:00:00,6.5125,6.2155,6.28885,6.2446,6.30975,6.31865,6.2606
2018-03-23,09:20:00,7.0351,6.71995,6.8093,6.7361,6.81425,6.833,6.75315
2018-03-23,09:40:00,7.53855,7.20245,7.2856,7.20535,7.2859,7.3172,7.24375
2018-03-23,10:00:00,7.97795,7.2487,7.3321,7.6069,7.701,7.73755,7.6389
2018-03-23,10:20:00,8.4559,8.0672,8.1488,8.04725,8.13895,8.1967,8.0763
