﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2018-03-27,00:00:00,0,0,0,0,0,0,0
2018-03-27,00:20:00,0,0,0,0,0,0,0
2018-03-27,00:40:00,0,0,0,0,0,0,0
2018-03-27,01:00:00,0,0,0,0,0,0,0
2018-03-27,01:20:00,0,0,0,0,0,0,0
2018-03-27,01:40:00,0,0,0,0,0,0,0
2018-03-27,02:00:00,0,0,0,0,0,0,0
2018-03-27,02:20:00,0,0,0,0,0,0,0
2018-03-27,02:40:00,0,0,0,0,0,0,0
2018-03-27,03:00:00,0,0,0,0,0,0,0
2018-03-27,03:20:00,0,0,0,0,0,0,0
2018-03-27,03:40:00,0,0,0,0,0,0,0
2018-03-27,04:00:00,0,0,0,0,0,0,0
2018-03-27,04:20:00,0,0,0,0,0,0,0
2018-03-27,04:40:00,0,0,0,0,0,0,0
2018-03-27,05:00:00,0,0,0,0,0,0,0
2018-03-27,05:20:00,0,0,0,0,0,0,0
2018-03-27,05:40:00,0,0,0,0,0,0,0
2018-03-27,06:00:00,0.16275,0.1522,0.1574,0.161,0.1628,0.1579,0.15875
2018-03-27,06:20:00,0.89295,0.8593,0.86635,0.8874,0.8864,0.8761,0.88685
2018-03-27,06:40:00,1.1434,1.0976,1.09535,1.1185,1.12155,1.11035,1.1249
2018-03-27,07:00:00,2.02075,1.93475,1.9484,1.9939,2.00345,1.979,1.99595
2018-03-27,07:20:00,2.79155,2.67025,2.70205,2.75185,2.76625,2.7362,2.7516
2018-03-27,07:40:00,3.7092,3.5461,3.60895,3.67215,3.68715,3.64775,3.66725
2018-03-27,08:00:00,4.3707,4.1675,4.20485,4.28305,4.29595,4.2605,4.297
2018-03-27,08:20:00,2.87105,2.7488,2.7987,2.84425,2.8631,2.83385,2.8525
2018-03-27,08:40:00,2.89695,2.75155,2.8048,2.847,2.87205,2.82625,2.8418
2018-03-27,09:00:00,2.86645,2.74085,2.76575,2.8176,2.83885,2.7973,2.819
2018-03-27,09:20:00,3.78265,3.60565,3.65875,3.6902,3.7182,3.69045,3.7119
2018-03-27,09:40:00,5.94,5.6352,5.66635,5.6753,5.7229,5.7301,5.7265
2018-03-27,10:00:00,6.0448,5.7948,5.85335,5.8591,5.89735,5.899,5.88055
2018-03-27,10:20:00,6.79465,6.45545,6.5734,6.5756,6.6305,6.62285,6.5939
2018-03-27,10:40:00,8.166,7.78525,7.7948,7.75385,7.86755,7.9013,7.8656
2018-03-27,11:00:00,7.73415,7.41125,7.3767,7.2898,7.4279,7.49555,7.5096
2018-03-27,11:20:00,7.0616,6.81195,6.7631,6.7368,6.85035,6.84375,6.88265
2018-03-27,11:40:00,7.38305,7.0664,7.1186,7.07825,7.2644,7.19905,7.1326
2018-03-27,12:00:00,7.42495,7.12885,7,7.2042,7.1439,7.2154,7.3823
2018-03-27,12:20:00,7.4605,7.1225,7.18245,7.18235,7.2328,7.17085,7.29375
2018-03-27,12:40:00,7.67615,7.2948,7.2707,7.33725,7.311,7.39635,7.4274
2018-03-27,13:00:00,7.21945,6.7863,6.8391,7.03325,7.0347,7.01325,7.1186
2018-03-27,13:20:00,6.1704,5.8704,6.0097,5.989,5.99145,6.05425,6.0049
2018-03-27,13:40:00,7.0837,6.7588,6.78585,6.8918,6.85715,6.8743,6.9392
