﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151453000334PV-5000W-V 1151453000334 許明和-01,1151453000338PV-5000W-V 1151453000338 許明和-02,1151453000339PV-5000W-V 1151453000339 許明和-03,1151453000333PV-5000W-V 1151453000333 許明和-04,10L1448000044PV-4000W-V 10L1448000044 許明和-05,10L1448000045PV-4000W-V 10L1448000045 許明和-06
2018-03-27,00:00:00,0,0,0,0,0,0
2018-03-27,00:20:00,0,0,0,0,0,0
2018-03-27,00:40:00,0,0,0,0,0,0
2018-03-27,01:00:00,0,0,0,0,0,0
2018-03-27,01:20:00,0,0,0,0,0,0
2018-03-27,01:40:00,0,0,0,0,0,0
2018-03-27,02:00:00,0,0,0,0,0,0
2018-03-27,02:20:00,0,0,0,0,0,0
2018-03-27,02:40:00,0,0,0,0,0,0
2018-03-27,03:00:00,0,0,0,0,0,0
2018-03-27,03:20:00,0,0,0,0,0,0
2018-03-27,03:40:00,0,0,0,0,0,0
2018-03-27,04:00:00,0,0,0,0,0,0
2018-03-27,04:20:00,0,0,0,0,0,0
2018-03-27,04:40:00,0,0,0,0,0,0
2018-03-27,05:00:00,0,0,0,0,0,0
2018-03-27,05:20:00,0,0,0,0,0,0
2018-03-27,05:40:00,0,0,0,0,0,0
2018-03-27,06:00:00,0.031,0.03445,0.01165,0.0194,0.02145,0.0187
2018-03-27,06:20:00,0.1802,0.17625,0.1316,0.1528,0.1293,0.1222
2018-03-27,06:40:00,0.42595,0.41825,0.34965,0.37505,0.31065,0.2981
2018-03-27,07:00:00,0.75675,0.74485,0.66925,0.6922,0.57415,0.55575
2018-03-27,07:20:00,1.12795,1.0968,1.0218,1.0359,0.8704,0.828
2018-03-27,07:40:00,1.44005,1.3958,1.3196,1.32935,1.113,1.0617
2018-03-27,08:00:00,1.74215,1.71675,1.64285,1.6579,1.38445,1.3205
2018-03-27,08:20:00,1.9965,1.969,1.90865,1.9105,1.61205,1.53825
2018-03-27,08:40:00,2.28785,2.2517,2.18975,2.1782,1.8366,1.7637
2018-03-27,09:00:00,2.5586,2.5168,2.43275,2.43095,2.04725,1.9694
2018-03-27,09:20:00,2.8442,2.78755,2.70965,2.71265,2.2855,2.1911
2018-03-27,09:40:00,2.95225,2.89135,2.824,2.83485,2.38645,2.28715
2018-03-27,10:00:00,3.20145,3.12495,3.0277,3.03065,2.54995,2.441
2018-03-27,10:20:00,3.4203,3.3323,3.25045,3.24595,2.73425,2.61455
2018-03-27,10:40:00,3.51865,3.43195,3.354,3.35615,2.824,2.70555
2018-03-27,11:00:00,3.6066,3.49835,3.44575,3.44935,2.8984,2.7768
2018-03-27,11:20:00,3.6693,3.5832,3.5202,3.5325,2.967,2.8446
2018-03-27,11:40:00,3.5219,3.43095,3.38275,3.39605,2.8482,2.73385
2018-03-27,12:00:00,3.63115,3.54705,3.48765,3.4973,2.92555,2.80695
2018-03-27,12:20:00,3.5833,3.5072,3.45415,3.46925,2.8984,2.78105
2018-03-27,12:40:00,3.21145,3.14055,3.0806,3.0858,2.58615,2.48205
2018-03-27,13:00:00,2.37925,2.3438,2.4869,2.49385,2.0801,2.0034
2018-03-27,13:20:00,2.9609,2.9168,2.737,2.7423,2.24475,2.18215
2018-03-27,13:40:00,2.9522,2.9004,2.8672,2.88395,2.4073,2.31745
2018-03-27,14:00:00,2.56285,2.5263,2.61685,2.61945,2.1798,2.1042
2018-03-27,14:20:00,2.6929,2.6639,2.5926,2.59955,2.1418,2.07225
2018-03-27,14:40:00,2.48915,2.46245,2.4609,2.4674,2.04635,1.97695
2018-03-27,15:00:00,2.2242,2.2083,2.2204,2.2324,1.845,1.78145
2018-03-27,15:20:00,1.87305,1.86385,1.85125,1.88225,1.5541,1.4966
2018-03-27,15:40:00,1.58195,1.56985,1.565,1.61275,1.3259,1.28255
2018-03-27,16:00:00,1.27585,1.2491,1.252,1.31225,1.0619,1.03395
2018-03-27,16:20:00,0.93965,0.94205,0.91755,0.97795,0.7888,0.7702
2018-03-27,16:40:00,0.65665,0.6459,0.6613,0.69835,0.56715,0.5498
2018-03-27,17:00:00,0.40125,0.39185,0.4103,0.44005,0.35495,0.3464
2018-03-27,17:20:00,0.2109,0.2092,0.21505,0.2405,0.19465,0.18945
2018-03-27,17:40:00,0.07255,0.07765,0.0767,0.0944,0.0802,0.0764
2018-03-27,18:00:00,0.0129,0.0153,0.0077,0.0213,0.02685,0.0215
2018-03-27,18:20:00,0.00625,0.0074,0.00285,0.0137,0.00115,0
2018-03-27,18:40:00,0,0,0,0,0,0
2018-03-27,19:00:00,0,0,0,0,0,0
2018-03-27,19:20:00,0,0,0,0,0,0
2018-03-27,19:40:00,0,0,0,0,0,0
2018-03-27,20:00:00,0,0,0,0,0,0
2018-03-27,20:20:00,0,0,0,0,0,0
2018-03-27,20:40:00,0,0,0,0,0,0
2018-03-27,21:00:00,0,0,0,0,0,0
2018-03-27,21:20:00,0,0,0,0,0,0
2018-03-27,21:40:00,0,0,0,0,0,0
2018-03-27,22:00:00,0,0,0,0,0,0
2018-03-27,22:20:00,0,0,0,0,0,0
2018-03-27,22:40:00,0,0,0,0,0,0
2018-03-27,23:00:00,0,0,0,0,0,0
2018-03-27,23:20:00,0,0,0,0,0,0
2018-03-27,23:40:00,0,0,0,0,0,0
