﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2018-03-30,08:20:00,4.13145,3.9925,3.87065,3.89075,4.3154,4.16925,4.15985,4.20735,4.11245,4.1901,4.2414,4.39375,4.1266,4.28205,4.35155,4.2036,4.21605,4.2837,4.2234,4.39475,4.2819
2018-03-30,08:40:00,4.67915,4.5229,4.41365,4.4266,4.88235,4.71735,4.69625,4.751,4.66045,4.74615,4.80005,4.96405,4.69035,4.8385,4.9068,4.74685,4.7558,4.8296,4.7659,4.94985,4.87185
2018-03-30,09:00:00,5.2292,5.0803,4.97205,4.9875,5.46835,5.2801,5.2529,5.29745,5.2048,5.29735,5.3674,5.51215,5.26225,5.4038,5.47545,5.31115,5.32105,5.3884,5.30875,5.48395,5.43055
2018-03-30,09:20:00,5.6489,5.47775,5.3756,5.4079,5.8968,5.7062,5.67255,5.7219,5.63695,5.7375,5.81875,5.9619,5.65375,5.77965,5.87285,5.71535,5.7335,5.81215,5.74535,5.9316,5.8904
2018-03-30,09:40:00,6.0331,5.84575,3.39165,5.7663,6.2413,6.0407,5.99635,6.0343,5.957,6.05545,6.12725,6.23675,6.03605,6.1263,6.2206,6.0523,6.05715,6.1247,6.05515,6.2074,6.1597
2018-03-30,10:00:00,6.43605,6.27895,3.18865,6.21335,6.6897,6.4863,6.43475,6.47185,6.4054,6.52435,6.58265,6.6986,6.5538,6.64495,6.7166,6.56595,6.5591,6.63685,6.5513,6.7071,6.6606
2018-03-30,10:20:00,6.8172,6.60745,3.0646,6.5353,6.9861,6.7826,6.7224,6.75435,6.6776,6.79365,6.8563,6.9319,6.85085,6.9028,6.99445,6.85725,6.84205,6.93655,6.82725,6.9665,6.9171
2018-03-30,10:40:00,6.9775,6.74855,3.066,6.69595,7.1293,6.93175,6.8755,6.90345,6.83325,6.96285,7.028,7.10565,6.943,6.98795,7.08115,6.94205,6.96125,7.04235,6.9429,7.076,7.0732
2018-03-30,11:00:00,7.2069,6.94295,3.06575,6.88405,7.32575,7.1174,7.05975,7.07805,7.0144,7.151,7.21505,7.2928,7.15065,7.1651,7.2502,7.1148,7.12585,7.21235,7.10185,7.2396,7.25945
2018-03-30,11:20:00,7.5048,7.2029,3.0648,7.16075,7.61385,7.39425,7.32465,7.33605,7.28215,7.4287,7.48125,7.53935,7.4695,7.44915,7.54435,7.4241,7.4353,7.50905,7.39185,7.52085,7.5243
2018-03-30,11:40:00,3.8682,3.7244,3.0068,3.58665,3.90785,3.89735,3.92675,3.99645,3.9578,4.05355,4.1073,4.2428,3.87975,3.95505,3.98585,3.90615,3.982,4.1144,4.1005,4.2803,4.2267
2018-03-30,12:00:00,6.6224,6.41445,4.59475,6.37155,6.8767,6.67715,6.6405,6.6713,6.5792,6.66925,6.67405,6.6987,6.7844,6.8068,6.9312,6.82385,6.84975,6.9094,6.7414,6.799,6.66075
2018-03-30,12:20:00,5.02475,4.8698,3.8691,4.7529,5.1521,5.06565,5.049,5.10565,5.0644,5.2152,5.2788,5.38515,5.1229,5.1988,5.2604,5.14055,5.19645,5.3248,5.3205,5.49865,5.3857
2018-03-30,12:40:00,5.6298,5.51505,5.38715,5.39905,5.82995,5.67145,5.60715,5.61065,5.51075,5.55865,5.578,5.67015,5.7928,5.9022,5.98895,5.8655,5.85435,5.88795,5.7231,5.85005,5.7105
2018-03-30,13:00:00,6.84475,6.6981,5.65965,6.53935,7.00135,6.78475,6.72185,6.74545,6.67235,6.81195,6.88565,6.9636,7.11135,7.1474,7.1777,7.0499,7.0614,7.1209,7.06005,7.1853,7.06535
2018-03-30,13:20:00,6.54375,6.4055,6.26495,6.27115,6.7365,6.5352,6.4775,6.51005,6.4391,6.5606,6.61965,6.7066,6.7959,6.8615,6.911,6.79495,6.79685,6.86665,6.80145,6.8744,6.79265
2018-03-30,13:40:00,6.1528,6.0184,5.8989,5.8869,6.34485,6.14225,6.08465,6.11345,6.03885,6.1534,6.22125,6.32565,6.3585,6.42645,6.5098,6.3701,6.38075,6.46605,6.39225,6.5313,6.4032
2018-03-30,14:00:00,6.17375,6.03025,5.9076,5.89145,6.36345,6.1512,6.09,6.11755,6.0454,6.1549,6.21,6.30385,6.3961,6.45075,6.5157,6.3676,6.3677,6.4523,6.3692,6.49125,6.34455
2018-03-30,14:20:00,5.6822,5.56305,5.4242,5.3997,5.85535,5.66745,5.626,5.6595,5.5838,5.6764,5.72375,5.82995,5.8767,5.97025,6.0229,5.86045,5.87315,5.95045,5.8772,6.01845,5.8639
2018-03-30,14:40:00,5.19035,5.0765,4.92775,4.89355,5.3364,5.17025,5.12685,5.1546,5.06675,5.1422,5.18815,5.30695,5.37195,5.53245,5.5262,5.36435,5.3602,5.42475,5.3391,5.4831,5.27485
2018-03-30,15:00:00,5.0278,4.9032,4.76565,4.7411,5.1876,5.0269,4.99235,5.0306,4.9429,5.02145,5.07375,5.195,5.1888,5.3632,5.3573,5.2073,5.2124,5.2831,5.2085,5.35745,5.2137
2018-03-30,15:20:00,4.1972,4.14735,4.0198,4.00505,4.42885,4.28985,4.25245,4.27055,4.18985,4.26455,4.3203,4.4666,4.3873,4.5858,4.5814,4.42375,4.425,4.491,4.42725,4.589,4.4737
2018-03-30,15:40:00,3.7306,3.6684,3.5469,3.52805,3.92795,3.7983,3.76185,3.8018,3.7147,3.77255,3.82615,3.9727,3.8883,4.08465,4.07765,3.9201,3.9173,3.9803,3.91575,4.0793,3.96995
2018-03-30,16:00:00,3.24025,3.18485,3.07045,3.0476,3.42165,3.30415,3.2754,3.3178,3.24785,3.28675,3.3386,3.48095,3.375,3.56755,3.55985,3.4164,3.414,3.4744,3.42725,3.578,3.46495
2018-03-30,16:20:00,2.5474,2.5132,2.4125,2.3914,2.70735,2.6192,2.594,2.62785,2.5718,2.5973,2.6422,2.76775,2.61245,2.8336,2.82915,2.70425,2.7018,2.75345,2.71605,2.8488,2.74765
2018-03-30,16:40:00,1.9183,1.8933,1.8058,1.79005,2.0297,1.9723,1.95,1.9736,1.93415,1.9503,1.98615,2.08655,1.936,2.14495,2.13845,2.0352,2.03245,2.07195,2.0363,2.1544,2.07025
2018-03-30,17:00:00,1.287,1.2738,1.21035,1.1965,1.34805,1.3249,1.3085,1.3321,1.29255,1.3005,1.3256,1.39485,1.30765,1.4435,1.43725,1.36335,1.35725,1.38255,1.3646,1.44155,1.3795
2018-03-30,17:20:00,0.76135,0.7595,0.7121,0.6977,0.79125,0.7802,0.7752,0.793,0.7597,0.7633,0.7775,0.8235,0.78065,0.85725,0.84955,0.80365,0.79725,0.8125,0.7999,0.8533,0.80905
2018-03-30,17:40:00,0.34305,0.35475,0.3243,0.323,0.35105,0.3595,0.3563,0.3696,0.3293,0.35125,0.354,0.3811,0.35485,0.3894,0.3867,0.3593,0.35975,0.36945,0.3571,0.38925,0.36105
2018-03-30,18:00:00,0.0662,0.12385,0.08985,0.05295,0.0924,0.063,0.06005,0.09645,0.04735,0.06745,0.04885,0.0969,0.08585,0.07975,0.0704,0.0757,0.0493,0.0774,0.04995,0.05335,0.0504
2018-03-30,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0.01195,0,0,0,0,0,0,0,0,0
2018-03-30,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
