﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-03-30,11:20:00,2.28045,2.23015,2.2788,2.33065,2.31235,2.2967,2.37375,2.5214,2.228
2018-03-30,11:40:00,2.31795,2.2785,2.31075,2.34385,2.37105,2.3228,2.42775,2.54265,2.2753
2018-03-30,12:00:00,2.3644,2.3429,2.33225,2.3659,2.43595,2.3471,2.49915,2.5713,2.33825
2018-03-30,12:20:00,2.3463,2.34665,2.2924,2.3274,2.4288,2.3078,2.4985,2.52705,2.3419
2018-03-30,12:40:00,2.30775,2.33175,2.26625,2.2845,2.40925,2.27675,2.47345,2.49375,2.323
2018-03-30,13:00:00,2.2325,2.28285,2.18355,2.19965,2.35125,2.1911,2.41715,2.40185,2.27625
2018-03-30,13:20:00,2.1825,2.2681,2.11585,2.1323,2.3476,2.1248,2.41375,2.3288,2.26225
2018-03-30,13:40:00,2.10215,2.223,1.92535,2.04235,2.29025,2.0349,2.35795,2.23015,2.21505
2018-03-30,14:00:00,1.8836,2.02325,1.81175,1.8266,2.0726,1.81855,2.1369,1.9912,2.0158
2018-03-30,14:20:00,1.5459,1.6865,1.48295,1.4973,1.71875,1.48365,1.77575,1.6273,1.68405
2018-03-30,14:40:00,1.50285,1.687,1.44,1.44925,1.7174,1.4418,1.77425,1.57975,1.6858
2018-03-30,15:00:00,1.36385,1.5652,1.3044,1.3127,1.59215,1.30425,1.6432,1.4373,1.56365
2018-03-30,15:20:00,1.23485,1.45275,1.17625,1.1838,1.47445,1.17455,1.52435,1.29635,1.45305
2018-03-30,15:40:00,0.99605,1.19805,0.941,1,1.28315,0.9904,1.33495,1.0933,1.2636
2018-03-30,16:00:00,0.8489,1.0834,0.79265,0.79895,1.0963,0.78825,1.1428,0.87195,1.0791
2018-03-30,16:20:00,0.6458,0.88145,0.5972,0.60175,0.89135,0.591,0.92905,0.6548,0.8809
2018-03-30,16:40:00,0.45735,0.662,0.41925,0.42315,0.6667,0.4117,0.697,0.45905,0.662
2018-03-30,17:00:00,0.29935,0.45375,0.26825,0.27455,0.45635,0.26155,0.4804,0.29235,0.45435
2018-03-30,17:20:00,0.1627,0.24485,0.14185,0.1481,0.24605,0.1349,0.26335,0.15335,0.244
2018-03-30,17:40:00,0.0739,0.0977,0.05685,0.0645,0.0969,0.0512,0.106,0.0635,0.0951
2018-03-30,18:00:00,0.0097,0.00605,0.00425,0.00785,0.00585,0.002,0.00965,0.00475,0.00485
2018-03-30,18:20:00,0,0,0,0,0,0,0,0,0
2018-03-30,18:40:00,0,0,0,0,0,0,0,0,0
2018-03-30,19:00:00,0,0,0,0,0,0,0,0,0
2018-03-30,19:20:00,0,0,0,0,0,0,0,0,0
2018-03-30,19:40:00,0,0,0,0,0,0,0,0,0
2018-03-30,20:00:00,0,0,0,0,0,0,0,0,0
2018-03-30,20:20:00,0,0,0,0,0,0,0,0,0
2018-03-30,20:40:00,0,0,0,0,0,0,0,0,0
2018-03-30,21:00:00,0,0,0,0,0,0,0,0,0
2018-03-30,21:20:00,0,0,0,0,0,0,0,0,0
2018-03-30,21:40:00,0,0,0,0,0,0,0,0,0
2018-03-30,22:00:00,0,0,0,0,0,0,0,0,0
2018-03-30,22:20:00,0,0,0,0,0,0,0,0,0
2018-03-30,22:40:00,0,0,0,0,0,0,0,0,0
2018-03-30,23:00:00,0,0,0,0,0,0,0,0,0
2018-03-30,23:20:00,0,0,0,0,0,0,0,0,0
2018-03-30,23:40:00,0,0,0,0,0,0,0,0,0
