﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-03-25,06:40:00,0.2861,0.27245,0.267,0.2721,0.27665,0.2559,0.18105,0.1851,0.17965,0.1814,0.1753,0.1848,0.17765
2018-03-25,07:00:00,0.562,0.53545,0.53395,0.53845,0.5371,0.52505,0.36165,0.3671,0.35995,0.36835,0.34365,0.3649,0.35605
2018-03-25,07:20:00,1.01425,0.96225,0.9608,0.9607,0.9591,0.9022,0.64965,0.65745,0.6486,0.66255,0.62255,0.65405,0.6443
2018-03-25,07:40:00,1.3847,1.32835,1.33125,1.33455,1.33345,1.3336,0.90815,0.90575,0.9036,0.9199,0.8806,0.91165,0.9021
2018-03-25,08:00:00,1.88675,1.8098,1.8149,1.8227,1.8115,1.796,1.2255,1.2105,1.21855,1.23635,1.21195,1.22385,1.21875
2018-03-25,08:20:00,1.29225,1.26005,1.25065,1.2575,1.2608,1.1464,0.83395,0.83715,0.83255,0.8116,0.83255,0.83605,0.8298
2018-03-25,08:40:00,2.0968,2.0351,2.0329,2.04415,2.04105,2.01315,1.36665,1.36805,1.3601,1.3825,1.3631,1.36675,1.35865
2018-03-25,09:00:00,2.66345,2.601,2.5928,2.60185,2.58925,2.5211,1.7179,1.6833,1.70445,1.7271,1.7097,1.7148,1.70425
2018-03-25,09:20:00,2.77825,2.4227,2.70715,2.72045,2.71175,2.66715,1.78645,1.79345,1.76865,1.796,1.7766,1.7791,1.76925
2018-03-25,09:40:00,3.1152,3.05505,3.0428,3.05885,3.0489,2.94375,1.9912,2.00895,1.97495,2.00535,1.984,1.9909,1.97375
2018-03-25,10:00:00,3.2814,3.23275,3.2161,3.2275,3.2232,3.1169,2.0963,2.11235,2.0714,2.10805,2.08015,2.0992,2.0707
2018-03-25,10:20:00,3.2027,3.195,3.01185,3.2002,3.01235,2.94005,2.06465,2.0806,2.0374,2.07665,2.051,1.9572,2.0382
2018-03-25,10:40:00,3.44985,3.3966,3.3944,3.4142,3.39985,3.33415,2.2015,2.22485,2.1744,2.2232,2.19085,2.20975,2.17345
2018-03-25,11:00:00,3.5354,3.46905,3.4534,3.48085,3.4709,3.3983,2.23685,2.2611,2.2058,2.2616,2.2226,2.24545,2.207
2018-03-25,11:20:00,3.4004,3.3406,3.32345,3.3564,3.34695,3.27235,2.15005,2.17315,2.1203,2.1765,2.1367,2.15995,2.1225
2018-03-25,11:40:00,3.62835,3.56775,3.54395,3.5773,3.56285,3.47765,2.28135,2.3043,2.25145,2.308,2.2722,2.28995,2.25145
2018-03-25,12:00:00,3.61765,3.55755,3.53025,3.55015,3.54995,3.4586,2.26135,2.2585,2.23245,2.2933,2.25395,2.27105,2.232
2018-03-25,12:20:00,3.41565,3.3704,3.3422,3.3543,3.3574,3.26535,2.0164,2.08565,2.10145,2.04965,2.12015,2.0301,2.0988
2018-03-25,12:40:00,3.4834,3.4401,3.41285,3.4217,3.4305,3.33045,2.1578,2.1164,2.13495,2.19875,2.1574,2.17525,2.13015
2018-03-25,13:00:00,3.44625,3.414,3.3835,3.40765,3.40685,3.30025,2.135,2.11825,2.11685,2.17015,2.13885,2.14495,2.1107
2018-03-25,13:20:00,2.7638,2.75425,2.7308,2.7387,2.7508,2.6529,1.74855,1.72955,1.7314,1.7504,1.7422,1.73395,1.72885
2018-03-25,13:40:00,2.8903,2.8904,2.85725,2.85535,2.8674,2.76205,1.7995,1.78685,1.7788,1.8198,1.78995,1.7922,1.7758
2018-03-25,14:00:00,2.8828,2.87515,2.84805,2.855,2.86875,2.76305,1.7852,1.7815,1.77275,1.81635,1.789,1.79155,1.76425
2018-03-25,14:20:00,2.4631,2.459,2.43215,2.44315,2.4523,2.3546,1.51925,1.5139,1.51055,1.54905,1.52145,1.52445,1.50025
2018-03-25,14:40:00,2.28665,2.2829,2.2514,2.26455,2.147,2.06015,1.4053,1.27315,1.4029,1.4358,1.4145,1.33265,1.38985
2018-03-25,15:00:00,2.03705,2.05865,2.03375,2.0417,2.0523,1.9494,1.2673,1.21935,1.26345,1.30165,1.2746,1.2784,1.25255
2018-03-25,15:20:00,1.3436,1.364,1.34415,1.3511,1.36095,1.2915,0.84325,0.8069,0.84245,0.86615,0.8474,0.84755,0.834
2018-03-25,15:40:00,1.5114,1.52015,1.4963,1.50495,1.5146,1.43905,0.87645,0.8614,0.9288,0.9515,0.93485,0.93245,0.9172
2018-03-25,16:00:00,1.2145,1.2243,1.20215,1.215,1.22595,1.1544,0.7427,0.6334,0.7419,0.76275,0.7466,0.74405,0.7316
2018-03-25,16:20:00,0.84085,0.8611,0.84055,0.85035,0.85755,0.7927,0.5168,0.42785,0.5172,0.53405,0.519,0.5184,0.50885
2018-03-25,16:40:00,0.57655,0.54755,0.56245,0.57355,0.5795,0.535,0.3464,0.316,0.32915,0.3633,0.35035,0.34905,0.32245
2018-03-25,17:00:00,0.3625,0.3679,0.35295,0.36335,0.36985,0.3264,0.2208,0.2136,0.22135,0.2354,0.222,0.2193,0.2154
2018-03-25,17:20:00,0.167,0.16555,0.1536,0.1624,0.1675,0.13965,0.1018,0.103,0.1007,0.1143,0.10145,0.1047,0.0976
2018-03-25,17:40:00,0.0542,0.0594,0.041,0.0512,0.0556,0.03295,0.02945,0.03485,0.0288,0.04525,0.0293,0.03505,0.02635
2018-03-25,18:00:00,0.0143,0.0112,0.0132,0.0079,0.01255,0,0.00035,0.0007,0.00025,0.0055,0.0004,0.00105,0.0002
2018-03-25,18:20:00,0.00665,0.00515,0.0061,0.00375,0.00585,0,0,0,0,0.00115,0,0,0
2018-03-25,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
