﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-03-25,08:20:00,1.17575,1.09815,1.43705,1.4693,1.11,1.45415,1.17215,1.59135,1.1
2018-03-25,08:40:00,1.12145,1.0499,1.3445,1.3709,1.0628,1.35365,1.11785,1.4884,1.0499
2018-03-25,09:00:00,1.5029,1.42265,1.74905,1.7936,1.4388,1.77535,1.5172,1.9376,1.4259
2018-03-25,09:20:00,1.6902,1.60425,1.909,1.95075,1.6208,1.9271,1.70845,2.1045,1.60585
2018-03-25,09:40:00,1.80865,1.72685,1.98185,2.02645,1.7503,2.00305,1.8337,2.1997,1.72685
2018-03-25,10:00:00,1.92545,1.8435,2.0391,2.1047,1.8753,2.07435,1.952,2.27335,1.84445
2018-03-25,10:20:00,2.03385,1.9583,2.11435,2.1706,2.0023,2.13655,2.07615,2.3458,1.95885
2018-03-25,10:40:00,2.10595,2.03835,2.1588,2.2133,2.0799,2.1841,2.1608,2.39985,2.037
2018-03-25,11:00:00,2.14965,2.08835,2.178,2.23295,2.1564,2.20425,2.2256,2.41415,2.0921
2018-03-25,11:20:00,2.1752,2.12175,2.18855,2.2294,2.19805,2.20445,2.26345,2.4077,2.1255
2018-03-25,11:40:00,2.2271,2.18405,2.22555,2.2611,2.26,2.2435,2.3237,2.4549,2.1855
2018-03-25,12:00:00,2.2516,2.22445,2.2067,2.2574,2.296,2.22915,2.36715,2.43815,2.22385
2018-03-25,12:20:00,2.24915,2.24735,2.1767,2.23225,2.3187,2.2005,2.39315,2.4079,2.2451
2018-03-25,12:40:00,2.1959,2.22005,2.1388,2.1711,2.2915,2.15865,2.36045,2.3624,2.21665
2018-03-25,13:00:00,2.18585,2.23555,2.1046,2.1426,2.31045,2.1252,2.3814,2.32795,2.23365
2018-03-25,13:20:00,2.0928,2.17605,1.99405,2.03745,2.2334,2.01675,2.3087,2.2051,2.173
2018-03-25,13:40:00,1.9614,2.07275,1.8804,1.90915,2.1225,1.8972,2.19045,2.07265,2.07005
2018-03-25,14:00:00,1.85795,2.0015,1.7795,1.79975,2.04555,1.7848,2.11355,1.9602,1.9985
2018-03-25,14:20:00,1.73275,1.9064,1.6485,1.6677,1.954,1.6587,2.0198,1.81615,1.9052
2018-03-25,14:40:00,1.58775,1.7999,1.50725,1.52365,1.8345,1.5165,1.90105,1.64835,1.79695
2018-03-25,15:00:00,1.4212,1.66525,1.3377,1.3505,1.6989,1.3436,1.7652,1.46835,1.66005
2018-03-25,15:20:00,1.215,1.4793,1.1408,1.1541,1.5,1.14385,1.567,1.2471,1.47765
2018-03-25,15:40:00,1.01495,1.29195,0.949,0.96085,1.296,0.94995,1.3592,1.0485,1.29165
2018-03-25,16:00:00,0.57935,0.7286,0.53225,0.5444,0.7351,0.53175,0.7725,0.59165,0.73175
2018-03-25,16:20:00,0.59985,0.8318,0.5498,0.5581,0.83245,0.54635,0.87315,0.6058,0.8309
2018-03-25,16:40:00,0.41035,0.57125,0.37235,0.38025,0.5725,0.369,0.6043,0.4097,0.57135
2018-03-25,17:00:00,0.2672,0.3766,0.239,0.2459,0.3776,0.233,0.4006,0.258,0.37645
2018-03-25,17:20:00,0.14055,0.1837,0.1215,0.1288,0.18395,0.1156,0.1975,0.13115,0.18245
2018-03-25,17:40:00,0.0526,0.04905,0.0384,0.04615,0.0484,0.0324,0.057,0.0435,0.0477
2018-03-25,18:00:00,0.00415,0.00115,0.0008,0.0034,0.0008,0.00085,0.0029,0.00115,0.0004
2018-03-25,18:20:00,0,0,0,0,0,0,0,0,0
2018-03-25,18:40:00,0,0,0,0,0,0,0,0,0
2018-03-25,19:00:00,0,0,0,0,0,0,0,0,0
2018-03-25,19:20:00,0,0,0,0,0,0,0,0,0
2018-03-25,19:40:00,0,0,0,0,0,0,0,0,0
2018-03-25,20:00:00,0,0,0,0,0,0,0,0,0
2018-03-25,20:20:00,0,0,0,0,0,0,0,0,0
2018-03-25,20:40:00,0,0,0,0,0,0,0,0,0
2018-03-25,21:00:00,0,0,0,0,0,0,0,0,0
2018-03-25,21:20:00,0,0,0,0,0,0,0,0,0
2018-03-25,21:40:00,0,0,0,0,0,0,0,0,0
2018-03-25,22:00:00,0,0,0,0,0,0,0,0,0
2018-03-25,22:20:00,0,0,0,0,0,0,0,0,0
2018-03-25,22:40:00,0,0,0,0,0,0,0,0,0
2018-03-25,23:00:00,0,0,0,0,0,0,0,0,0
2018-03-25,23:20:00,0,0,0,0,0,0,0,0,0
2018-03-25,23:40:00,0,0,0,0,0,0,0,0,0
