﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-02-17,12:40:00,4.00575,3.99345,3.98155,3.97515,3.98435,4.16035,2.18585,2.11965,1.96355,2.3825,2.18525,2.38905
2018-02-17,13:00:00,3.91415,3.9017,3.895,3.88635,3.89405,4.0681,2.1608,2.09275,1.9377,2.3262,2.13755,2.3367
2018-02-17,13:20:00,3.76715,3.75355,3.7545,3.7382,3.7445,3.9165,2.11035,2.043,1.89395,2.2538,2.0684,2.25935
2018-02-17,13:40:00,3.60205,3.58605,3.59545,3.573,3.5781,3.74805,2.04615,1.97765,1.8287,2.1499,1.9766,2.1638
2018-02-17,14:00:00,3.41295,3.39725,3.4127,3.38855,3.394,3.5521,1.965,1.8929,1.753,2.0339,1.8777,2.05775
2018-02-17,14:20:00,3.1867,3.16795,3.19335,3.16395,3.16895,3.31835,1.8615,1.7846,1.64235,1.8753,1.74675,1.92535
2018-02-17,14:40:00,2.86865,2.845,2.87925,2.8449,2.84525,2.986,1.6745,1.6128,1.484,1.69465,1.55785,1.7304
2018-02-17,15:00:00,2.5651,2.5408,2.58145,2.54135,2.541,2.6724,1.53115,1.4746,1.35565,1.50765,1.4009,1.5394
2018-02-17,15:20:00,2.21085,2.18825,2.23295,2.1924,2.19165,2.30735,1.33745,1.29645,1.18195,1.31645,1.2068,1.331
2018-02-17,15:40:00,1.88345,1.86185,1.9115,1.86865,1.8683,1.9672,1.17235,1.14415,1.0428,1.1537,1.0337,1.1348
2018-02-17,16:00:00,1.465,1.4455,1.48905,1.44805,1.44825,1.4825,0.959,0.9313,0.84345,0.903,0.82385,0.8994
2018-02-17,16:20:00,1.0399,1.0247,1.0588,1.0212,0.9172,0.65945,0.71215,0.6944,0.6283,0.6613,0.59505,0.65345
2018-02-17,16:40:00,0.6684,0.6481,0.6608,0.6252,0.5603,0.48605,0.4787,0.4666,0.41765,0.43085,0.38675,0.43135
2018-02-17,17:00:00,0.3565,0.3286,0.3383,0.2957,0.3265,0.3114,0.26545,0.2623,0.2274,0.237,0.2093,0.23745
2018-02-17,17:20:00,0.1296,0.13125,0.14475,0.1296,0.13665,0.1396,0.105,0.10725,0.08545,0.096,0.08065,0.0956
2018-02-17,17:40:00,0.01385,0.0179,0.02095,0.0142,0.01705,0.01895,0.00865,0.01155,0.00425,0.01085,0.00505,0.0106
2018-02-17,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
