﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-02-04,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,06:40:00,0.0071,0.00545,0.0066,0.00385,0.0061,0,0.0003,0,0,0.0008,0,0,0
2018-02-04,07:00:00,0.0465,0.04925,0.03525,0.04185,0.04705,0.02625,0.02545,0.02515,0.0214,0.03965,0.02425,0.0242,0.0205
2018-02-04,07:20:00,0.1025,0.0989,0.08915,0.096,0.10125,0.08135,0.06385,0.06715,0.06225,0.07725,0.06245,0.0676,0.0605
2018-02-04,07:40:00,0.23285,0.23965,0.2295,0.23695,0.24165,0.21745,0.1513,0.15445,0.1496,0.166,0.1493,0.1549,0.14755
2018-02-04,08:00:00,0.37935,0.3747,0.3634,0.37125,0.376,0.348,0.2359,0.23775,0.2344,0.25035,0.23205,0.23745,0.23105
2018-02-04,08:20:00,0.33315,0.3296,0.31865,0.32645,0.3312,0.30515,0.20675,0.20945,0.20655,0.22015,0.20275,0.20965,0.20275
2018-02-04,08:40:00,0.38735,0.38325,0.37255,0.38005,0.3852,0.35705,0.24075,0.2421,0.23785,0.2549,0.23755,0.24365,0.23515
2018-02-04,09:00:00,0.4982,0.49315,0.48125,0.4915,0.4962,0.4646,0.31015,0.30975,0.30935,0.3268,0.3099,0.31275,0.3058
2018-02-04,09:20:00,0.6233,0.61885,0.60645,0.61715,0.622,0.58725,0.3899,0.39155,0.3895,0.40415,0.39185,0.39295,0.38425
2018-02-04,09:40:00,0.46225,0.47975,0.46695,0.47705,0.47965,0.4497,0.3016,0.3017,0.29955,0.31715,0.2998,0.3044,0.29705
2018-02-04,10:00:00,0.53475,0.5314,0.5183,0.5274,0.5323,0.4985,0.33175,0.3315,0.3302,0.34735,0.3271,0.3338,0.32585
2018-02-04,10:20:00,0.73795,0.7354,0.722,0.73115,0.7355,0.6958,0.45965,0.45785,0.4583,0.47305,0.4608,0.461,0.4537
2018-02-04,10:40:00,0.91095,0.90335,0.88945,0.8992,0.904,0.8614,0.56875,0.56505,0.56715,0.58505,0.5706,0.57025,0.56205
2018-02-04,11:00:00,1.07795,1.06965,1.0548,1.06475,1.07035,1.0209,0.67245,0.6678,0.6711,0.69,0.6771,0.6738,0.66605
2018-02-04,11:20:00,1.002,0.99455,0.9812,0.98625,0.9948,0.94945,0.62285,0.62015,0.62225,0.6395,0.62755,0.62395,0.61675
2018-02-04,11:40:00,0.80245,0.79685,0.78295,0.78845,0.7974,0.758,0.5018,0.5012,0.50015,0.51555,0.5019,0.50235,0.49425
