﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2017-12-07,16:00:00,0.2013,0.22275,0.1811,0.1868,0.2165,0.17315,0.2327,0.2046,0.2159
2017-12-07,16:20:00,0.1867,0.1847,0.1713,0.17835,0.1794,0.16435,0.1936,0.18975,0.18035
2017-12-07,16:40:00,0.02865,0.0177,0.01845,0.02535,0.0154,0.0156,0.02465,0.0246,0.01765
2017-12-07,17:00:00,0.0035,0.0004,0.00035,0.00215,5.0E-5,0.0001,0.0012,0.00175,0.0001
2017-12-07,17:20:00,0,0,0,0,0,0,0,0,0
2017-12-07,17:40:00,0,0,0,0,0,0,0,0,0
2017-12-07,18:00:00,0,0,0,0,0,0,0,0,0
2017-12-07,18:20:00,0,0,0,0,0,0,0,0,0
2017-12-07,18:40:00,0,0,0,0,0,0,0,0,0
2017-12-07,19:00:00,0,0,0,0,0,0,0,0,0
2017-12-07,19:20:00,0,0,0,0,0,0,0,0,0
2017-12-07,19:40:00,0,0,0,0,0,0,0,0,0
2017-12-07,20:00:00,0,0,0,0,0,0,0,0,0
2017-12-07,20:20:00,0,0,0,0,0,0,0,0,0
2017-12-07,20:40:00,0,0,0,0,0,0,0,0,0
2017-12-07,21:00:00,0,0,0,0,0,0,0,0,0
2017-12-07,21:20:00,0,0,0,0,0,0,0,0,0
2017-12-07,21:40:00,0,0,0,0,0,0,0,0,0
2017-12-07,22:00:00,0,0,0,0,0,0,0,0,0
2017-12-07,22:20:00,0,0,0,0,0,0,0,0,0
2017-12-07,22:40:00,0,0,0,0,0,0,0,0,0
2017-12-07,23:00:00,0,0,0,0,0,0,0,0,0
2017-12-07,23:20:00,0,0,0,0,0,0,0,0,0
2017-12-07,23:40:00,0,0,0,0,0,0,0,0,0
