﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-03-14,12:00:00,1.45895,1.46845,1.4532,1.466,1.46695,1.40045,0.92355,0.9172,0.91915,0.93355,0.9216,0.9189,0.91185
2018-03-14,12:20:00,1.24985,1.2584,1.24635,1.2574,1.26035,1.20285,0.7967,0.7944,0.7916,0.80645,0.7935,0.7952,0.7851
2018-03-14,12:40:00,1.55565,1.56155,1.54405,1.5624,1.55805,1.49335,0.98295,0.9793,0.9789,0.9971,0.98235,0.98075,0.9736
2018-03-14,13:00:00,1.65205,1.65485,1.64015,1.6554,1.6543,1.58255,1.04025,1.03505,1.03675,1.0518,1.03975,1.03655,1.02975
2018-03-14,13:20:00,1.61345,1.64735,1.6315,1.6471,1.64515,1.57615,1.03465,1.0293,1.0304,1.04525,1.0335,1.03075,1.02235
2018-03-14,13:40:00,1.3566,1.39,1.38275,1.3952,1.397,1.3315,0.87405,0.87305,0.87335,0.89045,0.87785,0.87275,0.86585
2018-03-14,14:00:00,0.90715,0.79555,0.8967,0.90565,0.90795,0.86425,0.5739,0.57275,0.5723,0.5864,0.57375,0.5718,0.56665
2018-03-14,14:20:00,1.03745,1.036,1.02465,1.0287,1.03395,0.9894,0.65035,0.64725,0.6502,0.6639,0.65315,0.64855,0.64495
2018-03-14,14:40:00,1.2954,1.28835,1.27325,1.26935,1.2811,1.22755,0.80325,0.7899,0.8044,0.81375,0.8088,0.79485,0.79685
2018-03-14,15:00:00,1.0172,1.0126,1.00055,1.00315,1.01065,0.96455,0.633,0.6261,0.63335,0.6461,0.6373,0.62895,0.6271
2018-03-14,15:20:00,0.95005,0.95475,0.9437,0.9454,0.9531,0.9055,0.59575,0.5866,0.59305,0.60455,0.5966,0.58875,0.58805
2018-03-14,15:40:00,0.89515,0.89615,0.88415,0.88395,0.89385,0.85095,0.5557,0.5463,0.5556,0.56685,0.5572,0.5516,0.54935
2018-03-14,16:00:00,0.6012,0.6004,0.59,0.5927,0.6004,0.5672,0.37345,0.34745,0.3721,0.36595,0.37255,0.3723,0.34835
2018-03-14,16:20:00,0.5256,0.5252,0.51605,0.5207,0.5253,0.4942,0.32565,0.32065,0.32505,0.33725,0.3249,0.32545,0.32075
2018-03-14,16:40:00,0.64635,0.64415,0.63625,0.6406,0.6475,0.6085,0.39525,0.3799,0.39655,0.40765,0.3971,0.39395,0.3905
2018-03-14,17:00:00,0.14635,0.1435,0.1269,0.13805,0.144,0.1153,0.09145,0.0955,0.0905,0.10545,0.08905,0.09475,0.088
2018-03-14,17:20:00,0.1124,0.11,0.08165,0.10615,0.11145,0.09115,0.06935,0.0724,0.06795,0.0821,0.0669,0.07275,0.06565
2018-03-14,17:40:00,0.03435,0.03685,0.0284,0.03105,0.0356,0.01845,0.01635,0.0207,0.0155,0.0291,0.01665,0.02035,0.0146
2018-03-14,18:00:00,0.014,0.0108,0.0132,0.0077,0.0123,0,0,0,0,0.00225,0,0,0
2018-03-14,18:20:00,0.00225,0.00175,0.00165,0.00125,0.00195,0,0,0,0,0.00055,0,0,0
2018-03-14,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
