﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2018-03-04,00:00:00,0,0,0,0,0,0,0
2018-03-04,00:20:00,0,0,0,0,0,0,0
2018-03-04,00:40:00,0,0,0,0,0,0,0
2018-03-04,01:00:00,0,0,0,0,0,0,0
2018-03-04,01:20:00,0,0,0,0,0,0,0
2018-03-04,01:40:00,0,0,0,0,0,0,0
2018-03-04,02:00:00,0,0,0,0,0,0,0
2018-03-04,02:20:00,0,0,0,0,0,0,0
2018-03-04,02:40:00,0,0,0,0,0,0,0
2018-03-04,03:00:00,0,0,0,0,0,0,0
2018-03-04,03:20:00,0,0,0,0,0,0,0
2018-03-04,03:40:00,0,0,0,0,0,0,0
2018-03-04,04:00:00,0,0,0,0,0,0,0
2018-03-04,04:20:00,0,0,0,0,0,0,0
2018-03-04,04:40:00,0,0,0,0,0,0,0
2018-03-04,05:00:00,0,0,0,0,0,0,0
2018-03-04,05:20:00,0,0,0,0,0,0,0
2018-03-04,05:40:00,0,0,0,0,0,0,0
2018-03-04,06:00:00,0,0,0,0,0,0,0
2018-03-04,06:20:00,0.11335,0.0694,0.07115,0.07135,0.07315,0.1116,0.07225
2018-03-04,06:40:00,0.2989,0.29655,0.29185,0.2994,0.3005,0.30015,0.30105
2018-03-04,07:00:00,0.4933,0.4823,0.4715,0.4739,0.4824,0.47905,0.48785
2018-03-04,07:20:00,1.03645,0.99765,0.99745,1.01045,1.01735,1.0066,1.0193
2018-03-04,07:40:00,1.9426,1.85455,1.84795,1.88535,1.8994,1.87815,1.88925
2018-03-04,08:00:00,2.6679,2.5254,2.55315,2.59375,2.61925,2.58905,2.60035
2018-03-04,08:20:00,2.951,2.8087,2.8413,2.94005,2.93835,2.8835,2.9218
2018-03-04,08:40:00,3.79375,3.63345,3.6743,3.7807,3.7674,3.71915,3.76475
2018-03-04,09:00:00,3.72125,3.55895,3.55955,3.64775,3.6543,3.60385,3.64325
2018-03-04,09:20:00,4.21255,4.0302,4.0584,4.11085,4.13955,4.0977,4.11285
2018-03-04,09:40:00,4.7497,4.5302,4.5657,4.57205,4.6309,4.60425,4.57225
2018-03-04,10:00:00,3.52245,3.36405,3.39995,3.4185,3.46685,3.4424,3.42825
2018-03-04,10:20:00,3.80775,3.64115,3.6886,3.71275,3.7451,3.7182,3.71755
2018-03-04,10:40:00,3.3603,3.2101,3.2406,3.2764,3.3037,3.2643,3.2859
2018-03-04,11:00:00,3.92765,3.758,3.79565,3.83765,3.8627,3.81925,3.84395
