﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-02-09,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,06:40:00,0.0198,0.0218,0.01445,0.0177,0.01995,0.00905,0.0024,0.0103,0.00285,0.0129,0.00815,0.01265,0.0075
2018-02-09,07:00:00,0.1063,0.10255,0.0939,0.0992,0.1045,0.08195,0.06455,0.06955,0.0633,0.07865,0.0641,0.0689,0.0616
2018-02-09,07:20:00,0.4327,0.42625,0.41825,0.4247,0.42905,0.4011,0.2689,0.27255,0.26645,0.2847,0.2673,0.2743,0.2644
2018-02-09,07:40:00,0.9367,0.9094,0.90085,0.90065,0.90915,0.88465,0.59295,0.59265,0.5922,0.6094,0.5842,0.5916,0.5878
2018-02-09,08:00:00,0.51945,0.5058,0.499,0.5016,0.5082,0.48615,0.32905,0.33015,0.3272,0.34265,0.32625,0.332,0.32485
