﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2017-10-13,00:00:00,0,0,0,0,0,0,0
2017-10-13,00:20:00,0,0,0,0,0,0,0
2017-10-13,00:40:00,0,0,0,0,0,0,0
2017-10-13,01:00:00,0,0,0,0,0,0,0
2017-10-13,01:20:00,0,0,0,0,0,0,0
2017-10-13,01:40:00,0,0,0,0,0,0,0
2017-10-13,02:00:00,0,0,0,0,0,0,0
2017-10-13,02:20:00,0,0,0,0,0,0,0
2017-10-13,02:40:00,0,0,0,0,0,0,0
2017-10-13,03:00:00,0,0,0,0,0,0,0
2017-10-13,03:20:00,0,0,0,0,0,0,0
2017-10-13,03:40:00,0,0,0,0,0,0,0
2017-10-13,04:00:00,0,0,0,0,0,0,0
2017-10-13,04:20:00,0,0,0,0,0,0,0
2017-10-13,04:40:00,0,0,0,0,0,0,0
2017-10-13,05:00:00,0,0,0,0,0,0,0
2017-10-13,05:20:00,0,0,0,0,0,0,0
2017-10-13,05:40:00,0,0,0,0,0,0,0
2017-10-13,06:00:00,0.0867,0.0828,0.085,0.08265,0.08345,0.08345,0.0809
2017-10-13,06:20:00,0.355,0.34955,0.33745,0.3374,0.337,0.34115,0.3476
2017-10-13,06:40:00,0.7153,0.6886,0.68795,0.69135,0.69125,0.6913,0.69965
2017-10-13,07:00:00,1.0626,1.01235,1.01605,1.0231,1.0241,1.02115,1.03405
2017-10-13,07:20:00,1.5294,1.4511,1.4608,1.465,1.46555,1.46295,1.48145
2017-10-13,07:40:00,1.89545,1.7983,1.809,1.8097,1.8121,1.80945,1.8321
2017-10-13,08:00:00,1.88545,1.79065,1.79535,1.786,1.80745,1.86315,1.8297
2017-10-13,08:20:00,1.89365,1.79565,1.78265,1.80395,1.8151,1.8048,1.83745
2017-10-13,08:40:00,2.3873,2.26075,2.2329,2.26415,2.2839,2.266,2.3129
2017-10-13,09:00:00,3.1006,2.93065,2.8667,2.91885,2.9506,2.9188,2.9827
2017-10-13,09:20:00,4.7284,4.46775,4.38605,4.4176,4.441,4.42,4.4804
2017-10-13,09:40:00,4.43405,4.1859,4.0875,4.1863,4.18845,4.1523,4.2357
2017-10-13,10:00:00,3.8043,3.59205,3.52495,3.59265,3.6108,3.5515,3.63005
2017-10-13,10:20:00,3.23115,3.0693,2.9954,3.04955,3.09765,3.0238,3.0934
2017-10-13,10:40:00,6.52795,6.087,6.0098,6.0722,6.05895,6.02935,6.1314
2017-10-13,11:00:00,6.5208,6.10805,5.9838,6.0178,6.0123,6.01125,6.12855
2017-10-13,11:20:00,4.451,4.179,4.09275,4.2082,4.15475,4.1117,4.2286
2017-10-13,11:40:00,3.67795,3.44875,3.37715,3.47655,3.45545,3.39325,3.51745
2017-10-13,12:00:00,4.40725,4.13815,4.0632,4.17135,4.13545,4.0791,4.20915
2017-10-13,12:20:00,5.2827,4.9523,4.883,5.0136,4.9504,4.90795,5.05675
