﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2017-12-15,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,06:20:00,0,0,0,0,0,0,0,0,0,0.0016,0,0.0004,0
2017-12-15,06:40:00,0.0491,0.0495,0.039,0.04535,0.0503,0.03075,0.03245,0.01035,0.03165,0.04705,0.0298,0.03725,0.0279
2017-12-15,07:00:00,0.17585,0.1594,0.1522,0.1602,0.16585,0.14835,0.1179,0.12115,0.1171,0.1291,0.1153,0.1196,0.11425
2017-12-15,07:20:00,0.3652,0.3258,0.32315,0.33325,0.3383,0.33025,0.24805,0.2493,0.2457,0.25835,0.23765,0.247,0.2432
2017-12-15,07:40:00,0.5904,0.5279,0.5266,0.53695,0.542,0.54815,0.4021,0.4036,0.40065,0.4108,0.37495,0.39735,0.39445
2017-12-15,08:00:00,0.8286,0.78825,0.7873,0.8088,0.8086,0.83235,0.59725,0.5967,0.59495,0.603,0.56505,0.5941,0.58515
2017-12-15,08:20:00,1.257,1.1089,1.10105,1.1439,1.13285,1.18555,0.85815,0.85485,0.85355,0.8616,0.82505,0.8592,0.84455
2017-12-15,08:40:00,1.516,1.3578,1.3393,1.3822,1.37795,1.4541,1.0585,1.053,1.0507,1.06265,1.0195,1.05865,1.0446
2017-12-15,09:00:00,1.68205,1.50375,1.4945,1.5444,1.52355,1.6071,1.18155,1.1709,1.1772,1.18675,1.1599,1.1735,1.17025
2017-12-15,09:20:00,1.96355,1.7136,1.7149,1.7683,1.7644,1.8425,1.35205,1.33945,1.34555,1.3567,1.3418,1.3407,1.33685
2017-12-15,09:40:00,2.1913,1.91565,1.90525,1.9723,1.9739,2.0541,1.4963,1.48065,1.4858,1.49785,1.48335,1.47895,1.47205
