﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-03-18,11:00:00,2.03365,1.97355,2.08005,2.12785,2.02225,2.1074,2.08365,2.2972,1.9416
2018-03-18,11:20:00,2.08385,2.0318,2.10675,2.15195,2.07665,2.13055,2.13395,2.32675,2.0406
2018-03-18,11:40:00,2.14165,2.10275,2.1433,2.1867,2.0326,2.1682,2.201,2.36745,2.10975
2018-03-18,12:00:00,2.0815,2.06725,2.06215,2.1014,2.10085,2.086,2.1702,2.27455,2.0716
2018-03-18,12:20:00,2.0962,2.094,2.0614,2.09305,2.1464,2.07635,2.2078,2.27495,2.0951
2018-03-18,12:40:00,1.79745,1.8281,1.75545,1.7813,1.87445,1.7608,1.93025,1.94485,1.8269
2018-03-18,13:00:00,2.0718,2.11145,2.0185,2.04335,2.1793,2.0285,2.24185,2.2168,2.10825
2018-03-18,13:20:00,2.06725,2.1365,2.01405,2.0351,2.2011,2.0252,2.27165,2.22395,2.13145
2018-03-18,13:40:00,1.855,1.9623,1.6972,1.81585,1.9009,1.79945,2.0723,1.9775,1.9589
2018-03-18,14:00:00,1.76775,1.88925,1.6978,1.71895,1.9176,1.7078,1.98765,1.8627,1.88575
2018-03-18,14:20:00,1.6144,1.75555,1.52685,1.56345,1.7677,1.549,1.83445,1.6479,1.7517
2018-03-18,14:40:00,1.4297,1.5613,1.29075,1.3833,1.56435,1.3662,1.6297,1.42915,1.55485
2018-03-18,15:00:00,1.2335,1.38025,1.169,1.18895,1.39615,1.177,1.44875,1.2969,1.38445
2018-03-18,15:20:00,1.0248,1.18035,0.95815,0.9798,1.1832,0.96545,1.23115,1.05095,1.1808
2018-03-18,15:40:00,0.8569,0.98755,0.8033,0.81915,0.98945,0.8063,1.0333,0.89015,0.98895
2018-03-18,16:00:00,0.6863,0.8268,0.6383,0.65165,0.82885,0.63975,0.8718,0.7056,0.82685
2018-03-18,16:20:00,0.5224,0.64515,0.4837,0.49455,0.64675,0.4819,0.6814,0.53435,0.6451
2018-03-18,16:40:00,0.3592,0.4397,0.32965,0.339,0.44065,0.3263,0.46795,0.3647,0.44
2018-03-18,17:00:00,0.20765,0.2436,0.1866,0.1952,0.24485,0.18135,0.26065,0.20345,0.2425
2018-03-18,17:20:00,0.12605,0.13375,0.109,0.1175,0.1334,0.1046,0.144,0.1204,0.13135
2018-03-18,17:40:00,0.0293,0.0173,0.0182,0.02575,0.0186,0.01235,0.02525,0.0214,0.0163
2018-03-18,18:00:00,0.0026,0.00025,0.0003,0.001,0.00025,0.0001,0.00175,0.00045,0.0002
2018-03-18,18:20:00,0,0,0,0,0,0,0,0,0
2018-03-18,18:40:00,0,0,0,0,0,0,0,0,0
2018-03-18,19:00:00,0,0,0,0,0,0,0,0,0
2018-03-18,19:20:00,0,0,0,0,0,0,0,0,0
2018-03-18,19:40:00,0,0,0,0,0,0,0,0,0
2018-03-18,20:00:00,0,0,0,0,0,0,0,0,0
2018-03-18,20:20:00,0,0,0,0,0,0,0,0,0
2018-03-18,20:40:00,0,0,0,0,0,0,0,0,0
2018-03-18,21:00:00,0,0,0,0,0,0,0,0,0
2018-03-18,21:20:00,0,0,0,0,0,0,0,0,0
2018-03-18,21:40:00,0,0,0,0,0,0,0,0,0
2018-03-18,22:00:00,0,0,0,0,0,0,0,0,0
2018-03-18,22:20:00,0,0,0,0,0,0,0,0,0
2018-03-18,22:40:00,0,0,0,0,0,0,0,0,0
2018-03-18,23:00:00,0,0,0,0,0,0,0,0,0
2018-03-18,23:20:00,0,0,0,0,0,0,0,0,0
2018-03-18,23:40:00,0,0,0,0,0,0,0,0,0
