﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2017-11-15,00:00:00,0,0,0,0,0,0,0,0,0
2017-11-15,00:20:00,0,0,0,0,0,0,0,0,0
2017-11-15,00:40:00,0,0,0,0,0,0,0,0,0
2017-11-15,01:00:00,0,0,0,0,0,0,0,0,0
2017-11-15,01:20:00,0,0,0,0,0,0,0,0,0
2017-11-15,01:40:00,0,0,0,0,0,0,0,0,0
2017-11-15,02:00:00,0,0,0,0,0,0,0,0,0
2017-11-15,02:20:00,0,0,0,0,0,0,0,0,0
2017-11-15,02:40:00,0,0,0,0,0,0,0,0,0
2017-11-15,03:00:00,0,0,0,0,0,0,0,0,0
2017-11-15,03:20:00,0,0,0,0,0,0,0,0,0
2017-11-15,03:40:00,0,0,0,0,0,0,0,0,0
2017-11-15,04:00:00,0,0,0,0,0,0,0,0,0
2017-11-15,04:20:00,0,0,0,0,0,0,0,0,0
2017-11-15,04:40:00,0,0,0,0,0,0,0,0,0
2017-11-15,05:00:00,0,0,0,0,0,0,0,0,0
2017-11-15,05:20:00,0,0,0,0,0,0,0,0,0
2017-11-15,05:40:00,0,0,0,0,0,0,0,0,0
2017-11-15,06:00:00,0,0,0,0,0,0,0,0,0
2017-11-15,06:20:00,0.0193,0,0.0002,0.01975,0.0136,0.0091,0,0.0194,0.0108
2017-11-15,06:40:00,0.103,0.08555,0.1097,0.11515,0.0854,0.1039,0.09385,0.12285,0.0804
2017-11-15,07:00:00,0.18465,0.16585,0.22715,0.233,0.16585,0.2192,0.17825,0.25115,0.15925
2017-11-15,07:20:00,0.3167,0.2889,0.37635,0.378,0.28825,0.36765,0.30705,0.41355,0.2847
2017-11-15,07:40:00,0.19015,0.17555,0.1809,0.1854,0.17265,0.17245,0.188,0.2001,0.16865
2017-11-15,08:00:00,0.33085,0.3172,0.3227,0.32455,0.313,0.31455,0.333,0.34955,0.31075
2017-11-15,08:20:00,0.30345,0.28905,0.296,0.30065,0.2853,0.2834,0.30605,0.3251,0.27985
2017-11-15,08:40:00,0.387,0.39305,0.39835,0.40255,0.38845,0.38955,0.4144,0.4372,0.38685
2017-11-15,09:00:00,0.55535,0.53025,0.5532,0.5622,0.5266,0.5307,0.55765,0.62205,0.5246
2017-11-15,09:20:00,0.73295,0.69565,0.7213,0.7737,0.696,0.6962,0.7337,0.8416,0.6905
2017-11-15,09:40:00,1.48765,1.43085,1.43855,1.5655,1.4298,1.41885,1.50035,1.6788,1.41825
2017-11-15,10:00:00,1.2776,1.23125,1.1603,1.3148,1.22925,1.1412,1.28795,1.31785,1.21935
2017-11-15,10:20:00,1.3247,1.2883,1.0979,1.3121,1.2815,1.1891,1.3452,1.3756,1.2725
2017-11-15,10:40:00,1.2151,1.17985,1.04895,1.20405,1.1741,1.1097,1.17715,1.2136,1.16635
2017-11-15,11:00:00,1.4678,1.43565,1.3087,1.44385,1.4364,1.339,1.50775,1.5584,1.4209
2017-11-15,11:20:00,1.27455,1.24515,1.19635,1.25325,1.23835,1.2188,1.2976,1.4092,1.2193
2017-11-15,11:40:00,1.3426,1.3176,1.32035,1.3215,1.30645,1.3138,1.36775,1.4155,1.29355
2017-11-15,12:00:00,1.6363,1.63005,1.6073,1.5857,1.60295,1.58995,1.6857,1.64575,1.60425
2017-11-15,12:20:00,1.6404,1.6662,1.59905,1.5758,1.66625,1.5766,1.7298,1.70825,1.64135
2017-11-15,12:40:00,1.5961,1.6536,1.4581,1.5296,1.6081,1.51635,1.70395,1.6567,1.62465
2017-11-15,13:00:00,1.60435,1.6957,1.55425,1.5331,1.69665,1.5307,1.7558,1.6671,1.67
2017-11-15,13:20:00,1.6031,1.71635,1.5455,1.5264,1.7222,1.50795,1.7794,1.6672,1.6888
2017-11-15,13:40:00,1.37895,1.46665,1.3173,1.3167,1.4663,1.3002,1.51505,1.43825,1.4419
2017-11-15,14:00:00,0.85695,0.89215,0.78355,0.814,0.888,0.80275,0.92915,0.91085,0.87505
2017-11-15,14:20:00,0.83405,0.91555,0.7786,0.78465,0.9098,0.7816,0.9573,0.87795,0.90715
