﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-02-21,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,06:20:00,0.00195,0.00135,0.00185,0.001,0.0016,0,0,0,0,0,0,0.00035,0
2018-02-21,06:40:00,0.0192,0.0164,0.01365,0.0134,0.01845,0.00245,0.0043,0.00215,0.00095,0.0129,0.0037,0.00815,0.00315
2018-02-21,07:00:00,0.04965,0.05195,0.0401,0.0462,0.05045,0.0309,0.02925,0.0327,0.0273,0.04235,0.0276,0.03285,0.02595
2018-02-21,07:20:00,0.21015,0.2056,0.19625,0.20275,0.2073,0.18515,0.13235,0.13605,0.12955,0.1464,0.12885,0.1358,0.1286
2018-02-21,07:40:00,0.40355,0.3988,0.39035,0.39435,0.4004,0.3744,0.2544,0.2559,0.25075,0.2677,0.24985,0.25625,0.24895
2018-02-21,08:00:00,0.48175,0.4784,0.4709,0.4757,0.47965,0.45285,0.3035,0.3028,0.30105,0.3153,0.299,0.3029,0.2985
