﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-03-13,16:00:00,0.7712,1.0597,0.7179,0.72205,1.063,0.7105,1.1113,0.79045,1.0599
2018-03-13,16:20:00,0.5514,0.8081,0.5086,0.51135,0.81075,0.49925,0.848,0.55705,0.80065
2018-03-13,16:40:00,0.3699,0.5771,0.33695,0.3409,0.5789,0.32855,0.608,0.36915,0.5773
2018-03-13,17:00:00,0.20905,0.3181,0.187,0.19335,0.3193,0.18035,0.33835,0.20155,0.31795
2018-03-13,17:20:00,0.10875,0.13975,0.0917,0.0988,0.1397,0.08575,0.1488,0.1004,0.13795
2018-03-13,17:40:00,0.0447,0.042,0.02965,0.03815,0.04145,0.02505,0.0491,0.03425,0.0407
2018-03-13,18:00:00,0.00145,0.0001,0,0.00065,0,0,0.0002,0.0001,0
2018-03-13,18:20:00,0,0,0,0,0,0,0,0,0
2018-03-13,18:40:00,0,0,0,0,0,0,0,0,0
2018-03-13,19:00:00,0,0,0,0,0,0,0,0,0
2018-03-13,19:20:00,0,0,0,0,0,0,0,0,0
2018-03-13,19:40:00,0,0,0,0,0,0,0,0,0
2018-03-13,20:00:00,0,0,0,0,0,0,0,0,0
2018-03-13,20:20:00,0,0,0,0,0,0,0,0,0
2018-03-13,20:40:00,0,0,0,0,0,0,0,0,0
2018-03-13,21:00:00,0,0,0,0,0,0,0,0,0
2018-03-13,21:20:00,0,0,0,0,0,0,0,0,0
2018-03-13,21:40:00,0,0,0,0,0,0,0,0,0
2018-03-13,22:00:00,0,0,0,0,0,0,0,0,0
2018-03-13,22:20:00,0,0,0,0,0,0,0,0,0
2018-03-13,22:40:00,0,0,0,0,0,0,0,0,0
2018-03-13,23:00:00,0,0,0,0,0,0,0,0,0
2018-03-13,23:20:00,0,0,0,0,0,0,0,0,0
2018-03-13,23:40:00,0,0,0,0,0,0,0,0,0
