﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2018-03-26,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,06:00:00,0.0596,0.0593,0.05545,0.0552,0.05915,0.0612,0.0573,0.05965,0.05495,0.0571,0.05675,0.05885,0.05735,0.0621,0.00555,0.0586,0.0569,0.05835,0.05705,0.0609,0.05685
2018-03-26,06:20:00,0.38315,0.38265,0.3491,0.3467,0.3828,0.3802,0.3788,0.3903,0.35885,0.37095,0.3675,0.3966,0.3717,0.40065,0.399,0.3733,0.36985,0.3796,0.3622,0.4036,0.37085
2018-03-26,06:40:00,0.83365,0.82215,0.7679,0.7736,0.8295,0.83985,0.8231,0.83385,0.78905,0.79195,0.80775,0.85665,0.80335,0.8645,0.86465,0.81425,0.8086,0.82,0.8014,0.86215,0.8078
2018-03-26,07:00:00,1.39985,1.37215,1.291,1.30205,1.4004,1.406,1.38675,1.39225,1.33515,1.3443,1.3426,1.43645,1.352,1.44185,1.4449,1.3646,1.36,1.3793,1.35285,1.4449,1.3691
2018-03-26,07:20:00,2.01095,1.9543,1.85535,1.8655,2.0039,2.00215,1.99015,1.99735,1.91055,1.9376,1.95515,2.0575,1.95885,2.0738,2.0808,1.9723,1.9589,1.98915,1.9547,2.07735,1.97085
2018-03-26,07:40:00,2.6134,2.519,2.38505,2.3936,2.67545,2.615,2.59995,2.62995,2.54765,2.58885,2.62665,2.75145,2.58985,2.73085,2.74145,2.6085,2.5865,2.64635,2.6006,2.7568,2.65695
2018-03-26,08:00:00,3.36085,3.2373,3.08675,3.10305,3.4529,3.33915,3.33625,3.3728,3.2798,3.3353,3.3817,3.5205,3.3349,3.4933,3.4966,3.35395,3.35175,3.4016,3.34655,3.52445,3.4123
2018-03-26,08:20:00,4.01625,3.88195,3.7467,3.76025,4.15835,4.02585,4.008,4.0507,3.95235,4.0239,4.07755,4.22125,4.008,4.18355,4.1974,4.04465,4.0449,4.0975,4.03495,4.22035,4.12495
2018-03-26,08:40:00,4.566,4.41485,4.3114,4.30525,4.72925,4.5882,4.56545,4.60895,4.5109,4.5993,4.66645,4.814,4.55715,4.73235,4.7535,4.59085,4.59265,4.65615,4.5892,4.7855,4.73155
2018-03-26,09:00:00,5.04635,4.896,4.79645,4.78565,5.24835,5.0927,5.06385,5.11735,5.0232,5.1253,5.1989,5.3444,5.06245,5.2438,5.26955,5.11035,5.1146,5.1826,5.1075,5.29585,5.25795
2018-03-26,09:20:00,5.50075,5.3172,5.21595,5.2083,5.66885,5.5088,5.4733,5.5179,5.4247,5.5339,5.599,5.7419,5.49255,5.6546,5.68055,5.52875,5.53025,5.5996,5.52625,5.7104,5.67745
2018-03-26,09:40:00,5.6985,5.50775,5.3869,5.4078,5.8596,5.6908,5.6435,5.6847,5.59155,5.69395,5.7713,5.93105,5.63535,5.81285,5.8709,5.70215,5.6983,5.76045,5.68725,5.85535,5.83875
2018-03-26,10:00:00,6.3099,6.1376,3.38775,6.06345,6.53735,6.34305,6.28715,6.31665,6.23055,6.33895,6.4058,6.51105,6.3378,6.4798,6.51985,6.36835,6.36365,6.41355,6.33315,6.48335,6.44435
2018-03-26,10:20:00,6.6282,6.4604,3.09975,6.38165,6.85985,6.66615,6.61465,6.64205,6.5552,6.68055,6.7446,6.839,6.7086,6.8497,6.87375,6.73195,6.74185,6.7977,6.70965,6.8607,6.8218
2018-03-26,10:40:00,6.9164,6.7434,3.06565,6.71795,7.1669,6.98215,6.92415,6.9604,6.89105,7.04965,7.1231,7.21595,6.92255,7.0712,7.12055,6.9896,7.0112,7.09355,6.99875,7.1373,7.1919
2018-03-26,11:00:00,6.95375,6.80135,3.06745,6.77495,7.21025,7.04195,6.9851,7.0245,6.95475,7.1,7.174,7.2697,6.94195,7.0886,7.13625,6.98985,7.00115,7.07865,6.9861,7.14785,7.23395
2018-03-26,11:20:00,7.0817,6.87135,3.06715,6.8276,7.24955,7.0823,7.0342,7.07915,7.0225,7.18305,7.28025,7.37535,7.0477,7.1741,7.21665,7.077,7.08485,7.15255,7.0511,7.2279,7.40075
2018-03-26,11:40:00,7.0437,6.86035,3.06595,6.8294,7.26535,7.0942,7.03745,7.07845,7.02195,7.1669,7.24075,7.3457,7.0729,7.1949,7.22735,7.0984,7.1148,7.18535,7.07605,7.2271,7.3396
2018-03-26,12:00:00,6.9266,6.7697,3.0674,6.74095,7.1749,7.0189,6.95345,6.98695,6.93125,7.0748,7.1409,7.24125,7.01035,7.1654,7.19955,7.07325,7.0791,7.1722,7.06435,7.2206,7.2535
2018-03-26,12:20:00,6.115,5.94665,2.9826,5.82095,6.173,5.98655,5.8939,5.8867,5.78855,5.87745,5.93565,6.0573,6.18895,6.30025,6.27735,6.0511,5.9796,5.99655,5.8682,6.00825,6.02565
2018-03-26,12:40:00,6.01415,5.8556,4.56195,5.72235,6.11355,5.9377,5.84725,5.85345,5.76115,5.9012,5.949,6.00085,6.2141,6.28395,6.2792,6.12305,6.0997,6.1375,6.0665,6.17555,6.0154
2018-03-26,13:00:00,4.98195,4.8469,4.7066,4.6965,5.0825,4.9726,4.943,4.9713,4.87825,4.95485,5.01945,5.11565,5.1221,5.25045,5.2481,5.12325,5.1424,5.20445,5.1253,5.27825,5.15945
2018-03-26,13:20:00,6.79175,6.6313,6.51365,6.5078,6.989,6.7837,6.72965,6.7561,6.6938,6.823,6.88775,6.97355,7.0585,7.1758,7.17975,7.0648,7.07995,7.1618,7.0603,7.1867,7.09275
2018-03-26,13:40:00,6.50795,6.3659,6.23235,6.19235,6.62935,6.41245,6.3285,6.33055,6.21015,6.2671,6.28815,6.33975,6.77345,6.8877,6.8624,6.68255,6.64875,6.6773,6.50415,6.5799,6.39745
2018-03-26,14:00:00,5.6477,5.4831,5.3048,5.24455,5.65925,5.48175,5.409,5.4202,5.32145,5.38115,5.3974,5.46595,5.8679,5.9312,5.8912,5.7063,5.67305,5.70405,5.5795,5.68885,5.4951
2018-03-26,14:20:00,4.5943,4.44905,4.30315,4.2759,4.6336,4.52105,4.4756,4.50625,4.4233,4.5058,4.54275,4.6594,4.7232,4.8782,4.8521,4.68745,4.66125,4.72255,4.6553,4.80615,4.6626
