﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2017-10-18,11:00:00,2.71465,2.7061,2.6828,2.67215,2.68145,2.7679,1.5881,1.58495,1.4579,1.74195,1.5893,1.7354
2017-10-18,11:20:00,3.37955,3.3462,3.3298,3.32525,3.31715,3.4179,1.93665,1.90305,1.7601,2.13065,1.95765,2.11445
2017-10-18,11:40:00,3.7109,3.6615,3.6448,3.6375,3.6411,3.77145,2.0974,2.04905,1.8965,2.27295,2.0894,2.2677
2017-10-18,12:00:00,3.5399,3.559,3.49495,3.5195,3.5267,3.66105,1.86275,1.83985,1.7151,2.0343,1.8639,2.0395
2017-10-18,12:20:00,3.4919,3.46545,3.45255,3.43555,3.44195,3.5697,1.99655,1.94985,1.8096,2.13275,1.95325,2.13015
2017-10-18,12:40:00,3.31995,3.3093,3.2866,3.26775,3.2732,3.42065,1.7406,1.6988,1.5808,1.8573,1.70485,1.86935
2017-10-18,13:00:00,3.34115,3.3079,3.30255,3.2911,3.2984,3.43655,1.90315,1.86875,1.74235,2.0339,1.8717,2.04425
2017-10-18,13:20:00,2.6185,2.61125,2.5882,2.57785,2.5852,2.71155,1.34415,1.3414,1.24515,1.42185,1.2964,1.428
2017-10-18,13:40:00,2.5193,2.4865,2.49555,2.4733,2.4763,2.5826,1.56725,1.55,1.42685,1.6195,1.4863,1.6275
2017-10-18,14:00:00,2.481,2.4701,2.4603,2.45185,2.19135,2.5772,1.33705,1.32235,1.2189,1.37985,1.26625,1.3999
2017-10-18,14:20:00,1.64015,1.7647,1.768,1.6005,1.40125,1.83105,1.03825,1.03895,0.96175,1.07905,0.9753,1.08345
2017-10-18,14:40:00,1.6827,1.8093,1.80865,1.69445,1.47525,1.89645,1.1068,1.091,1.00625,1.11005,1.0177,1.11945
2017-10-18,15:00:00,1.6037,1.5774,1.59695,1.5561,1.5488,1.6439,0.9347,0.9296,0.85225,0.92605,0.844,0.9251
2017-10-18,15:20:00,1.6798,1.6587,1.6829,1.653,1.6512,1.73365,1.03095,1.01055,0.9216,0.9939,0.9024,0.98435
2017-10-18,15:40:00,1.45495,1.4298,1.4669,1.4264,1.4308,1.2679,0.8974,0.87305,0.79705,0.8436,0.75425,0.84035
2017-10-18,16:00:00,0.9974,0.9819,1.0015,0.9719,0.9562,0.79625,0.6196,0.6022,0.54635,0.5688,0.50765,0.565
2017-10-18,16:20:00,0.6233,0.642,0.65695,0.6296,0.5692,0.50835,0.43785,0.41875,0.38155,0.38405,0.33785,0.385
2017-10-18,16:40:00,0.34435,0.32695,0.3436,0.30865,0.31695,0.31395,0.21415,0.20825,0.184,0.1897,0.1581,0.19055
2017-10-18,17:00:00,0.09785,0.1009,0.10595,0.09615,0.0845,0.10885,0.0435,0.04625,0.02915,0.0422,0.02735,0.0417
2017-10-18,17:20:00,0.0044,0.00785,0.00805,0.00425,0.0033,0.00715,0.0003,0.00135,5.0E-5,0.0007,0.0003,0.001
2017-10-18,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-18,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
