﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2018-03-10,13:00:00,9.2246,8.76945,8.82985,8.70595,8.7991,8.8724,8.80205
2018-03-10,13:20:00,8.9551,8.51755,8.58725,8.46045,8.54615,8.61475,8.54255
2018-03-10,13:40:00,8.6189,8.1964,8.24875,8.1577,8.21835,8.28525,8.23435
2018-03-10,14:00:00,8.1815,7.79865,7.85785,7.78705,7.8333,7.8903,7.859
2018-03-10,14:20:00,7.72025,7.3636,7.4194,7.35435,7.3953,7.45,7.41975
2018-03-10,14:40:00,7.15535,6.8196,6.8745,6.81845,6.85285,6.90405,6.88535
2018-03-10,15:00:00,6.4639,6.16485,6.2166,6.17735,6.20275,6.2434,6.235
2018-03-10,15:20:00,5.69885,5.4319,5.4768,5.4522,5.469,5.50235,5.5077
2018-03-10,15:40:00,4.91625,4.6817,4.7159,4.69955,4.71075,4.7395,4.76445
2018-03-10,16:00:00,4.08535,3.88765,3.9231,3.91085,3.9183,3.947,3.9692
2018-03-10,16:20:00,3.1098,2.9551,2.98125,2.97145,2.97775,3.0024,3.02685
2018-03-10,16:40:00,2.23705,2.1239,2.1446,2.1293,2.1412,2.1625,2.0805
2018-03-10,17:00:00,1.41695,1.3463,1.35715,1.32765,1.31925,1.3723,1.3873
2018-03-10,17:20:00,0.7065,0.6794,0.67685,0.5506,0.51945,0.68635,0.70045
2018-03-10,17:40:00,0.2672,0.2654,0.25995,0.23525,0.24345,0.25895,0.25745
2018-03-10,18:00:00,0.08215,0.0804,0.04695,0.0374,0.0385,0.0584,0.0614
2018-03-10,18:20:00,0,0,0,0,0,0,0
2018-03-10,18:40:00,0,0,0,0,0,0,0
2018-03-10,19:00:00,0,0,0,0,0,0,0
2018-03-10,19:20:00,0,0,0,0,0,0,0
2018-03-10,19:40:00,0,0,0,0,0,0,0
2018-03-10,20:00:00,0,0,0,0,0,0,0
2018-03-10,20:20:00,0,0,0,0,0,0,0
2018-03-10,20:40:00,0,0,0,0,0,0,0
2018-03-10,21:00:00,0,0,0,0,0,0,0
2018-03-10,21:20:00,0,0,0,0,0,0,0
2018-03-10,21:40:00,0,0,0,0,0,0,0
2018-03-10,22:00:00,0,0,0,0,0,0,0
2018-03-10,22:20:00,0,0,0,0,0,0,0
2018-03-10,22:40:00,0,0,0,0,0,0,0
2018-03-10,23:00:00,0,0,0,0,0,0,0
2018-03-10,23:20:00,0,0,0,0,0,0,0
2018-03-10,23:40:00,0,0,0,0,0,0,0
