﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2018-02-27,12:20:00,6.9181,6.60645,6.5886,6.62435,6.67655,6.6957,6.6741
2018-02-27,12:40:00,7.79965,7.4211,7.68075,7.526,7.649,7.7244,7.5559
2018-02-27,13:00:00,6.75615,6.4868,6.781,6.5082,6.685,6.74095,6.4669
2018-02-27,13:20:00,7.6886,7.35705,7.44245,7.3689,7.43075,7.4949,7.40975
2018-02-27,13:40:00,7.1982,6.8628,6.8327,6.803,6.88555,6.91035,6.8768
2018-02-27,14:00:00,5.9923,5.7118,5.8265,5.8198,5.8779,5.88425,5.8539
2018-02-27,14:20:00,5.6235,5.3515,5.3765,5.40065,5.43335,5.4382,5.4499
2018-02-27,14:40:00,5.3954,5.1457,5.1929,5.1901,5.24105,5.2486,5.24685
2018-02-27,15:00:00,5.0589,4.8095,4.8667,4.88565,4.8978,4.90665,4.9232
2018-02-27,15:20:00,4.9105,4.67,4.7135,4.6824,4.72435,4.7593,4.7467
2018-02-27,15:40:00,4.0998,3.88825,3.9149,3.9273,3.94965,3.9578,3.985
2018-02-27,16:00:00,3.21955,2.89895,2.9076,2.9239,2.9429,2.9482,2.977
2018-02-27,16:20:00,2.4716,2.34575,2.35635,2.35815,2.3812,2.3903,2.4132
2018-02-27,16:40:00,1.67255,1.5884,1.60125,1.6036,1.62195,1.62245,1.64175
2018-02-27,17:00:00,0.9862,0.9413,0.9453,0.94935,0.94855,0.95335,0.9773
2018-02-27,17:20:00,0.47625,0.46495,0.46005,0.4523,0.4553,0.46295,0.4813
2018-02-27,17:40:00,0.16775,0.17265,0.1663,0.16645,0.1657,0.1675,0.17195
2018-02-27,18:00:00,0.02395,0.034,0.0016,0,0,0.013,0.0192
2018-02-27,18:20:00,0,0,0,0,0,0,0
2018-02-27,18:40:00,0,0,0,0,0,0,0
2018-02-27,19:00:00,0,0,0,0,0,0,0
2018-02-27,19:20:00,0,0,0,0,0,0,0
2018-02-27,19:40:00,0,0,0,0,0,0,0
2018-02-27,20:00:00,0,0,0,0,0,0,0
2018-02-27,20:20:00,0,0,0,0,0,0,0
2018-02-27,20:40:00,0,0,0,0,0,0,0
2018-02-27,21:00:00,0,0,0,0,0,0,0
2018-02-27,21:20:00,0,0,0,0,0,0,0
2018-02-27,21:40:00,0,0,0,0,0,0,0
2018-02-27,22:00:00,0,0,0,0,0,0,0
2018-02-27,22:20:00,0,0,0,0,0,0,0
2018-02-27,22:40:00,0,0,0,0,0,0,0
2018-02-27,23:00:00,0,0,0,0,0,0,0
2018-02-27,23:20:00,0,0,0,0,0,0,0
2018-02-27,23:40:00,0,0,0,0,0,0,0
