﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-01-07,00:00:00,0,0,0,0,0,0,0,0,0
2018-01-07,00:20:00,0,0,0,0,0,0,0,0,0
2018-01-07,00:40:00,0,0,0,0,0,0,0,0,0
2018-01-07,01:00:00,0,0,0,0,0,0,0,0,0
2018-01-07,01:20:00,0,0,0,0,0,0,0,0,0
2018-01-07,01:40:00,0,0,0,0,0,0,0,0,0
2018-01-07,02:00:00,0,0,0,0,0,0,0,0,0
2018-01-07,02:20:00,0,0,0,0,0,0,0,0,0
2018-01-07,02:40:00,0,0,0,0,0,0,0,0,0
2018-01-07,03:00:00,0,0,0,0,0,0,0,0,0
2018-01-07,03:20:00,0,0,0,0,0,0,0,0,0
2018-01-07,03:40:00,0,0,0,0,0,0,0,0,0
2018-01-07,04:00:00,0,0,0,0,0,0,0,0,0
2018-01-07,04:20:00,0,0,0,0,0,0,0,0,0
2018-01-07,04:40:00,0,0,0,0,0,0,0,0,0
2018-01-07,05:00:00,0,0,0,0,0,0,0,0,0
2018-01-07,05:20:00,0,0,0,0,0,0,0,0,0
2018-01-07,05:40:00,0,0,0,0,0,0,0,0,0
2018-01-07,06:00:00,0,0,0,0,0,0,0,0,0
2018-01-07,06:20:00,0,0,0,0,0,0,0,0,0
2018-01-07,06:40:00,0,0,0,0,0,0,0,0,0
2018-01-07,07:00:00,0.0072,0,0.00305,0,0,0,0,0,0
2018-01-07,07:20:00,0.0668,0.04865,0.0582,0.0508,0.0406,0.0283,0.05665,0.0607,0.04845
2018-01-07,07:40:00,0.08745,0.07165,0.08245,0.09065,0.07055,0.07695,0.0804,0.0904,0.0695
2018-01-07,08:00:00,0.076,0.06,0.07185,0.0812,0.05965,0.0676,0.06825,0.07935,0.0579
