﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-01-07,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,06:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,07:00:00,0.00865,0.0067,0.0078,0.0045,0.0076,0,5.0E-5,0,0.00035,0,0.0003,0.00105,5.0E-5
2018-01-07,07:20:00,0.13085,0.1311,0.1186,0.12625,0.13015,0.10705,0.0785,0.0522,0.07775,0.0912,0.0774,0.08215,0.0753
2018-01-07,07:40:00,0.4014,0.3959,0.38625,0.39425,0.3984,0.37,0.2519,0.2549,0.2502,0.26745,0.2508,0.2557,0.2478
2018-01-07,08:00:00,0.3041,0.2999,0.28925,0.29665,0.30085,0.27465,0.19095,0.1932,0.19,0.2055,0.18995,0.19485,0.1869
2018-01-07,08:20:00,0.32595,0.3209,0.30955,0.3183,0.3221,0.29555,0.2044,0.20635,0.2028,0.21895,0.2021,0.20775,0.19955
2018-01-07,08:40:00,0.4325,0.4299,0.41865,0.4279,0.43065,0.40005,0.2706,0.27255,0.26845,0.2859,0.26955,0.2742,0.2665
2018-01-07,09:00:00,1.03335,1.01365,1.0014,1.0137,1.0164,0.9759,0.6297,0.624,0.65245,0.6749,0.6525,0.65925,0.6485
2018-01-07,09:20:00,1.46295,1.4271,1.4148,1.41975,1.41765,1.38635,0.94025,0.9323,0.93845,0.95625,0.93915,0.93585,0.93325
2018-01-07,09:40:00,1.35615,1.33505,1.3214,1.32985,1.33455,1.28895,0.85275,0.84635,0.8536,0.8743,0.8579,0.8545,0.8472
2018-01-07,10:00:00,1.4226,1.4116,1.39885,1.40235,1.4105,1.36295,0.89295,0.8893,0.8945,0.91985,0.8999,0.89915,0.88625
2018-01-07,10:20:00,1.145,1.12975,1.11445,1.11835,1.1269,1.08035,0.72345,0.7183,0.7239,0.74615,0.7275,0.72535,0.7183
2018-01-07,10:40:00,0.7739,0.77465,0.7585,0.76895,0.77335,0.7328,0.49405,0.493,0.4924,0.5115,0.49475,0.49645,0.48825
2018-01-07,11:00:00,0.6514,0.6656,0.6514,0.6615,0.66675,0.6278,0.42325,0.4252,0.42105,0.4409,0.4216,0.42755,0.4176
2018-01-07,11:20:00,0.82935,0.83285,0.8166,0.8245,0.83045,0.7878,0.52845,0.52775,0.5273,0.54535,0.5286,0.53135,0.52265
2018-01-07,11:40:00,0.6093,0.6093,0.5931,0.6009,0.6062,0.5686,0.38315,0.3849,0.3824,0.39955,0.3823,0.3865,0.37815
2018-01-07,12:00:00,0.3625,0.36165,0.3453,0.35555,0.35965,0.32925,0.2284,0.2287,0.2266,0.2422,0.227,0.2314,0.2236
2018-01-07,12:20:00,0.5089,0.5064,0.3589,0.49805,0.50395,0.4666,0.31825,0.32035,0.31785,0.3338,0.31735,0.32165,0.3144
2018-01-07,12:40:00,0.24605,0.24045,0.22415,0.23435,0.2398,0.2114,0.15395,0.1576,0.15255,0.16875,0.15225,0.15735,0.1498
2018-01-07,13:00:00,0.2794,0.27615,0.2603,0.27175,0.276,0.2464,0.1761,0.17865,0.174,0.1907,0.17365,0.1794,0.17075
2018-01-07,13:20:00,0.76745,0.76525,0.7469,0.7613,0.76465,0.7177,0.4825,0.4823,0.44855,0.5013,0.4823,0.4864,0.4767
2018-01-07,13:40:00,0.60045,0.59635,0.5781,0.5907,0.5942,0.5538,0.3762,0.3767,0.37455,0.39225,0.37495,0.37805,0.3708
2018-01-07,14:00:00,0.98825,0.993,0.97615,0.9778,0.987,0.94075,0.6228,0.616,0.6225,0.64,0.624,0.62255,0.61665
2018-01-07,14:20:00,0.5568,0.55625,0.5409,0.54895,0.556,0.521,0.35275,0.35435,0.3518,0.36965,0.3526,0.356,0.34765
2018-01-07,14:40:00,0.47505,0.47315,0.4564,0.46765,0.47275,0.437,0.2985,0.2995,0.2973,0.314,0.2964,0.301,0.2927
2018-01-07,15:00:00,0.3359,0.33615,0.3214,0.33225,0.33745,0.30845,0.21555,0.21795,0.2146,0.2303,0.2143,0.21855,0.2108
2018-01-07,15:20:00,0.2841,0.28865,0.2734,0.28365,0.289,0.26055,0.183,0.187,0.1818,0.1994,0.18295,0.18755,0.17745
2018-01-07,15:40:00,0.2316,0.2297,0.21615,0.22595,0.23115,0.2046,0.14725,0.1514,0.1453,0.1614,0.14595,0.1511,0.1436
2018-01-07,16:00:00,0.1066,0.10595,0.0913,0.1017,0.1072,0.08245,0.06675,0.07055,0.06585,0.08175,0.06495,0.07075,0.0634
2018-01-07,16:20:00,0.0943,0.09495,0.07845,0.0889,0.09455,0.071,0.0593,0.06385,0.05825,0.0745,0.05825,0.0639,0.05615
2018-01-07,16:40:00,0.02805,0.03325,0.0196,0.02395,0.02845,0.00915,0.01115,0.01585,0.01135,0.026,0.0115,0.01595,0.00975
2018-01-07,17:00:00,0.01565,0.01275,0.0112,0.00905,0.01385,0,0.00115,0.0024,0.00095,0.00955,0.00095,0.0027,0.00065
2018-01-07,17:20:00,0.014,0.0108,0.0119,0.0077,0.0123,0,0,0,0,0.0031,0,5.0E-5,0
2018-01-07,17:40:00,0.00335,0.003,0.00265,0.00185,0.0026,0,0,0,0,0.00075,0,0,0
2018-01-07,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
