﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2017-10-28,15:00:00,1.9503,1.93005,1.9633,1.9321,1.9322,2.0216,1.1633,1.11475,1.0163,1.13455,1.01455,1.1268
2017-10-28,15:20:00,1.64995,1.62715,1.66745,1.632,1.63385,1.70935,1.0332,0.994,0.89875,0.9671,0.87725,0.9502
2017-10-28,15:40:00,1.29675,1.276,1.31465,1.2806,1.06885,0.85275,0.836,0.80515,0.72735,0.7723,0.69,0.7587
2017-10-28,16:00:00,0.92785,0.8979,0.9064,0.8663,0.65575,0.4298,0.60925,0.58215,0.52215,0.53425,0.48195,0.53535
2017-10-28,16:20:00,0.472,0.4103,0.42415,0.29305,0.3717,0.2906,0.3348,0.31755,0.27995,0.28445,0.2512,0.2848
2017-10-28,16:40:00,0.23025,0.20625,0.26355,0.18245,0.234,0.2054,0.1835,0.17385,0.1476,0.1533,0.13045,0.15255
2017-10-28,17:00:00,0.0811,0.08095,0.0939,0.073,0.08195,0.08665,0.0463,0.04595,0.0311,0.0398,0.02875,0.0397
2017-10-28,17:20:00,0.00015,5.0E-5,0.00025,0,0.00035,0.00035,5.0E-5,0.0006,0,0.0001,0,0.0003
2017-10-28,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
