﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2017-10-28,16:00:00,0.49535,0.54595,0.47505,0.56825,0.54845,0.5318,0.2638,0.25575,0.3373,0.3133,0.3532,0.31715,0.3247
2017-10-28,16:20:00,0.31195,0.32985,0.3324,0.34315,0.32545,0.3025,0.194,0.17355,0.19435,0.2012,0.18385,0.20425,0.18625
2017-10-28,16:40:00,0.17865,0.17825,0.155,0.17615,0.16945,0.1566,0.10315,0.10235,0.10675,0.11755,0.08895,0.11375,0.1017
2017-10-28,17:00:00,0.05005,0.0532,0.0398,0.0466,0.04995,0.03025,0.0275,0.0307,0.0255,0.0425,0.0267,0.0305,0.0227
2017-10-28,17:20:00,0.014,0.0108,0.01255,0.0077,0.0117,0,0,0.0001,0,0.00395,0,5.0E-5,0
2017-10-28,17:40:00,0.0058,0.00445,0.005,0.0031,0.0049,0,0,0,0,0.0012,0,0,0
2017-10-28,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-28,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
