﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2018-03-03,11:40:00,8.0699,7.7301,7.82285,7.66285,7.79055,7.83635,7.66705
2018-03-03,12:00:00,8.00485,7.68445,7.73255,7.7059,7.75245,7.7529,7.70405
2018-03-03,12:20:00,7.8992,7.6232,7.5914,6.6326,7.6629,7.6277,7.71585
2018-03-03,12:40:00,7.93305,7.66495,7.61135,5.86235,7.7193,7.6493,7.8046
2018-03-03,13:00:00,7.8158,7.5446,7.46675,6.27705,7.59425,7.515,7.30845
2018-03-03,13:20:00,7.58705,7.2688,7.21195,7.35235,7.3102,7.26205,7.377
2018-03-03,13:40:00,7.3355,7.0544,7.02055,7.1572,7.1002,7.0652,7.16545
2018-03-03,14:00:00,7.008,6.72425,6.6858,6.7944,6.7485,6.717,6.8007
2018-03-03,14:20:00,6.6869,6.40415,6.46495,6.50675,6.4976,6.48175,6.49875
2018-03-03,14:40:00,6.3468,6.02455,5.7745,6.11245,5.82415,5.8098,5.83225
2018-03-03,15:00:00,5.74685,5.1991,5.544,5.5138,5.5374,5.28005,5.5479
2018-03-03,15:20:00,5.05235,4.82125,4.8959,4.84945,4.86715,4.8961,4.88645
2018-03-03,15:40:00,4.20755,4.01975,4.10295,4.05635,4.07695,4.11085,4.0866
2018-03-03,16:00:00,3.409,3.271,3.30555,3.2875,3.30435,3.3257,3.31875
2018-03-03,16:20:00,2.82215,2.6899,2.7105,2.69545,2.68425,2.7176,2.7205
2018-03-03,16:40:00,1.8721,1.78205,1.80685,1.7992,1.81055,1.82365,1.83465
2018-03-03,17:00:00,1.2044,1.1455,1.151,1.14145,1.10905,1.165,1.18195
2018-03-03,17:20:00,0.65675,0.63545,0.63165,0.5452,0.54485,0.61135,0.65665
2018-03-03,17:40:00,0.18125,0.18635,0.1827,0.1762,0.1768,0.18355,0.1872
2018-03-03,18:00:00,0.0089,0.05595,0.00625,0,0,0.0073,0.01105
2018-03-03,18:20:00,0,0,0,0,0,0,0
2018-03-03,18:40:00,0,0,0,0,0,0,0
2018-03-03,19:00:00,0,0,0,0,0,0,0
2018-03-03,19:20:00,0,0,0,0,0,0,0
2018-03-03,19:40:00,0,0,0,0,0,0,0
2018-03-03,20:00:00,0,0,0,0,0,0,0
2018-03-03,20:20:00,0,0,0,0,0,0,0
2018-03-03,20:40:00,0,0,0,0,0,0,0
2018-03-03,21:00:00,0,0,0,0,0,0,0
2018-03-03,21:20:00,0,0,0,0,0,0,0
2018-03-03,21:40:00,0,0,0,0,0,0,0
2018-03-03,22:00:00,0,0,0,0,0,0,0
2018-03-03,22:20:00,0,0,0,0,0,0,0
2018-03-03,22:40:00,0,0,0,0,0,0,0
2018-03-03,23:00:00,0,0,0,0,0,0,0
2018-03-03,23:20:00,0,0,0,0,0,0,0
2018-03-03,23:40:00,0,0,0,0,0,0,0
