﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-03-03,09:20:00,2.11355,2.11225,2.0957,2.09935,2.1147,2.20155,1.06625,1.07045,0.97785,1.2592,1.13715,1.236
2018-03-03,09:40:00,2.3769,2.36375,2.34995,2.3563,2.345,2.4595,1.21195,1.2464,1.1421,1.40985,1.2756,1.3879
2018-03-03,10:00:00,1.70015,1.69515,1.67655,1.68105,1.6767,1.76005,0.7763,0.919,0.8433,0.97695,0.8802,0.9642
2018-03-03,10:20:00,2.33915,2.33285,2.30525,2.3161,2.306,2.4098,1.14645,1.24875,1.1479,1.35965,1.22975,1.33575
2018-03-03,10:40:00,2.99285,2.9619,2.94955,2.9471,2.9322,3.0742,1.57085,1.58555,1.45415,1.7673,1.59635,1.7276
2018-03-03,11:00:00,3.56145,3.5182,3.49975,3.49805,3.4922,3.66105,1.8701,1.83225,1.6797,2.0937,1.8925,2.0486
2018-03-03,11:20:00,3.82935,3.775,3.7623,3.7472,3.7299,3.9299,2.0299,1.9872,1.8191,2.2414,2.0194,2.18355
2018-03-03,11:40:00,3.792,3.74,3.772,3.7386,3.7391,3.9672,2.08405,2.02825,1.85965,2.25975,2.04,2.20805
2018-03-03,12:00:00,3.7836,3.7081,3.79955,3.72605,3.72585,4.00055,2.1107,2.0598,1.89235,2.2994,2.0713,2.2502
2018-03-03,12:20:00,3.82785,3.7426,3.86315,3.77585,3.7684,4.07625,2.16035,2.10665,1.94365,2.34385,2.11585,2.3047
2018-03-03,12:40:00,3.81915,3.7351,3.8467,3.75755,3.76095,4.03085,2.19005,2.1346,1.95365,2.3132,2.08485,2.2666
2018-03-03,13:00:00,3.8264,3.736,3.8688,3.7787,3.77585,4.05805,2.2146,2.1475,1.9813,2.3456,2.1216,2.31035
2018-03-03,13:20:00,3.63945,3.5656,3.6842,3.5999,3.597,3.87475,2.1323,2.06495,1.90685,2.23825,2.029,2.2113
2018-03-03,13:40:00,3.52645,3.46135,3.57265,3.4957,3.49905,3.7602,2.0841,2.01065,1.8576,2.16285,1.96725,2.1477
2018-03-03,14:00:00,3.4635,3.38525,3.5049,3.42225,3.42255,3.65495,2.0699,1.99165,1.83585,2.09895,1.91135,2.0883
2018-03-03,14:20:00,3.229,3.15905,3.2718,3.1937,3.19085,3.41605,1.9491,1.876,1.7231,1.9148,1.78865,1.9563
2018-03-03,14:40:00,2.9893,2.9252,3.032,2.95835,2.95945,3.1603,1.79435,1.6971,1.566,1.7542,1.598,1.80595
2018-03-03,15:00:00,2.74715,2.6895,2.78595,2.71925,2.72155,2.89885,1.65795,1.59265,1.4614,1.6103,1.4758,1.63085
2018-03-03,15:20:00,2.4551,2.4066,2.47985,2.42035,2.42435,2.5685,1.4973,1.43795,1.3114,1.41855,1.29885,1.4386
2018-03-03,15:40:00,2.1199,2.0789,2.14435,2.09155,2.0951,2.20495,1.32275,1.2802,1.16635,1.2509,1.1165,1.23435
2018-03-03,16:00:00,1.5042,1.4731,1.52425,1.48285,1.48835,1.5674,0.98785,0.96255,0.87095,0.9097,0.81385,0.8893
2018-03-03,16:20:00,1.27615,1.2502,1.29265,1.2538,1.2553,0.7324,0.8706,0.85045,0.76945,0.79335,0.7058,0.7832
2018-03-03,16:40:00,0.79975,0.7815,0.81195,0.78595,0.7869,0.55265,0.5954,0.57835,0.52415,0.51555,0.4631,0.51345
2018-03-03,17:00:00,0.4892,0.4824,0.49965,0.4801,0.46245,0.35175,0.3653,0.35655,0.32335,0.30835,0.26095,0.3093
2018-03-03,17:20:00,0.29105,0.2798,0.2972,0.24665,0.28205,0.2463,0.2361,0.188,0.2031,0.192,0.12865,0.1925
2018-03-03,17:40:00,0.06755,0.073,0.0771,0.0652,0.0709,0.0761,0.0501,0.04125,0.0355,0.0452,0.03125,0.04505
2018-03-03,18:00:00,0,0,0,0.00015,0,0.0001,0.0002,0.0009,0,0.0004,0.0001,0.0006
2018-03-03,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
