﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-03-17,12:00:00,2.34845,2.2161,2.3173,2.36595,2.2328,2.3527,2.3151,2.57025,2.3354
2018-03-17,12:20:00,2.3048,2.30535,2.26345,2.30785,2.3071,2.2966,2.4008,2.50735,2.30485
2018-03-17,12:40:00,2.1163,2.13655,2.05195,2.1032,2.1421,2.0647,2.2262,2.2703,2.1394
2018-03-17,13:00:00,2.13295,2.18255,2.0679,2.0985,2.2079,2.0985,2.2988,2.3006,2.198
2018-03-17,13:20:00,2.03875,2.1331,1.9551,1.9962,2.11695,1.9883,2.2218,2.15595,2.132
2018-03-17,13:40:00,2.03615,2.16225,1.94265,1.98075,2.1637,1.9697,2.25495,2.15705,2.15835
2018-03-17,14:00:00,1.8751,1.9283,1.776,1.8127,2.0418,1.79595,2.12535,1.9676,2.03335
2018-03-17,14:20:00,1.7573,1.9576,1.6563,1.689,1.9674,1.6775,2.0484,1.8052,1.96235
2018-03-17,14:40:00,1.60055,1.83205,1.50125,1.5305,1.83865,1.51885,1.91515,1.6198,1.83495
2018-03-17,15:00:00,1.4006,1.65705,1.3094,1.33355,1.6623,1.32175,1.7306,1.45435,1.66
2018-03-17,15:20:00,1.2091,1.48845,1.1269,1.14745,1.4926,1.1369,1.55645,1.25355,1.49
2018-03-17,15:40:00,0.99215,1.27895,0.92295,0.93745,1.2825,0.9274,1.34045,1.02415,1.2803
2018-03-17,16:00:00,0.78705,1.01195,0.7253,0.7362,1.0659,0.7249,1.1175,0.80155,1.0637
2018-03-17,16:20:00,0.592,0.84695,0.54275,0.55055,0.8487,0.5402,0.89165,0.59855,0.84715
2018-03-17,16:40:00,0.40435,0.6128,0.3673,0.3743,0.61285,0.3618,0.6468,0.40415,0.61215
2018-03-17,17:00:00,0.25205,0.3793,0.2241,0.231,0.3793,0.218,0.4037,0.244,0.3791
2018-03-17,17:20:00,0.1387,0.198,0.1188,0.12675,0.1982,0.1132,0.21345,0.12935,0.1971
2018-03-17,17:40:00,0.04545,0.04505,0.0318,0.0414,0.04495,0.02685,0.0532,0.03525,0.04295
2018-03-17,18:00:00,0.00265,0.0004,0.00015,0.00185,0.0001,0,0.00115,0.00035,5.0E-5
2018-03-17,18:20:00,0,0,0,0,0,0,0,0,0
2018-03-17,18:40:00,0,0,0,0,0,0,0,0,0
2018-03-17,19:00:00,0,0,0,0,0,0,0,0,0
2018-03-17,19:20:00,0,0,0,0,0,0,0,0,0
2018-03-17,19:40:00,0,0,0,0,0,0,0,0,0
2018-03-17,20:00:00,0,0,0,0,0,0,0,0,0
2018-03-17,20:20:00,0,0,0,0,0,0,0,0,0
2018-03-17,20:40:00,0,0,0,0,0,0,0,0,0
2018-03-17,21:00:00,0,0,0,0,0,0,0,0,0
2018-03-17,21:20:00,0,0,0,0,0,0,0,0,0
2018-03-17,21:40:00,0,0,0,0,0,0,0,0,0
2018-03-17,22:00:00,0,0,0,0,0,0,0,0,0
2018-03-17,22:20:00,0,0,0,0,0,0,0,0,0
2018-03-17,22:40:00,0,0,0,0,0,0,0,0,0
2018-03-17,23:00:00,0,0,0,0,0,0,0,0,0
2018-03-17,23:20:00,0,0,0,0,0,0,0,0,0
2018-03-17,23:40:00,0,0,0,0,0,0,0,0,0
