﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-02-20,09:00:00,1.3418,1.3387,1.33705,1.34545,1.341,1.2938,0.87345,0.8709,0.8667,0.89375,0.8668,0.8802,0.86525
2018-02-20,09:20:00,2.3038,2.2764,2.2837,2.28755,2.2321,2.22655,1.5243,1.5312,1.51545,1.55475,1.52285,1.5423,1.51055
2018-02-20,09:40:00,2.52575,2.45175,2.43285,2.4352,2.41235,2.41865,1.6287,1.6308,1.6152,1.6669,1.62685,1.6471,1.60965
2018-02-20,10:00:00,2.7576,2.6987,2.6948,2.6951,2.69485,2.68385,1.80245,1.8125,1.78315,1.8386,1.8001,1.82145,1.7792
2018-02-20,10:20:00,3.0325,2.88275,2.91785,2.92705,2.9217,2.86975,1.94855,1.9583,1.9342,1.9916,1.95115,1.9699,1.92535
2018-02-20,10:40:00,3.2621,3.13965,3.12415,3.11215,3.1186,3.089,2.06145,2.0622,2.0505,2.1035,2.0671,2.0789,2.04095
2018-02-20,11:00:00,2.83835,2.73285,2.7186,2.7097,2.70225,2.67615,1.7838,1.77955,1.7816,1.8257,1.80075,1.8042,1.77325
2018-02-20,11:20:00,3.1172,3.0218,3.00505,3.0031,3.0075,2.9641,1.96795,1.95655,1.9598,2.01585,1.9795,1.9834,1.95185
2018-02-20,11:40:00,2.98445,2.8926,2.87365,2.8523,2.87565,2.82215,1.8521,1.8176,1.83995,1.8912,1.86665,1.849,1.8354
2018-02-20,12:00:00,3.17405,3.0801,3.05125,3.0254,3.05245,3.0029,1.9447,1.8804,1.94265,1.989,1.9726,1.94955,1.9313
2018-02-20,12:20:00,3.09275,3.01895,2.992,2.95385,2.9895,2.9291,1.9035,1.83125,1.89935,1.926,1.92275,1.8837,1.88895
2018-02-20,12:40:00,3.1647,3.09925,3.06565,3.0195,3.04665,2.99075,1.94105,1.8527,1.94715,1.97535,1.96875,1.94225,1.93225
2018-02-20,13:00:00,2.42825,2.38535,2.36805,2.32165,2.35895,2.3038,1.4995,1.43865,1.5053,1.51425,1.51595,1.4895,1.4917
2018-02-20,13:20:00,2.72075,2.74865,2.7298,2.69075,2.7217,2.65845,1.73105,1.63295,1.7354,1.7556,1.72865,1.7236,1.72225
2018-02-20,13:40:00,2.8351,2.80925,2.80005,2.75565,2.7895,2.72095,1.75425,1.6769,1.77,1.7894,1.7881,1.7618,1.7523
2018-02-20,14:00:00,1.8715,1.8475,1.834,1.81775,1.84195,1.78025,1.15055,1.1146,1.15435,1.16935,1.164,1.14485,1.14485
2018-02-20,14:20:00,1.95815,1.93895,1.9141,1.9197,1.8466,1.7785,1.2166,1.17005,1.21515,1.2409,1.22085,1.21455,1.20605
2018-02-20,14:40:00,1.4603,1.44085,1.4258,1.41855,1.43245,1.37285,0.9053,0.87475,0.9043,0.9299,0.9092,0.91125,0.8949
2018-02-20,15:00:00,1.28375,1.27455,1.2606,1.25925,1.2676,1.21655,0.79385,0.72515,0.79805,0.81655,0.8028,0.80125,0.7894
2018-02-20,15:20:00,1.0403,1.036,1.02715,1.02355,1.0326,0.9892,0.64585,0.617,0.64935,0.66575,0.6528,0.65045,0.64045
2018-02-20,15:40:00,0.7917,0.7987,0.78765,0.78735,0.79655,0.75685,0.4996,0.47745,0.5013,0.51985,0.5034,0.505,0.4946
2018-02-20,16:00:00,0.5274,0.5334,0.51985,0.52375,0.529,0.4873,0.33205,0.33055,0.3321,0.34765,0.3318,0.3349,0.3272
2018-02-20,16:20:00,0.4733,0.47895,0.46655,0.47305,0.47655,0.43505,0.2989,0.2951,0.29515,0.3148,0.2939,0.30255,0.2939
2018-02-20,16:40:00,0.21445,0.20855,0.1983,0.20465,0.2101,0.18765,0.13385,0.1374,0.13215,0.14875,0.13145,0.1377,0.12955
2018-02-20,17:00:00,0.08625,0.0814,0.0708,0.078,0.0835,0.06285,0.0528,0.0575,0.05165,0.0667,0.0506,0.0569,0.04945
2018-02-20,17:20:00,0.04915,0.05555,0.03665,0.0473,0.05085,0.0307,0.02705,0.0325,0.02675,0.04305,0.0258,0.03255,0.02465
2018-02-20,17:40:00,0.01485,0.01435,0.01345,0.0105,0.01545,0.00085,0.0018,0.0032,0.00165,0.0083,0.00155,0.0029,0.0013
2018-02-20,18:00:00,0.0091,0.0068,0.00825,0.0048,0.0074,0,0,0,0,0.00145,0,0,0
2018-02-20,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
