﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-01-22,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,06:40:00,0.0021,0.0015,0.0018,0.00105,0.0017,0,0.00015,0,0,0,0,5.0E-5,0
2018-01-22,07:00:00,0.0219,0.0208,0.0153,0.01705,0.0218,0.00315,0.00705,0.0083,0.00545,0.0168,0.0049,0.0107,0.0052
2018-01-22,07:20:00,0.0522,0.05855,0.0415,0.0466,0.052,0.03275,0.0312,0.03745,0.02975,0.04645,0.02985,0.0356,0.0283
2018-01-22,07:40:00,0.2019,0.1961,0.1891,0.1949,0.2002,0.178,0.13105,0.1355,0.12885,0.14585,0.1274,0.1348,0.12705
2018-01-22,08:00:00,0.34305,0.3362,0.329,0.3343,0.33915,0.3186,0.22225,0.22565,0.2198,0.23725,0.21645,0.226,0.21795
2018-01-22,08:20:00,0.5219,0.5176,0.5105,0.5176,0.52175,0.49025,0.3296,0.32975,0.3299,0.346,0.3278,0.3342,0.3256
2018-01-22,08:40:00,1.4564,1.37505,1.3646,1.34165,1.35955,1.36635,0.90935,0.9027,0.91285,0.9248,0.89195,0.9048,0.90255
2018-01-22,09:00:00,2.38545,2.24595,2.22935,2.21765,2.2451,2.2552,1.5049,1.553,1.477,1.59145,1.5073,1.5626,1.5385
2018-01-22,09:20:00,1.93595,1.83005,1.8224,1.82795,1.83135,1.84875,1.26945,1.2577,1.2658,1.2893,1.26885,1.26,1.2559
2018-01-22,09:40:00,2.8555,2.6532,2.6488,2.6366,2.6599,2.709,1.8349,1.8212,1.8197,1.85695,1.8312,1.81825,1.80785
2018-01-22,10:00:00,3.0488,2.8397,2.8311,2.8212,2.8437,2.7468,1.94555,1.9214,1.93325,1.9648,1.9501,1.92055,1.9183
2018-01-22,10:20:00,3.0638,2.8693,2.8607,2.8422,2.87615,2.90235,1.945,1.9033,1.9307,1.967,1.95025,1.92005,1.9192
2018-01-22,10:40:00,3.4645,3.264,3.26365,3.2196,3.2624,3.2951,2.1955,2.07705,2.1879,2.2203,2.2115,2.17415,2.1703
2018-01-22,11:00:00,3.04075,2.87445,2.7279,2.96535,3.04545,3.05145,2.05005,1.96425,2.03915,2.0644,1.9417,2.0133,2.02795
2018-01-22,11:20:00,2.6092,2.31435,2.41565,2.30685,2.40525,2.3988,1.6243,1.53225,1.65225,1.62185,1.67295,1.5923,1.6277
2018-01-22,11:40:00,3.08505,2.92445,2.9584,2.8527,2.94395,2.9551,1.98635,1.8818,1.98075,2,1.9849,1.97165,1.9646
2018-01-22,12:00:00,2.52905,2.39155,2.40375,2.3292,2.4354,2.40335,1.60435,1.55485,1.61875,1.65425,1.61965,1.63655,1.59055
2018-01-22,12:20:00,2.0862,1.9971,1.9869,1.93865,1.99295,1.96475,1.32095,1.2788,1.32215,1.3289,1.3218,1.3001,1.31565
2018-01-22,12:40:00,2.3235,2.2439,2.226,2.21115,2.24555,2.2107,1.46835,1.42695,1.46685,1.50545,1.4734,1.48175,1.45575
2018-01-22,13:00:00,1.75635,1.7231,1.70265,1.67765,1.70895,1.6594,1.09575,1.0835,1.1037,1.1248,1.10845,1.1046,1.0906
2018-01-22,13:20:00,1.67955,1.64915,1.63385,1.6013,1.651,1.59695,1.042,1.025,1.04745,1.06585,1.05055,1.0477,1.03435
2018-01-22,13:40:00,1.4846,1.45935,1.44335,1.40955,1.4539,1.402,0.9188,0.9094,0.9219,0.9445,0.9254,0.9281,0.9111
2018-01-22,14:00:00,1.4244,1.40105,1.3817,1.35875,1.3944,1.34545,0.8815,0.8698,0.88805,0.9118,0.89145,0.8952,0.8759
2018-01-22,14:20:00,1.3045,1.28005,1.0627,1.24845,1.27725,1.23255,0.8083,0.79085,0.81565,0.8292,0.8148,0.8129,0.80335
2018-01-22,14:40:00,1.27985,1.25805,1.2465,1.23165,1.26025,1.21265,0.7959,0.77005,0.8,0.81765,0.79925,0.8021,0.78945
2018-01-22,15:00:00,0.73465,0.77695,0.76635,0.7617,0.7795,0.74235,0.49315,0.49095,0.46335,0.5088,0.46285,0.4958,0.458
2018-01-22,15:20:00,0.64345,0.63745,0.62705,0.6296,0.6409,0.6067,0.40175,0.4008,0.4012,0.41385,0.4003,0.40395,0.396
2018-01-22,15:40:00,0.6461,0.63685,0.62655,0.623,0.64055,0.60725,0.40225,0.3953,0.40435,0.41235,0.40215,0.408,0.3953
2018-01-22,16:00:00,0.28245,0.2781,0.2681,0.27205,0.2803,0.25645,0.17755,0.1801,0.17585,0.1921,0.17515,0.18065,0.17255
2018-01-22,16:20:00,0.20195,0.1971,0.1888,0.19375,0.19995,0.1792,0.12615,0.12885,0.12505,0.14005,0.12425,0.12915,0.12255
2018-01-22,16:40:00,0.11865,0.114,0.10525,0.11115,0.1169,0.0974,0.07365,0.0783,0.07275,0.08845,0.07195,0.07815,0.06995
2018-01-22,17:00:00,0.07175,0.0729,0.0583,0.0652,0.07075,0.0516,0.0419,0.04705,0.0364,0.0577,0.03875,0.04745,0.03625
2018-01-22,17:20:00,0.0151,0.01565,0.01325,0.0125,0.01655,0.00215,0.00275,0.0053,0.003,0.0125,0.00285,0.0054,0.00245
2018-01-22,17:40:00,0.0136,0.0105,0.01255,0.0075,0.01155,0,0,0,0,0.00245,0,0,0
2018-01-22,18:00:00,0,0,0,0,0,0,0,0,0,0.00035,0,0,0
2018-01-22,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
