﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-03-29,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,05:40:00,0,0,0,0,0,0,0,0,0,5.0E-5,0,0,5.0E-5,0,0.00055,0,0,0
2018-03-29,06:00:00,0.0145,0.02375,0.0194,0.03545,0.0199,0.00055,0.0007,0,0.02285,0.0312,0.02325,0.0482,0.0413,0.01935,0.0882,0.0778,0.022,0.02265
2018-03-29,06:20:00,0.1003,0.1127,0.1097,0.18425,0.1652,0.1592,0.18685,0.18345,0.1557,0.16455,0.15515,0.21375,0.1667,0.16415,0.21695,0.26945,0.1447,0.1837
2018-03-29,06:40:00,0.24065,0.2529,0.2493,0.4189,0.36995,0.37405,0.4152,0.45205,0.3732,0.3951,0.36875,0.44815,0.36885,0.3723,0.42885,0.4795,0.35215,0.40285
2018-03-29,07:00:00,0.424,0.43905,0.43605,0.7155,0.64675,0.676,0.7015,0.75455,0.6656,0.69875,0.65225,0.7672,0.65195,0.65875,0.7142,0.7426,0.62775,0.6968
2018-03-29,07:20:00,0.67275,0.6879,0.6857,1.11955,1.03485,1.1155,1.0982,1.176,1.04185,1.1087,1.1055,1.19265,1.0572,1.05015,1.1021,1.1221,1.02085,1.09605
2018-03-29,07:40:00,0.8803,0.8951,0.89365,1.4522,1.37265,1.47825,1.43695,1.5262,1.38395,1.4555,1.46455,1.55335,1.393,1.39955,1.4265,1.4403,1.34895,1.4226
2018-03-29,08:00:00,1.08695,1.1052,1.09975,1.78535,1.69945,1.8273,1.7695,1.87405,1.706,1.805,1.8137,1.91405,1.71995,1.7297,1.75585,1.74595,1.64305,1.74845
2018-03-29,08:20:00,1.25795,1.3027,1.28935,2.1214,2.0461,2.1616,2.1151,2.175,2.02315,2.1329,2.13385,2.23795,2.05275,2.06465,2.0717,2.09945,2.00135,2.07645
2018-03-29,08:40:00,1.5733,1.5594,1.571,2.47565,2.3798,2.6447,2.47155,2.6032,2.4626,2.52605,2.56555,2.6818,2.4046,2.45935,2.40805,2.45155,2.32575,2.41065
2018-03-29,09:00:00,1.84845,1.88255,1.8635,3.02185,2.9251,3.2158,3.0404,3.16805,2.9842,3.0531,3.11065,3.22515,2.9385,2.98495,2.935,3.00575,2.8531,2.9377
2018-03-29,09:20:00,2.00675,2.0325,2.0209,3.29355,3.20645,3.48855,3.32505,3.4471,3.27205,3.3204,3.4143,3.5256,3.22025,3.2827,3.2091,3.2859,3.13805,3.21125
2018-03-29,09:40:00,1.9027,1.9413,1.9188,3.1141,3.04025,3.27675,3.15585,3.30675,3.1138,3.17475,3.2661,3.36535,3.0804,3.1075,3.06465,3.10845,2.96905,3.04175
2018-03-29,10:00:00,1.43275,1.46725,1.44715,2.2908,2.22625,2.3685,2.32635,2.4792,2.29765,2.38705,2.3827,2.48445,2.26035,2.2742,2.2776,2.31035,2.17725,2.24395
2018-03-29,10:20:00,1.8853,1.9206,1.9037,3.01975,2.9485,3.179,3.04025,3.2247,3.0489,3.13325,3.13995,3.2594,2.99545,2.99895,2.98155,2.99655,2.85745,2.9475
2018-03-29,10:40:00,2.10395,2.14045,2.11945,3.46345,3.39665,3.60595,3.5207,3.64475,3.46185,3.53715,3.61405,3.7271,3.43815,3.4621,3.40765,3.46345,3.32855,3.3949
2018-03-29,11:00:00,2.38215,2.4446,2.40805,3.9138,3.89215,4.02175,3.9891,4.17555,3.92105,4.02895,4.10235,4.18705,3.93635,3.9205,3.86425,3.9383,3.80165,3.83295
2018-03-29,11:20:00,2.12305,2.13945,2.12615,3.4367,3.4073,3.5929,3.5034,3.62765,3.48035,3.4664,3.65585,3.70765,3.4214,3.51275,3.40115,3.47165,3.33035,3.36655
2018-03-29,11:40:00,2.5449,2.5833,2.55715,4.1456,4.17085,4.29885,4.2113,4.35025,4.1713,4.2032,4.4314,4.48835,4.19785,4.2454,4.11875,4.17365,4.0911,4.07295
2018-03-29,12:00:00,2.4035,2.46935,2.4291,3.8884,3.91495,4.0023,3.9851,4.1129,3.91275,3.9722,4.11545,4.19015,3.89145,3.92815,3.8142,3.9355,3.80575,3.782
2018-03-29,12:20:00,2.591,2.63915,2.60345,4.21635,4.21135,4.36685,4.362,4.4661,4.26605,4.296,4.5472,4.59905,4.26455,4.345,4.15615,4.2791,4.1327,4.10175
2018-03-29,12:40:00,2.65885,2.6875,2.65825,4.2518,4.25925,4.50215,4.4068,4.5508,4.3524,4.35395,4.6125,4.69395,4.32165,4.4022,4.1918,4.3186,4.15935,4.12615
2018-03-29,13:00:00,2.49935,2.53555,2.5053,4.03975,4.0221,4.2667,4.18075,4.29045,4.10705,4.11705,4.3356,4.428,4.06895,4.136,3.968,4.0976,3.93295,3.92725
2018-03-29,13:20:00,2.52325,2.55735,2.52895,4.09295,4.0804,4.3162,4.25475,4.34815,4.15785,4.1582,4.3992,4.4911,4.129,4.2064,4.02095,4.1739,4.0051,3.97545
2018-03-29,13:40:00,2.40115,2.43035,2.4044,3.89885,3.879,4.10435,4.0544,4.14215,3.9469,3.948,4.17615,4.2615,3.91765,4.0082,3.8311,3.9724,3.7993,3.78475
2018-03-29,14:00:00,2.3169,2.34625,2.32215,3.74175,3.7067,3.93095,3.89055,3.98725,3.7892,3.8028,3.99025,4.0855,3.7573,3.81575,3.67645,3.80935,3.618,3.62665
2018-03-29,14:20:00,2.1507,2.1823,2.15795,3.4817,3.43705,3.64895,3.626,3.7146,3.51895,3.5416,3.67985,3.78415,3.47545,3.5378,3.42675,3.55295,3.36655,3.37635
2018-03-29,14:40:00,1.9727,2.0036,1.9839,3.20785,3.146,3.34265,3.32905,3.43135,3.21995,3.26375,3.35045,3.44865,3.1753,3.22455,3.15995,3.26715,3.0987,3.10755
2018-03-29,15:00:00,1.76855,1.7936,1.7781,2.86725,2.809,2.98675,2.9642,3.0758,2.87185,2.93065,2.98025,3.06745,2.8243,2.892,2.83585,2.92015,2.7694,2.79375
2018-03-29,15:20:00,1.54815,1.56715,1.55675,2.4977,2.45115,2.6074,2.57255,2.7063,2.5069,2.5707,2.6014,2.68015,2.47565,2.5256,2.4849,2.54815,2.4092,2.4423
2018-03-29,15:40:00,1.3467,1.36925,1.35875,2.17315,2.14,2.26475,2.2255,2.3689,2.18675,2.24905,2.26845,2.3515,2.16915,2.19955,2.179,2.2212,2.10525,2.1404
2018-03-29,16:00:00,1.13655,1.1557,1.14665,1.82805,1.8046,1.8996,1.86185,2.0026,1.8434,1.90015,1.9058,1.9871,1.8293,1.83985,1.8406,1.8716,1.7641,1.80765
2018-03-29,16:20:00,0.88125,0.88815,0.88165,1.4037,1.38105,1.4531,1.42245,1.54725,1.4036,1.4632,1.4565,1.5359,1.4001,1.40575,1.42245,1.4511,1.344,1.39725
2018-03-29,16:40:00,0.61615,0.6238,0.61825,0.9817,0.96245,1.00865,0.98835,1.09135,0.9785,1.02445,1.00155,1.08355,0.9831,0.9803,1.01395,1.0357,0.92735,0.97945
2018-03-29,17:00:00,0.38935,0.39735,0.39315,0.64265,0.60065,0.6314,0.6407,0.70695,0.60485,0.6449,0.62835,0.6991,0.6184,0.61205,0.6593,0.6909,0.57945,0.63115
2018-03-29,17:20:00,0.20665,0.21825,0.2153,0.3589,0.3287,0.3346,0.36,0.40305,0.31965,0.345,0.323,0.3906,0.328,0.22165,0.38085,0.29615,0.2037,0.3477
2018-03-29,17:40:00,0.0738,0.08565,0.0827,0.13645,0.121,0.1191,0.14115,0.1768,0.11275,0.12275,0.1126,0.1672,0.1307,0.1254,0.1763,0.22495,0.1044,0.1401
2018-03-29,18:00:00,0.0045,0.0085,0.00715,0.0222,0.02105,0.01155,0.0255,0.055,0.0087,0.011,0.00725,0.0462,0.0187,0.0186,0.06925,0.1161,0.00825,0.02835
2018-03-29,18:20:00,5.0E-5,0,0,0.0001,0.00025,0,0.0013,0.02585,0,0,0,0.01685,0,0,0.04025,0.08455,0,0.003
2018-03-29,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
