﻿﻿﻿﻿﻿﻿﻿inDate,inTime,61C164300023061C1643000230建泰二期,61C1643000218U 61C1643000218建泰二期,61C1643000224U 61C1643000224建泰二期,61C1643000225U 61C1643000225建泰二期,61C1643000226U 61C1643000226建泰二期,61C1643000227U 61C1643000227建泰二期,61C1643000229U 61C1643000229建泰二期
2018-04-25,16:40:00,0.90855,0.87565,0.8879,0.9018,0.90605,0.899,0.9108
2018-04-25,17:00:00,0.6602,0.6423,0.6507,0.6574,0.6598,0.65555,0.66325
2018-04-25,17:20:00,0.4054,0.39995,0.39315,0.37575,0.40605,0.41,0.41365
2018-04-25,17:40:00,0.33875,0.32945,0.3291,0.33585,0.3352,0.33655,0.3419
2018-04-25,18:00:00,0.1436,0.14985,0.1354,0.12675,0.13845,0.1471,0.14725
2018-04-25,18:20:00,0.0123,0.04955,0,0,0,0.0101,0.0036
2018-04-25,18:40:00,0,0,0,0,0,0,0
2018-04-25,19:00:00,0,0,0,0,0,0,0
2018-04-25,19:20:00,0,0,0,0,0,0,0
2018-04-25,19:40:00,0,0,0,0,0,0,0
2018-04-25,20:00:00,0,0,0,0,0,0,0
2018-04-25,20:20:00,0,0,0,0,0,0,0
2018-04-25,20:40:00,0,0,0,0,0,0,0
2018-04-25,21:00:00,0,0,0,0,0,0,0
2018-04-25,21:20:00,0,0,0,0,0,0,0
2018-04-25,21:40:00,0,0,0,0,0,0,0
2018-04-25,22:00:00,0,0,0,0,0,0,0
2018-04-25,22:20:00,0,0,0,0,0,0,0
2018-04-25,22:40:00,0,0,0,0,0,0,0
2018-04-25,23:00:00,0,0,0,0,0,0,0
2018-04-25,23:20:00,0,0,0,0,0,0,0
2018-04-25,23:40:00,0,0,0,0,0,0,0
