﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-03-19,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,06:00:00,0.0096,0.00965,0.0068,0.00825,0.01,0.00265,0.00165,0,0.00345,0.00855,0.00415,0.00635,0.0033
2018-03-19,06:20:00,0.092,0.09095,0.0796,0.0853,0.08995,0.07005,0.05775,0.05925,0.057,0.07,0.05655,0.06205,0.0544
2018-03-19,06:40:00,0.2683,0.2603,0.19045,0.2588,0.2634,0.2426,0.1726,0.17745,0.1697,0.1835,0.17085,0.1653,0.1695
2018-03-19,07:00:00,0.5251,0.5092,0.5053,0.5027,0.5115,0.4945,0.3396,0.34435,0.33775,0.34835,0.3279,0.3422,0.3358
2018-03-19,07:20:00,0.76125,0.7334,0.73075,0.7662,0.73385,0.71505,0.487,0.49375,0.48645,0.50025,0.46795,0.51985,0.4848
2018-03-19,07:40:00,1.17635,1.13655,1.1318,1.13035,1.13485,1.05725,0.7572,0.76185,0.75385,0.7726,0.73135,0.75805,0.7519
2018-03-19,08:00:00,1.51645,1.4637,1.45785,1.45775,1.45875,1.44455,0.97725,0.97655,0.97405,0.9942,0.9538,0.982,0.9702
2018-03-19,08:20:00,1.7363,1.68135,1.6776,1.67865,1.68175,1.6626,1.1229,1.11915,1.11535,1.1338,1.1141,1.12165,1.11445
