﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000255PV-3000N-V 10N1449000255-朴子黃任逢,10N1449000256PV-3000N-V 10N1449000256-朴子黃任逢,10N1449000257PV-3000N-V 10N1449000257-朴子黃任逢,10N1449000258PV-3000N-V 10N1449000258-朴子黃任逢,10N1449000259PV-3000N-V 10N1449000259-朴子黃任逢,10N1449000260PV-3000N-V 10N1449000260-朴子黃任逢,10N1449000262PV-3000N-V 10N1449000262-朴子黃任逢,10N1449000263PV-3000N-V 10N1449000263-朴子黃任逢,10N1449000267PV-3000N-V 10N1449000267-朴子黃任逢
2018-02-17,10:40:00,1.79475,1.72975,1.90615,1.9358,1.7516,1.92155,1.8322,2.12385,1.73995
2018-02-17,11:00:00,1.4581,1.42235,1.49945,1.51155,1.4339,1.50745,1.5043,1.6514,1.4279
2018-02-17,11:20:00,1.55965,1.52535,1.5945,1.6081,1.53215,1.6067,1.61165,1.7576,1.5273
2018-02-17,11:40:00,1.27565,1.2667,1.26635,1.2806,1.2796,1.2729,1.3422,1.39395,1.272
2018-02-17,12:00:00,1.44855,1.4376,1.44005,1.45495,1.44975,1.4472,1.51985,1.58255,1.44395
2018-02-17,12:20:00,1.9532,1.9461,1.92565,1.95545,1.966,1.9452,2.0393,2.12645,1.948
2018-02-17,12:40:00,2.007,2.0217,1.98545,2.0069,2.0421,2.0048,2.1251,2.19425,2.02895
2018-02-17,13:00:00,1.97065,2.0315,1.8378,1.94625,2.0489,1.93405,2.1376,2.1421,2.0399
2018-02-17,13:20:00,1.9175,2.0224,1.8489,1.8823,2.03895,1.87195,2.13195,2.056,2.0294
2018-02-17,13:40:00,1.8212,1.966,1.7602,1.77215,1.9829,1.76445,2.07195,1.95195,1.97525
2018-02-17,14:00:00,1.73115,1.91485,1.67005,1.6792,1.9303,1.66965,2.015,1.8503,1.9228
2018-02-17,14:20:00,1.6522,1.85865,1.59265,1.59855,1.87205,1.5906,1.9528,1.7638,1.8626
2018-02-17,14:40:00,1.59495,1.82775,1.5256,1.53035,1.8408,1.52225,1.92225,1.68905,1.8341
2018-02-17,15:00:00,1.27325,1.54815,1.2088,1.21095,1.55985,1.20265,1.63005,1.3378,1.55575
2018-02-17,15:20:00,1.0693,1.37565,1.0155,1.0177,1.38485,1.00115,1.4467,1.11835,1.37945
2018-02-17,15:40:00,0.84885,1.15715,0.80795,0.80495,1.1651,0.78805,1.2188,0.88305,1.1626
2018-02-17,16:00:00,0.6476,0.9375,0.61395,0.6105,0.94535,0.59425,0.98835,0.66805,0.9409
2018-02-17,16:20:00,0.4617,0.70675,0.43325,0.43535,0.71305,0.41505,0.74805,0.4709,0.7149
2018-02-17,16:40:00,0.33725,0.50935,0.30925,0.3178,0.51385,0.3002,0.54095,0.34135,0.517
2018-02-17,17:00:00,0.2602,0.3521,0.2347,0.24425,0.35445,0.22695,0.37435,0.2592,0.35285
2018-02-17,17:20:00,0.11015,0.1295,0.0933,0.09965,0.12215,0.0867,0.14225,0.1005,0.1291
2018-02-17,17:40:00,0.0168,0.00845,0.0068,0.01235,0.00785,0.0042,0.0138,0.0084,0.0074
2018-02-17,18:00:00,0,0,0,0,0,0,0,0,0
2018-02-17,18:20:00,0,0,0,0,0,0,0,0,0
2018-02-17,18:40:00,0,0,0,0,0,0,0,0,0
2018-02-17,19:00:00,0,0,0,0,0,0,0,0,0
2018-02-17,19:20:00,0,0,0,0,0,0,0,0,0
2018-02-17,19:40:00,0,0,0,0,0,0,0,0,0
2018-02-17,20:00:00,0,0,0,0,0,0,0,0,0
2018-02-17,20:20:00,0,0,0,0,0,0,0,0,0
2018-02-17,20:40:00,0,0,0,0,0,0,0,0,0
2018-02-17,21:00:00,0,0,0,0,0,0,0,0,0
2018-02-17,21:20:00,0,0,0,0,0,0,0,0,0
2018-02-17,21:40:00,0,0,0,0,0,0,0,0,0
2018-02-17,22:00:00,0,0,0,0,0,0,0,0,0
2018-02-17,22:20:00,0,0,0,0,0,0,0,0,0
2018-02-17,22:40:00,0,0,0,0,0,0,0,0,0
2018-02-17,23:00:00,0,0,0,0,0,0,0,0,0
2018-02-17,23:20:00,0,0,0,0,0,0,0,0,0
2018-02-17,23:40:00,0,0,0,0,0,0,0,0,0
