﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2017-11-14,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,06:00:00,0.00095,0.00055,0.00065,0.0004,0.00065,0,0,0,0,0.0027,0,0,0
2017-11-14,06:20:00,0.0592,0.06045,0.0438,0.0594,0.0518,0.03505,0.0376,0.0317,0.03345,0.0516,0.0365,0.03475,0.0287
2017-11-14,06:40:00,0.2807,0.2877,0.26245,0.2928,0.2762,0.251,0.1978,0.19875,0.196,0.19915,0.196,0.19875,0.1931
2017-11-14,07:00:00,0.26505,0.24315,0.23005,0.26295,0.2529,0.22315,0.18405,0.1872,0.1827,0.18675,0.17165,0.1655,0.1782
2017-11-14,07:20:00,0.3433,0.32695,0.3205,0.325,0.3205,0.31435,0.2154,0.2129,0.2254,0.21905,0.2241,0.22155,0.2229
2017-11-14,07:40:00,0.52205,0.4685,0.44585,0.50975,0.4533,0.4463,0.35975,0.33365,0.35825,0.373,0.31775,0.32375,0.35685
2017-11-14,08:00:00,1.28135,1.10935,1.049,1.2052,1.1789,1.16135,0.897,0.9204,0.8962,0.93575,0.89395,0.87755,0.8961
2017-11-14,08:20:00,1.1052,0.91265,0.97775,1.0162,0.98015,0.97615,0.68445,0.6598,0.66,0.66065,0.69735,0.7001,0.6608
